"cluster","tf","method","n_obs","n_pred","oob_r2","cv_r2","lodo_r2","null_metric","null_q95","p_perm","beats_null","imp_stability_spearman","imp_top5_jaccard","dataset"
"macrophage","IRF5","spearman",206,89,NA,0.311326349942394,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_cf_bronchial_biopsy"
"macrophage","NPAS3","rf",206,89,0.835837100638518,0.811713785914484,NA,"oob_r2",-0.0517948449273732,0.0196078431372549,TRUE,0.805601709983733,0.822222222222222,"cz_cf_bronchial_biopsy"
"macrophage","NPAS3","lm",206,89,NA,0.798443643149282,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_cf_bronchial_biopsy"
"macrophage","NPAS3","ridge",206,89,NA,0.872666615598541,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_cf_bronchial_biopsy"
"macrophage","NPAS3","spearman",206,89,NA,0.497215458777705,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_cf_bronchial_biopsy"
"macrophage","ZNF423","rf",206,89,0.826699387815594,0.834338908494535,NA,"oob_r2",-0.0450204057109054,0.0196078431372549,TRUE,0.766486967048765,0.933333333333333,"cz_cf_bronchial_biopsy"
"macrophage","ZNF423","lm",206,89,NA,0.65182595795485,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_cf_bronchial_biopsy"
"macrophage","ZNF423","ridge",206,89,NA,0.864418836711202,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_cf_bronchial_biopsy"
"macrophage","ZNF423","spearman",206,89,NA,0.411748394028088,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_cf_bronchial_biopsy"
"macrophage","THRB","rf",206,89,0.853089762409787,0.843967703604578,NA,"oob_r2",-0.0404251190091556,0.0196078431372549,TRUE,0.776358718268831,0.675132275132275,"cz_cf_bronchial_biopsy"
"macrophage","THRB","lm",206,89,NA,0.790219200593828,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_cf_bronchial_biopsy"
"macrophage","THRB","ridge",206,89,NA,0.856323469769705,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_cf_bronchial_biopsy"
"macrophage","THRB","spearman",206,89,NA,0.488399061479036,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_cf_bronchial_biopsy"
"macrophage","FOXN3","rf",206,89,0.846323360654241,0.817173220373245,NA,"oob_r2",-0.0280153684303677,0.0196078431372549,TRUE,0.828645254038513,0.844444444444444,"cz_cf_bronchial_biopsy"
"macrophage","FOXN3","lm",206,89,NA,0.821177731742442,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_cf_bronchial_biopsy"
"macrophage","FOXN3","ridge",206,89,NA,0.877107988411322,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_cf_bronchial_biopsy"
"macrophage","FOXN3","spearman",206,89,NA,0.39566792485797,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_cf_bronchial_biopsy"
"macrophage","CREM","rf",206,89,0.81492291550994,0.791152625497522,NA,"oob_r2",-0.0285070017119436,0.0196078431372549,TRUE,0.760236825180646,0.933333333333333,"cz_cf_bronchial_biopsy"
"macrophage","CREM","lm",206,89,NA,0.533349177132454,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_cf_bronchial_biopsy"
"macrophage","CREM","ridge",206,89,NA,0.7686205202479,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_cf_bronchial_biopsy"
"macrophage","CREM","spearman",206,89,NA,0.509112599288984,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_cf_bronchial_biopsy"
"macrophage","NPAS2","rf",206,89,0.842558025129441,0.822403621115812,NA,"oob_r2",-0.0494645731535314,0.0196078431372549,TRUE,0.8242480989672,0.8,"cz_cf_bronchial_biopsy"
"macrophage","NPAS2","lm",206,89,NA,0.799750974502186,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_cf_bronchial_biopsy"
"macrophage","NPAS2","ridge",206,89,NA,0.877712270461426,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_cf_bronchial_biopsy"
"macrophage","NPAS2","spearman",206,89,NA,0.351011981277125,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_cf_bronchial_biopsy"
"macrophage","VDR","rf",206,89,0.878398404227222,0.865868985385318,NA,"oob_r2",-0.043836147790191,0.0196078431372549,TRUE,0.801441380093066,0.722751322751323,"cz_cf_bronchial_biopsy"
"macrophage","VDR","lm",206,89,NA,0.780680685132573,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_cf_bronchial_biopsy"
"macrophage","VDR","ridge",206,89,NA,0.871075040295902,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_cf_bronchial_biopsy"
"macrophage","VDR","spearman",206,89,NA,0.499905076289617,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_cf_bronchial_biopsy"
"macrophage","ZNF219","rf",206,89,0.835239745534866,0.814359576948645,NA,"oob_r2",-0.0496747693636145,0.0196078431372549,TRUE,0.828447395301328,0.762962962962963,"cz_cf_bronchial_biopsy"
"macrophage","ZNF219","lm",206,89,NA,0.762528609566513,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_cf_bronchial_biopsy"
"macrophage","ZNF219","ridge",206,89,NA,0.842186341606948,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_cf_bronchial_biopsy"
"macrophage","ZNF219","spearman",206,89,NA,0.436730031944416,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_cf_bronchial_biopsy"
"macrophage","MAFB","rf",206,89,0.789094892538954,0.820147949483975,NA,"oob_r2",-0.0559246077000373,0.0196078431372549,TRUE,0.745840048424318,0.816931216931217,"cz_cf_bronchial_biopsy"
"macrophage","MAFB","lm",206,89,NA,0.670963335255012,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_cf_bronchial_biopsy"
"macrophage","MAFB","ridge",206,89,NA,0.788551219327358,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_cf_bronchial_biopsy"
"macrophage","MAFB","spearman",206,89,NA,0.371288667736258,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_cf_bronchial_biopsy"
"macrophage","AHR","rf",206,89,0.837442871837615,0.855347758068916,NA,"oob_r2",-0.0422362617902016,0.0196078431372549,TRUE,0.771932811258654,0.933333333333333,"cz_cf_bronchial_biopsy"
"macrophage","AHR","lm",206,89,NA,0.800692942063323,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_cf_bronchial_biopsy"
"macrophage","AHR","ridge",206,89,NA,0.886379242656476,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_cf_bronchial_biopsy"
"macrophage","AHR","spearman",206,89,NA,0.501945323323916,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_cf_bronchial_biopsy"
"macrophage","ID3","rf",206,89,0.771553904937261,0.755260251198894,NA,"oob_r2",-0.0368667433725055,0.0196078431372549,TRUE,0.821123595505618,0.668783068783069,"cz_cf_bronchial_biopsy"
"macrophage","ID3","lm",206,89,NA,0.49168381835144,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_cf_bronchial_biopsy"
"macrophage","ID3","ridge",206,89,NA,0.785957242346655,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_cf_bronchial_biopsy"
"macrophage","ID3","spearman",206,89,NA,0.213126645077089,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_cf_bronchial_biopsy"
"macrophage","RUNX1","rf",206,89,0.767226439942166,0.753177391014901,NA,"oob_r2",-0.0209083850826313,0.0196078431372549,TRUE,0.738236295539666,0.737566137566138,"cz_cf_bronchial_biopsy"
"macrophage","RUNX1","lm",206,89,NA,0.549406458931492,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_cf_bronchial_biopsy"
"macrophage","RUNX1","ridge",206,89,NA,0.791758185820952,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_cf_bronchial_biopsy"
"macrophage","RUNX1","spearman",206,89,NA,0.526900259303357,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_cf_bronchial_biopsy"
"macrophage","ETS2","rf",206,89,0.600868879079791,0.565765486777828,NA,"oob_r2",-0.00276444023447053,0.0196078431372549,TRUE,0.742146559225211,0.64021164021164,"cz_cf_bronchial_biopsy"
"macrophage","ETS2","lm",206,89,NA,0.203056881006611,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_cf_bronchial_biopsy"
"macrophage","ETS2","ridge",206,89,NA,0.529832773635134,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_cf_bronchial_biopsy"
"macrophage","ETS2","spearman",206,89,NA,0.239705976769428,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_cf_bronchial_biopsy"
"macrophage","NFATC2","rf",206,89,0.845351289524243,0.833199404453078,NA,"oob_r2",-0.0253541330688148,0.0196078431372549,TRUE,0.830554231453108,0.648677248677249,"cz_cf_bronchial_biopsy"
"macrophage","NFATC2","lm",206,89,NA,0.814276546454867,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_cf_bronchial_biopsy"
"macrophage","NFATC2","ridge",206,89,NA,0.875586648633222,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_cf_bronchial_biopsy"
"macrophage","NFATC2","spearman",206,89,NA,0.315356720884842,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_cf_bronchial_biopsy"
"macrophage","BACH2","rf",206,89,0.846338099229799,0.837535276445366,NA,"oob_r2",-0.0525080845053582,0.0196078431372549,TRUE,0.772451481103167,0.822222222222222,"cz_cf_bronchial_biopsy"
"macrophage","BACH2","lm",206,89,NA,0.687627307148511,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_cf_bronchial_biopsy"
"macrophage","BACH2","ridge",206,89,NA,0.850426059845478,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_cf_bronchial_biopsy"
"macrophage","BACH2","spearman",206,89,NA,0.540689473996692,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_cf_bronchial_biopsy"
"macrophage","RUNX3","rf",206,89,0.833196022879096,0.826593886801,NA,"oob_r2",-0.00272267746577376,0.0196078431372549,TRUE,0.815741308213218,0.614814814814815,"cz_cf_bronchial_biopsy"
"macrophage","RUNX3","lm",206,89,NA,0.713380558799,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_cf_bronchial_biopsy"
"macrophage","RUNX3","ridge",206,89,NA,0.814671864278402,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_cf_bronchial_biopsy"
"macrophage","RUNX3","spearman",206,89,NA,0.512656894337137,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_cf_bronchial_biopsy"
"macrophage","THAP11","rf",206,89,0.663487655109898,0.653704675828478,NA,"oob_r2",-0.0105272289587581,0.0196078431372549,TRUE,0.767026065902471,0.767195767195767,"cz_cf_bronchial_biopsy"
"macrophage","THAP11","lm",206,89,NA,0.307254949573335,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_cf_bronchial_biopsy"
"macrophage","THAP11","ridge",206,89,NA,0.650553391888439,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_cf_bronchial_biopsy"
"macrophage","THAP11","spearman",206,89,NA,0.324644933035594,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_cf_bronchial_biopsy"
"macrophage","ESRRG","rf",206,89,0.831831828340887,0.816932004978264,NA,"oob_r2",-0.00463217964170896,0.0196078431372549,TRUE,0.801467483827035,0.732275132275132,"cz_cf_bronchial_biopsy"
"macrophage","ESRRG","lm",206,89,NA,0.725882219634408,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_cf_bronchial_biopsy"
"macrophage","ESRRG","ridge",206,89,NA,0.853300534027602,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_cf_bronchial_biopsy"
"macrophage","ESRRG","spearman",206,89,NA,0.493824827272046,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_cf_bronchial_biopsy"
"macrophage","NR4A1","rf",206,89,0.889201423297278,0.859766670796592,NA,"oob_r2",-0.0521099310907319,0.0196078431372549,TRUE,0.802110240986646,0.755555555555556,"cz_cf_bronchial_biopsy"
"macrophage","NR4A1","lm",206,89,NA,0.795941900021587,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_cf_bronchial_biopsy"
"macrophage","NR4A1","ridge",206,89,NA,0.868666696685839,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_cf_bronchial_biopsy"
"macrophage","NR4A1","spearman",206,89,NA,0.419620738910697,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_cf_bronchial_biopsy"
"macrophage","RBPJ","rf",206,89,0.827089312495717,0.808426498951608,NA,"oob_r2",-0.0404949693100238,0.0196078431372549,TRUE,0.761947565543071,0.682539682539683,"cz_cf_bronchial_biopsy"
"macrophage","RBPJ","lm",206,89,NA,0.705435438365279,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_cf_bronchial_biopsy"
"macrophage","RBPJ","ridge",206,89,NA,0.839280362209904,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_cf_bronchial_biopsy"
"macrophage","RBPJ","spearman",206,89,NA,0.482404569558913,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_cf_bronchial_biopsy"
"macrophage","GRHL2","rf",206,89,0.852350735207686,0.793981820877437,NA,"oob_r2",-0.0508624834384266,0.0196078431372549,TRUE,0.833958309688647,0.822222222222222,"cz_cf_bronchial_biopsy"
"macrophage","GRHL2","lm",206,89,NA,0.680496120436093,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_cf_bronchial_biopsy"
"macrophage","GRHL2","ridge",206,89,NA,0.813410277185871,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_cf_bronchial_biopsy"
"macrophage","GRHL2","spearman",206,89,NA,0.284919159349566,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_cf_bronchial_biopsy"
"macrophage","HIVEP2","rf",206,89,0.794239027674472,0.743045961782761,NA,"oob_r2",-0.0662599394218449,0.0196078431372549,TRUE,0.704776226686339,0.792592592592593,"cz_cf_bronchial_biopsy"
"macrophage","HIVEP2","lm",206,89,NA,0.512855964063353,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_cf_bronchial_biopsy"
"macrophage","HIVEP2","ridge",206,89,NA,0.643213084232193,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_cf_bronchial_biopsy"
"macrophage","HIVEP2","spearman",206,89,NA,0.358339814117488,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_cf_bronchial_biopsy"
"macrophage","NFAT5","rf",206,89,0.80086866768534,0.811694819303908,NA,"oob_r2",-0.0454118674508996,0.0196078431372549,TRUE,0.727915862747324,0.717460317460317,"cz_cf_bronchial_biopsy"
"macrophage","NFAT5","lm",206,89,NA,0.593378028143103,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_cf_bronchial_biopsy"
"macrophage","NFAT5","ridge",206,89,NA,0.801444180708454,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_cf_bronchial_biopsy"
"macrophage","NFAT5","spearman",206,89,NA,0.614043685614538,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_cf_bronchial_biopsy"
"macrophage","HIF1A","rf",206,89,0.857815659747863,0.820825299413211,NA,"oob_r2",-0.0248507948185695,0.0196078431372549,TRUE,0.78996406007642,0.82962962962963,"cz_cf_bronchial_biopsy"
"macrophage","HIF1A","lm",206,89,NA,0.792265631329248,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_cf_bronchial_biopsy"
"macrophage","HIF1A","ridge",206,89,NA,0.837737405989243,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_cf_bronchial_biopsy"
"macrophage","HIF1A","spearman",206,89,NA,0.36362768546466,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_cf_bronchial_biopsy"
"macrophage","MECOM","rf",206,89,0.838357669110372,0.830035984269952,NA,"oob_r2",-0.0526358282559932,0.0196078431372549,TRUE,0.749851700525858,1,"cz_cf_bronchial_biopsy"
"macrophage","MECOM","lm",206,89,NA,0.697230215135544,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_cf_bronchial_biopsy"
"macrophage","MECOM","ridge",206,89,NA,0.859284709696944,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_cf_bronchial_biopsy"
"macrophage","MECOM","spearman",206,89,NA,0.418448455621711,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_cf_bronchial_biopsy"
"macrophage","TCF4","rf",206,89,0.899916713620752,0.875798629394439,NA,"oob_r2",-0.0665689894851972,0.0196078431372549,TRUE,0.802799530889419,0.755555555555556,"cz_cf_bronchial_biopsy"
"macrophage","TCF4","lm",206,89,NA,0.751114600679079,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_cf_bronchial_biopsy"
"macrophage","TCF4","ridge",206,89,NA,0.851074319624058,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_cf_bronchial_biopsy"
"macrophage","TCF4","spearman",206,89,NA,0.418569733246569,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_cf_bronchial_biopsy"
"macrophage","FOXO1","rf",206,89,0.865257153326885,0.82904488639296,NA,"oob_r2",-0.0381941555757528,0.0196078431372549,TRUE,0.77364279499111,0.785185185185185,"cz_cf_bronchial_biopsy"
"macrophage","FOXO1","lm",206,89,NA,0.75065884548803,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_cf_bronchial_biopsy"
"macrophage","FOXO1","ridge",206,89,NA,0.856612925662342,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_cf_bronchial_biopsy"
"macrophage","FOXO1","spearman",206,89,NA,0.409007218102409,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_cf_bronchial_biopsy"
"macrophage","RFX2","rf",206,89,0.845248273035733,0.83816471407743,NA,"oob_r2",-0.0545552870050507,0.0196078431372549,TRUE,0.809871372905081,0.814814814814815,"cz_cf_bronchial_biopsy"
"macrophage","RFX2","lm",206,89,NA,0.839032094979514,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_cf_bronchial_biopsy"
"macrophage","RFX2","ridge",206,89,NA,0.897305652122282,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_cf_bronchial_biopsy"
"macrophage","RFX2","spearman",206,89,NA,0.422562257310823,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_cf_bronchial_biopsy"
"macrophage","NFATC3","rf",206,89,0.86109471082675,0.853465153186456,NA,"oob_r2",-0.0422537238693071,0.0196078431372549,TRUE,0.784911285136004,0.822222222222222,"cz_cf_bronchial_biopsy"
"macrophage","NFATC3","lm",206,89,NA,0.714754104289597,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_cf_bronchial_biopsy"
"macrophage","NFATC3","ridge",206,89,NA,0.832209480480906,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_cf_bronchial_biopsy"
"macrophage","NFATC3","spearman",206,89,NA,0.434788951298642,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_cf_bronchial_biopsy"
"macrophage","ELF1","rf",206,89,0.883035543368209,0.89387980338604,NA,"oob_r2",-0.0431922267164798,0.0196078431372549,TRUE,0.773281882495366,0.933333333333333,"cz_cf_bronchial_biopsy"
"macrophage","ELF1","lm",206,89,NA,0.848226356370324,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_cf_bronchial_biopsy"
"macrophage","ELF1","ridge",206,89,NA,0.884291557015988,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_cf_bronchial_biopsy"
"macrophage","ELF1","spearman",206,89,NA,0.637299311163342,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_cf_bronchial_biopsy"
"macrophage","NFIB","rf",206,89,0.797637596893811,0.785724676432702,NA,"oob_r2",-0.0334033474379437,0.0196078431372549,TRUE,0.781216282676957,0.64973544973545,"cz_cf_bronchial_biopsy"
"macrophage","NFIB","lm",206,89,NA,0.550300029700437,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_cf_bronchial_biopsy"
"macrophage","NFIB","ridge",206,89,NA,0.767371201768552,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_cf_bronchial_biopsy"
"macrophage","NFIB","spearman",206,89,NA,0.461856405615108,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_cf_bronchial_biopsy"
"macrophage","STAT5B","rf",206,89,0.815310005262253,0.794086298111063,NA,"oob_r2",-0.0242883855986131,0.0196078431372549,TRUE,0.798266560738471,0.933333333333333,"cz_cf_bronchial_biopsy"
"macrophage","STAT5B","lm",206,89,NA,0.453023470176811,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_cf_bronchial_biopsy"
"macrophage","STAT5B","ridge",206,89,NA,0.732421498462134,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_cf_bronchial_biopsy"
"macrophage","STAT5B","spearman",206,89,NA,0.329386778163831,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_cf_bronchial_biopsy"
"macrophage","RARB","rf",206,89,0.755738997915402,0.715370193869893,NA,"oob_r2",-0.0602024784064273,0.0196078431372549,TRUE,0.742669768849544,0.77037037037037,"cz_cf_bronchial_biopsy"
"macrophage","RARB","lm",206,89,NA,0.358348803914097,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_cf_bronchial_biopsy"
"macrophage","RARB","ridge",206,89,NA,0.673236038821573,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_cf_bronchial_biopsy"
"macrophage","RARB","spearman",206,89,NA,0.380590858013287,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_cf_bronchial_biopsy"
"macrophage","ZBTB16","rf",206,89,0.828500207386612,0.797551449647001,NA,"oob_r2",-0.0477130017288475,0.0196078431372549,TRUE,0.778399349298226,0.755555555555556,"cz_cf_bronchial_biopsy"
"macrophage","ZBTB16","lm",206,89,NA,0.714637983016932,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_cf_bronchial_biopsy"
"macrophage","ZBTB16","ridge",206,89,NA,0.835093233865315,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_cf_bronchial_biopsy"
"macrophage","ZBTB16","spearman",206,89,NA,0.450989619898609,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_cf_bronchial_biopsy"
"macrophage","HIVEP3","rf",206,89,0.845507653979396,0.831816677780534,NA,"oob_r2",-0.0461347861028602,0.0196078431372549,TRUE,0.726877766428328,0.844444444444444,"cz_cf_bronchial_biopsy"
"macrophage","HIVEP3","lm",206,89,NA,0.703169945750684,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_cf_bronchial_biopsy"
"macrophage","HIVEP3","ridge",206,89,NA,0.847370663163318,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_cf_bronchial_biopsy"
"macrophage","HIVEP3","spearman",206,89,NA,0.583341393926197,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_cf_bronchial_biopsy"
"macrophage","PPARA","rf",206,89,0.859880170572861,0.824074887368206,NA,"oob_r2",-0.0572017989950285,0.0196078431372549,TRUE,0.821483373056407,0.822222222222222,"cz_cf_bronchial_biopsy"
"macrophage","PPARA","lm",206,89,NA,0.721248951644066,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_cf_bronchial_biopsy"
"macrophage","PPARA","ridge",206,89,NA,0.846423893810804,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_cf_bronchial_biopsy"
"macrophage","PPARA","spearman",206,89,NA,0.406002346331442,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_cf_bronchial_biopsy"
"macrophage","CEBPD","rf",206,89,0.810693651245901,0.77886965858404,NA,"oob_r2",-0.0173091825217413,0.0196078431372549,TRUE,0.798465176105626,0.73015873015873,"cz_cf_bronchial_biopsy"
"macrophage","CEBPD","lm",206,89,NA,0.560015771473216,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_cf_bronchial_biopsy"
"macrophage","CEBPD","ridge",206,89,NA,0.772938510293806,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_cf_bronchial_biopsy"
"macrophage","CEBPD","spearman",206,89,NA,0.506067368570873,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_cf_bronchial_biopsy"
"macrophage","GMEB2","rf",206,89,0.79988910700118,0.768259366915802,NA,"oob_r2",-0.0565653881767644,0.0196078431372549,TRUE,0.726768811712632,0.785185185185185,"cz_cf_bronchial_biopsy"
"macrophage","GMEB2","lm",206,89,NA,0.487786993553508,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_cf_bronchial_biopsy"
"macrophage","GMEB2","ridge",206,89,NA,0.681677259123093,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_cf_bronchial_biopsy"
"macrophage","GMEB2","spearman",206,89,NA,0.49797695640929,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_cf_bronchial_biopsy"
"macrophage","SMAD3","rf",206,89,0.752807750853914,0.67351275043886,NA,"oob_r2",-0.0801799264631984,0.0196078431372549,TRUE,0.662557030983997,0.635978835978836,"cz_cf_bronchial_biopsy"
"macrophage","SMAD3","lm",206,89,NA,0.618178323730998,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_cf_bronchial_biopsy"
"macrophage","SMAD3","ridge",206,89,NA,0.696738473552069,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_cf_bronchial_biopsy"
"macrophage","SMAD3","spearman",206,89,NA,0.236044126149368,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_cf_bronchial_biopsy"
"macrophage","ZNF331","rf",206,89,0.821382773845735,0.809150080811863,NA,"oob_r2",-0.0654061131039416,0.0196078431372549,TRUE,0.754453902319071,0.602116402116402,"cz_cf_bronchial_biopsy"
"macrophage","ZNF331","lm",206,89,NA,0.665597046398262,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_cf_bronchial_biopsy"
"macrophage","ZNF331","ridge",206,89,NA,0.783641927998479,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_cf_bronchial_biopsy"
"macrophage","ZNF331","spearman",206,89,NA,0.477951783065105,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_cf_bronchial_biopsy"
"macrophage","TCF3","rf",206,89,0.828155898284253,0.816336048414829,NA,"oob_r2",-0.0334119353673197,0.0196078431372549,TRUE,0.748185601331669,0.741798941798942,"cz_cf_bronchial_biopsy"
"macrophage","TCF3","lm",206,89,NA,0.73877250622605,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_cf_bronchial_biopsy"
"macrophage","TCF3","ridge",206,89,NA,0.86940518415928,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_cf_bronchial_biopsy"
"macrophage","TCF3","spearman",206,89,NA,0.585493548767759,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_cf_bronchial_biopsy"
"macrophage","RUNX2","rf",206,89,0.805068760432678,0.786541833697442,NA,"oob_r2",-0.021250665508689,0.0196078431372549,TRUE,0.753754019596716,0.755555555555556,"cz_cf_bronchial_biopsy"
"macrophage","RUNX2","lm",206,89,NA,0.68640053644677,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_cf_bronchial_biopsy"
"macrophage","RUNX2","ridge",206,89,NA,0.809898328534551,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_cf_bronchial_biopsy"
"macrophage","RUNX2","spearman",206,89,NA,0.396632147537509,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_cf_bronchial_biopsy"
"macrophage","CUX1","rf",206,89,0.879035829700251,0.860228956774734,NA,"oob_r2",-0.0491602809682301,0.0196078431372549,TRUE,0.777525441682745,0.933333333333333,"cz_cf_bronchial_biopsy"
"macrophage","CUX1","lm",206,89,NA,0.756473000587646,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_cf_bronchial_biopsy"
"macrophage","CUX1","ridge",206,89,NA,0.846807390390541,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_cf_bronchial_biopsy"
"macrophage","CUX1","spearman",206,89,NA,0.453568268291035,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_cf_bronchial_biopsy"
