"cluster","tf","method","n_obs","n_pred","oob_r2","cv_r2","lodo_r2","null_metric","null_q95","p_perm","beats_null","imp_stability_spearman","imp_top5_jaccard","dataset"
"CD4_minus_positive_comma_alpha_minus_beta_T_cell","PRDM16","rf",1200,15,0.41225874128555,0.394177590604999,NA,"oob_r2",-0.0634991527993392,0.0196078431372549,TRUE,0.960396825396825,0.844444444444444,"lupus"
"CD4_minus_positive_comma_alpha_minus_beta_T_cell","PRDM16","lm",1200,15,NA,0.384551774740853,NA,"cv_r2",NA,NA,NA,NA,NA,"lupus"
"CD4_minus_positive_comma_alpha_minus_beta_T_cell","PRDM16","ridge",1200,15,NA,0.376948451851023,NA,"cv_r2",NA,NA,NA,NA,NA,"lupus"
"CD4_minus_positive_comma_alpha_minus_beta_T_cell","PRDM16","spearman",1200,15,NA,0.268079718816903,NA,"cv_r2",NA,NA,NA,NA,NA,"lupus"
"CD4_minus_positive_comma_alpha_minus_beta_T_cell","HES5","rf",1200,15,0.405693365830827,0.404065076645932,NA,"oob_r2",-0.0589976605813339,0.0196078431372549,TRUE,0.978333333333333,1,"lupus"
"CD4_minus_positive_comma_alpha_minus_beta_T_cell","HES5","lm",1200,15,NA,0.378295469888081,NA,"cv_r2",NA,NA,NA,NA,NA,"lupus"
"CD4_minus_positive_comma_alpha_minus_beta_T_cell","HES5","ridge",1200,15,NA,0.367525968496553,NA,"cv_r2",NA,NA,NA,NA,NA,"lupus"
"CD4_minus_positive_comma_alpha_minus_beta_T_cell","HES5","spearman",1200,15,NA,0.12740711309086,NA,"cv_r2",NA,NA,NA,NA,NA,"lupus"
"CD4_minus_positive_comma_alpha_minus_beta_T_cell","NPAS1","rf",1200,15,0.21012719821082,0.187945173936643,NA,"oob_r2",-0.051202325519758,0.0196078431372549,TRUE,0.933571428571428,1,"lupus"
"CD4_minus_positive_comma_alpha_minus_beta_T_cell","NPAS1","lm",1200,15,NA,0.22426618987476,NA,"cv_r2",NA,NA,NA,NA,NA,"lupus"
"CD4_minus_positive_comma_alpha_minus_beta_T_cell","NPAS1","ridge",1200,15,NA,0.216683256960569,NA,"cv_r2",NA,NA,NA,NA,NA,"lupus"
"CD4_minus_positive_comma_alpha_minus_beta_T_cell","NPAS1","spearman",1200,15,NA,0.0886477583222555,NA,"cv_r2",NA,NA,NA,NA,NA,"lupus"
"CD4_minus_positive_comma_alpha_minus_beta_T_cell","NFIB","rf",1200,15,0.303164554167277,0.302836925966412,NA,"oob_r2",-0.05242594388983,0.0196078431372549,TRUE,0.847936507936508,0.697354497354497,"lupus"
"CD4_minus_positive_comma_alpha_minus_beta_T_cell","NFIB","lm",1200,15,NA,0.321631477633094,NA,"cv_r2",NA,NA,NA,NA,NA,"lupus"
"CD4_minus_positive_comma_alpha_minus_beta_T_cell","NFIB","ridge",1200,15,NA,0.3084007010724,NA,"cv_r2",NA,NA,NA,NA,NA,"lupus"
"CD4_minus_positive_comma_alpha_minus_beta_T_cell","NFIB","spearman",1200,15,NA,0.226168054991623,NA,"cv_r2",NA,NA,NA,NA,NA,"lupus"
"CD4_minus_positive_comma_alpha_minus_beta_T_cell","ZNF683","rf",1200,15,0.316030151853561,0.319568574769671,NA,"oob_r2",-0.0550842695929941,0.0196078431372549,TRUE,0.938730158730159,0.82962962962963,"lupus"
"CD4_minus_positive_comma_alpha_minus_beta_T_cell","ZNF683","lm",1200,15,NA,0.321442906933747,NA,"cv_r2",NA,NA,NA,NA,NA,"lupus"
"CD4_minus_positive_comma_alpha_minus_beta_T_cell","ZNF683","ridge",1200,15,NA,0.308987184234248,NA,"cv_r2",NA,NA,NA,NA,NA,"lupus"
"CD4_minus_positive_comma_alpha_minus_beta_T_cell","ZNF683","spearman",1200,15,NA,0.134888059354168,NA,"cv_r2",NA,NA,NA,NA,NA,"lupus"
"CD4_minus_positive_comma_alpha_minus_beta_T_cell","PRDM1","rf",1200,15,0.45357996046036,0.461413288341932,NA,"oob_r2",-0.0590704163114293,0.0196078431372549,TRUE,0.978015873015873,0.844444444444444,"lupus"
"CD4_minus_positive_comma_alpha_minus_beta_T_cell","PRDM1","lm",1200,15,NA,0.438258814025841,NA,"cv_r2",NA,NA,NA,NA,NA,"lupus"
"CD4_minus_positive_comma_alpha_minus_beta_T_cell","PRDM1","ridge",1200,15,NA,0.429691256212783,NA,"cv_r2",NA,NA,NA,NA,NA,"lupus"
"CD4_minus_positive_comma_alpha_minus_beta_T_cell","PRDM1","spearman",1200,15,NA,0.211983513412551,NA,"cv_r2",NA,NA,NA,NA,NA,"lupus"
"CD4_minus_positive_comma_alpha_minus_beta_T_cell","THRB","rf",1200,15,0.470742419839244,0.47443881178335,NA,"oob_r2",-0.053688541143266,0.0196078431372549,TRUE,0.988888888888889,1,"lupus"
"CD4_minus_positive_comma_alpha_minus_beta_T_cell","THRB","lm",1200,15,NA,0.415455147790398,NA,"cv_r2",NA,NA,NA,NA,NA,"lupus"
"CD4_minus_positive_comma_alpha_minus_beta_T_cell","THRB","ridge",1200,15,NA,0.404823649541926,NA,"cv_r2",NA,NA,NA,NA,NA,"lupus"
"CD4_minus_positive_comma_alpha_minus_beta_T_cell","THRB","spearman",1200,15,NA,0.161799453174674,NA,"cv_r2",NA,NA,NA,NA,NA,"lupus"
"CD4_minus_positive_comma_alpha_minus_beta_T_cell","POU5F1","rf",1200,15,0.440787556841561,0.440655579965006,NA,"oob_r2",-0.062113870602344,0.0196078431372549,TRUE,0.965238095238095,1,"lupus"
"CD4_minus_positive_comma_alpha_minus_beta_T_cell","POU5F1","lm",1200,15,NA,0.421674606183798,NA,"cv_r2",NA,NA,NA,NA,NA,"lupus"
"CD4_minus_positive_comma_alpha_minus_beta_T_cell","POU5F1","ridge",1200,15,NA,0.412565338226805,NA,"cv_r2",NA,NA,NA,NA,NA,"lupus"
"CD4_minus_positive_comma_alpha_minus_beta_T_cell","POU5F1","spearman",1200,15,NA,0.15426931340095,NA,"cv_r2",NA,NA,NA,NA,NA,"lupus"
"CD4_minus_positive_comma_alpha_minus_beta_T_cell","MEF2C","rf",1200,15,0.458128506755064,0.466365020437083,NA,"oob_r2",-0.0549771845161248,0.0196078431372549,TRUE,0.982936507936508,0.874074074074074,"lupus"
"CD4_minus_positive_comma_alpha_minus_beta_T_cell","MEF2C","lm",1200,15,NA,0.436864246516114,NA,"cv_r2",NA,NA,NA,NA,NA,"lupus"
"CD4_minus_positive_comma_alpha_minus_beta_T_cell","MEF2C","ridge",1200,15,NA,0.429955507469651,NA,"cv_r2",NA,NA,NA,NA,NA,"lupus"
"CD4_minus_positive_comma_alpha_minus_beta_T_cell","MEF2C","spearman",1200,15,NA,0.129593692097146,NA,"cv_r2",NA,NA,NA,NA,NA,"lupus"
"CD4_minus_positive_comma_alpha_minus_beta_T_cell","JUND","rf",1200,15,0.473916597038135,0.48431964669224,NA,"oob_r2",-0.0571578533225929,0.0196078431372549,TRUE,0.976984126984127,1,"lupus"
"CD4_minus_positive_comma_alpha_minus_beta_T_cell","JUND","lm",1200,15,NA,0.481134407257369,NA,"cv_r2",NA,NA,NA,NA,NA,"lupus"
"CD4_minus_positive_comma_alpha_minus_beta_T_cell","JUND","ridge",1200,15,NA,0.466953026409469,NA,"cv_r2",NA,NA,NA,NA,NA,"lupus"
"CD4_minus_positive_comma_alpha_minus_beta_T_cell","JUND","spearman",1200,15,NA,0.225554726669136,NA,"cv_r2",NA,NA,NA,NA,NA,"lupus"
"CD4_minus_positive_comma_alpha_minus_beta_T_cell","GATA1","rf",1200,15,0.473592159517324,0.484930637636562,NA,"oob_r2",-0.0630630184131032,0.0196078431372549,TRUE,0.966984126984127,0.933333333333333,"lupus"
"CD4_minus_positive_comma_alpha_minus_beta_T_cell","GATA1","lm",1200,15,NA,0.465925179459951,NA,"cv_r2",NA,NA,NA,NA,NA,"lupus"
"CD4_minus_positive_comma_alpha_minus_beta_T_cell","GATA1","ridge",1200,15,NA,0.457280169595901,NA,"cv_r2",NA,NA,NA,NA,NA,"lupus"
"CD4_minus_positive_comma_alpha_minus_beta_T_cell","GATA1","spearman",1200,15,NA,0.207857570341749,NA,"cv_r2",NA,NA,NA,NA,NA,"lupus"
"CD4_minus_positive_comma_alpha_minus_beta_T_cell","MAFK","rf",1200,15,0.432199206968574,0.444143061383406,NA,"oob_r2",-0.0536051747522936,0.0196078431372549,TRUE,0.971428571428571,0.933333333333333,"lupus"
"CD4_minus_positive_comma_alpha_minus_beta_T_cell","MAFK","lm",1200,15,NA,0.435422613570984,NA,"cv_r2",NA,NA,NA,NA,NA,"lupus"
"CD4_minus_positive_comma_alpha_minus_beta_T_cell","MAFK","ridge",1200,15,NA,0.428989541106522,NA,"cv_r2",NA,NA,NA,NA,NA,"lupus"
"CD4_minus_positive_comma_alpha_minus_beta_T_cell","MAFK","spearman",1200,15,NA,0.169859519429789,NA,"cv_r2",NA,NA,NA,NA,NA,"lupus"
"CD4_minus_positive_comma_alpha_minus_beta_T_cell","GATA2","rf",1200,15,0.397708698329495,0.405980755740896,NA,"oob_r2",-0.058983507737497,0.0196078431372549,TRUE,0.977460317460317,0.933333333333333,"lupus"
"CD4_minus_positive_comma_alpha_minus_beta_T_cell","GATA2","lm",1200,15,NA,0.391277825705501,NA,"cv_r2",NA,NA,NA,NA,NA,"lupus"
"CD4_minus_positive_comma_alpha_minus_beta_T_cell","GATA2","ridge",1200,15,NA,0.379920796906255,NA,"cv_r2",NA,NA,NA,NA,NA,"lupus"
"CD4_minus_positive_comma_alpha_minus_beta_T_cell","GATA2","spearman",1200,15,NA,0.149657996667329,NA,"cv_r2",NA,NA,NA,NA,NA,"lupus"
"CD4_minus_positive_comma_alpha_minus_beta_T_cell","FOXD4L1","rf",1200,15,0.378345267772103,0.385368394564733,NA,"oob_r2",-0.0484561254746039,0.0196078431372549,TRUE,0.977619047619047,1,"lupus"
"CD4_minus_positive_comma_alpha_minus_beta_T_cell","FOXD4L1","lm",1200,15,NA,0.387995620128582,NA,"cv_r2",NA,NA,NA,NA,NA,"lupus"
"CD4_minus_positive_comma_alpha_minus_beta_T_cell","FOXD4L1","ridge",1200,15,NA,0.38001980939751,NA,"cv_r2",NA,NA,NA,NA,NA,"lupus"
"CD4_minus_positive_comma_alpha_minus_beta_T_cell","FOXD4L1","spearman",1200,15,NA,0.226325080131938,NA,"cv_r2",NA,NA,NA,NA,NA,"lupus"
"CD4_minus_positive_comma_alpha_minus_beta_T_cell","TFAP2A","rf",1200,15,0.479740960372015,0.483850039504178,NA,"oob_r2",-0.0496079369430754,0.0196078431372549,TRUE,0.97547619047619,0.933333333333333,"lupus"
"CD4_minus_positive_comma_alpha_minus_beta_T_cell","TFAP2A","lm",1200,15,NA,0.46743536154786,NA,"cv_r2",NA,NA,NA,NA,NA,"lupus"
"CD4_minus_positive_comma_alpha_minus_beta_T_cell","TFAP2A","ridge",1200,15,NA,0.457254015791491,NA,"cv_r2",NA,NA,NA,NA,NA,"lupus"
"CD4_minus_positive_comma_alpha_minus_beta_T_cell","TFAP2A","spearman",1200,15,NA,0.127815812960931,NA,"cv_r2",NA,NA,NA,NA,NA,"lupus"
"CD4_minus_positive_comma_alpha_minus_beta_T_cell","KLF4","rf",1200,15,0.387721841339557,0.399056844136447,NA,"oob_r2",-0.0553753087324802,0.0196078431372549,TRUE,0.985555555555555,0.933333333333333,"lupus"
"CD4_minus_positive_comma_alpha_minus_beta_T_cell","KLF4","lm",1200,15,NA,0.385198490456055,NA,"cv_r2",NA,NA,NA,NA,NA,"lupus"
"CD4_minus_positive_comma_alpha_minus_beta_T_cell","KLF4","ridge",1200,15,NA,0.374806057177912,NA,"cv_r2",NA,NA,NA,NA,NA,"lupus"
"CD4_minus_positive_comma_alpha_minus_beta_T_cell","KLF4","spearman",1200,15,NA,0.15219984618263,NA,"cv_r2",NA,NA,NA,NA,NA,"lupus"
"CD4_minus_positive_comma_alpha_minus_beta_T_cell","POU3F1","rf",1200,15,0.272621509574118,0.270329129062701,NA,"oob_r2",-0.0471361336855799,0.0196078431372549,TRUE,0.946428571428571,0.697354497354497,"lupus"
"CD4_minus_positive_comma_alpha_minus_beta_T_cell","POU3F1","lm",1200,15,NA,0.294512666541528,NA,"cv_r2",NA,NA,NA,NA,NA,"lupus"
"CD4_minus_positive_comma_alpha_minus_beta_T_cell","POU3F1","ridge",1200,15,NA,0.274862624086718,NA,"cv_r2",NA,NA,NA,NA,NA,"lupus"
"CD4_minus_positive_comma_alpha_minus_beta_T_cell","POU3F1","spearman",1200,15,NA,0.0677516973180661,NA,"cv_r2",NA,NA,NA,NA,NA,"lupus"
"CD4_minus_positive_comma_alpha_minus_beta_T_cell","ETS1","rf",1200,15,0.433303326331165,0.432317741492836,NA,"oob_r2",-0.0598514683293426,0.0196078431372549,TRUE,0.97531746031746,1,"lupus"
"CD4_minus_positive_comma_alpha_minus_beta_T_cell","ETS1","lm",1200,15,NA,0.423561648093601,NA,"cv_r2",NA,NA,NA,NA,NA,"lupus"
"CD4_minus_positive_comma_alpha_minus_beta_T_cell","ETS1","ridge",1200,15,NA,0.40841927456273,NA,"cv_r2",NA,NA,NA,NA,NA,"lupus"
"CD4_minus_positive_comma_alpha_minus_beta_T_cell","ETS1","spearman",1200,15,NA,0.153837931395092,NA,"cv_r2",NA,NA,NA,NA,NA,"lupus"
"CD4_minus_positive_comma_alpha_minus_beta_T_cell","EGR4","rf",1200,15,0.360144310677074,0.36309027013969,NA,"oob_r2",-0.0568511142951867,0.0196078431372549,TRUE,0.976190476190476,0.881481481481482,"lupus"
"CD4_minus_positive_comma_alpha_minus_beta_T_cell","EGR4","lm",1200,15,NA,0.396111993412013,NA,"cv_r2",NA,NA,NA,NA,NA,"lupus"
"CD4_minus_positive_comma_alpha_minus_beta_T_cell","EGR4","ridge",1200,15,NA,0.380440525365936,NA,"cv_r2",NA,NA,NA,NA,NA,"lupus"
"CD4_minus_positive_comma_alpha_minus_beta_T_cell","EGR4","spearman",1200,15,NA,0.160331104881955,NA,"cv_r2",NA,NA,NA,NA,NA,"lupus"
"CD4_minus_positive_comma_alpha_minus_beta_T_cell","TCF7L2","rf",1200,15,0.369899194436216,0.364608300407011,NA,"oob_r2",-0.0508136023855054,0.0196078431372549,TRUE,0.962857142857143,0.705820105820106,"lupus"
"CD4_minus_positive_comma_alpha_minus_beta_T_cell","TCF7L2","lm",1200,15,NA,0.375225624022746,NA,"cv_r2",NA,NA,NA,NA,NA,"lupus"
"CD4_minus_positive_comma_alpha_minus_beta_T_cell","TCF7L2","ridge",1200,15,NA,0.358133441493418,NA,"cv_r2",NA,NA,NA,NA,NA,"lupus"
"CD4_minus_positive_comma_alpha_minus_beta_T_cell","TCF7L2","spearman",1200,15,NA,0.173525258814518,NA,"cv_r2",NA,NA,NA,NA,NA,"lupus"
"CD4_minus_positive_comma_alpha_minus_beta_T_cell","MAF","rf",1200,15,0.463587376344795,0.463741067765746,NA,"oob_r2",-0.0536965110932356,0.0196078431372549,TRUE,0.976666666666666,0.933333333333333,"lupus"
"CD4_minus_positive_comma_alpha_minus_beta_T_cell","MAF","lm",1200,15,NA,0.464227691085508,NA,"cv_r2",NA,NA,NA,NA,NA,"lupus"
"CD4_minus_positive_comma_alpha_minus_beta_T_cell","MAF","ridge",1200,15,NA,0.444699361058966,NA,"cv_r2",NA,NA,NA,NA,NA,"lupus"
"CD4_minus_positive_comma_alpha_minus_beta_T_cell","MAF","spearman",1200,15,NA,0.235849521619304,NA,"cv_r2",NA,NA,NA,NA,NA,"lupus"
"CD4_minus_positive_comma_alpha_minus_beta_T_cell","KLF6","rf",1200,15,0.470066503769389,0.473374236274216,NA,"oob_r2",-0.051236548093852,0.0196078431372549,TRUE,0.981349206349206,1,"lupus"
"CD4_minus_positive_comma_alpha_minus_beta_T_cell","KLF6","lm",1200,15,NA,0.456888399650236,NA,"cv_r2",NA,NA,NA,NA,NA,"lupus"
"CD4_minus_positive_comma_alpha_minus_beta_T_cell","KLF6","ridge",1200,15,NA,0.447756198878224,NA,"cv_r2",NA,NA,NA,NA,NA,"lupus"
"CD4_minus_positive_comma_alpha_minus_beta_T_cell","KLF6","spearman",1200,15,NA,0.204309467300658,NA,"cv_r2",NA,NA,NA,NA,NA,"lupus"
"CD4_minus_positive_comma_alpha_minus_beta_T_cell","NR3C1","rf",1200,15,0.4562934184304,0.472846026438637,NA,"oob_r2",-0.0596438099013814,0.0196078431372549,TRUE,0.97015873015873,0.785185185185185,"lupus"
"CD4_minus_positive_comma_alpha_minus_beta_T_cell","NR3C1","lm",1200,15,NA,0.455028354812966,NA,"cv_r2",NA,NA,NA,NA,NA,"lupus"
"CD4_minus_positive_comma_alpha_minus_beta_T_cell","NR3C1","ridge",1200,15,NA,0.43986460783837,NA,"cv_r2",NA,NA,NA,NA,NA,"lupus"
"CD4_minus_positive_comma_alpha_minus_beta_T_cell","NR3C1","spearman",1200,15,NA,0.206367928469119,NA,"cv_r2",NA,NA,NA,NA,NA,"lupus"
"CD4_minus_positive_comma_alpha_minus_beta_T_cell","FOXA3","rf",1200,15,0.389207485803444,0.382655659485841,NA,"oob_r2",-0.0582523826939435,0.0196078431372549,TRUE,0.965396825396825,0.774603174603175,"lupus"
"CD4_minus_positive_comma_alpha_minus_beta_T_cell","FOXA3","lm",1200,15,NA,0.389973038523899,NA,"cv_r2",NA,NA,NA,NA,NA,"lupus"
"CD4_minus_positive_comma_alpha_minus_beta_T_cell","FOXA3","ridge",1200,15,NA,0.37427062548476,NA,"cv_r2",NA,NA,NA,NA,NA,"lupus"
"CD4_minus_positive_comma_alpha_minus_beta_T_cell","FOXA3","spearman",1200,15,NA,0.150556110968458,NA,"cv_r2",NA,NA,NA,NA,NA,"lupus"
"CD4_minus_positive_comma_alpha_minus_beta_T_cell","ELF1","rf",1200,15,0.467296053555613,0.473360925653393,NA,"oob_r2",-0.0597870817933307,0.0196078431372549,TRUE,0.97563492063492,1,"lupus"
"CD4_minus_positive_comma_alpha_minus_beta_T_cell","ELF1","lm",1200,15,NA,0.456353500522676,NA,"cv_r2",NA,NA,NA,NA,NA,"lupus"
"CD4_minus_positive_comma_alpha_minus_beta_T_cell","ELF1","ridge",1200,15,NA,0.443647821574175,NA,"cv_r2",NA,NA,NA,NA,NA,"lupus"
"CD4_minus_positive_comma_alpha_minus_beta_T_cell","ELF1","spearman",1200,15,NA,0.164135354713896,NA,"cv_r2",NA,NA,NA,NA,NA,"lupus"
"CD4_minus_positive_comma_alpha_minus_beta_T_cell","FOS","rf",1200,15,0.41942695120556,0.4288425822022,NA,"oob_r2",-0.056921711196301,0.0196078431372549,TRUE,0.979603174603174,0.933333333333333,"lupus"
"CD4_minus_positive_comma_alpha_minus_beta_T_cell","FOS","lm",1200,15,NA,0.421847583863153,NA,"cv_r2",NA,NA,NA,NA,NA,"lupus"
"CD4_minus_positive_comma_alpha_minus_beta_T_cell","FOS","ridge",1200,15,NA,0.408021731973558,NA,"cv_r2",NA,NA,NA,NA,NA,"lupus"
"CD4_minus_positive_comma_alpha_minus_beta_T_cell","FOS","spearman",1200,15,NA,0.150192830552459,NA,"cv_r2",NA,NA,NA,NA,NA,"lupus"
"CD4_minus_positive_comma_alpha_minus_beta_T_cell","SP1","rf",1200,15,0.419867465130425,0.426741581069489,NA,"oob_r2",-0.060145790472603,0.0196078431372549,TRUE,0.975714285714286,1,"lupus"
"CD4_minus_positive_comma_alpha_minus_beta_T_cell","SP1","lm",1200,15,NA,0.428128910745368,NA,"cv_r2",NA,NA,NA,NA,NA,"lupus"
"CD4_minus_positive_comma_alpha_minus_beta_T_cell","SP1","ridge",1200,15,NA,0.406006176767211,NA,"cv_r2",NA,NA,NA,NA,NA,"lupus"
"CD4_minus_positive_comma_alpha_minus_beta_T_cell","SP1","spearman",1200,15,NA,0.148946296718264,NA,"cv_r2",NA,NA,NA,NA,NA,"lupus"
"CD4_minus_positive_comma_alpha_minus_beta_T_cell","SP6","rf",1200,15,0.430035008815363,0.433813950091303,NA,"oob_r2",-0.0595040162044766,0.0196078431372549,TRUE,0.983015873015873,0.881481481481481,"lupus"
"CD4_minus_positive_comma_alpha_minus_beta_T_cell","SP6","lm",1200,15,NA,0.421945213196027,NA,"cv_r2",NA,NA,NA,NA,NA,"lupus"
"CD4_minus_positive_comma_alpha_minus_beta_T_cell","SP6","ridge",1200,15,NA,0.401157664106416,NA,"cv_r2",NA,NA,NA,NA,NA,"lupus"
"CD4_minus_positive_comma_alpha_minus_beta_T_cell","SP6","spearman",1200,15,NA,0.167742809879108,NA,"cv_r2",NA,NA,NA,NA,NA,"lupus"
"CD4_minus_positive_comma_alpha_minus_beta_T_cell","STAT1","rf",1200,15,0.423329009949289,0.442467650852653,NA,"oob_r2",-0.0503557204404328,0.0196078431372549,TRUE,0.97468253968254,1,"lupus"
"CD4_minus_positive_comma_alpha_minus_beta_T_cell","STAT1","lm",1200,15,NA,0.435345883579518,NA,"cv_r2",NA,NA,NA,NA,NA,"lupus"
"CD4_minus_positive_comma_alpha_minus_beta_T_cell","STAT1","ridge",1200,15,NA,0.412044640484161,NA,"cv_r2",NA,NA,NA,NA,NA,"lupus"
"CD4_minus_positive_comma_alpha_minus_beta_T_cell","STAT1","spearman",1200,15,NA,0.16481357211155,NA,"cv_r2",NA,NA,NA,NA,NA,"lupus"
"natural_killer_cell","CREB3L1","rf",1200,21,0.281134446868121,0.267725342866242,NA,"oob_r2",-0.031461500334366,0.0196078431372549,TRUE,0.904242424242424,0.82962962962963,"lupus"
"natural_killer_cell","CREB3L1","lm",1200,21,NA,0.252465005890697,NA,"cv_r2",NA,NA,NA,NA,NA,"lupus"
"natural_killer_cell","CREB3L1","ridge",1200,21,NA,0.253040276860594,NA,"cv_r2",NA,NA,NA,NA,NA,"lupus"
"natural_killer_cell","CREB3L1","spearman",1200,21,NA,0.0393966104324576,NA,"cv_r2",NA,NA,NA,NA,NA,"lupus"
"natural_killer_cell","HES4","rf",1200,21,0.321848348700977,0.33681159011039,NA,"oob_r2",-0.0417103051544294,0.0196078431372549,TRUE,0.923578643578644,0.8,"lupus"
"natural_killer_cell","HES4","lm",1200,21,NA,0.299232079404851,NA,"cv_r2",NA,NA,NA,NA,NA,"lupus"
"natural_killer_cell","HES4","ridge",1200,21,NA,0.300280057487173,NA,"cv_r2",NA,NA,NA,NA,NA,"lupus"
"natural_killer_cell","HES4","spearman",1200,21,NA,0.128855017471294,NA,"cv_r2",NA,NA,NA,NA,NA,"lupus"
"natural_killer_cell","SP7","rf",1200,21,0.346870179358423,0.340640481704291,NA,"oob_r2",-0.0394714389656016,0.0196078431372549,TRUE,0.888715728715729,0.933333333333333,"lupus"
"natural_killer_cell","SP7","lm",1200,21,NA,0.313437513718661,NA,"cv_r2",NA,NA,NA,NA,NA,"lupus"
"natural_killer_cell","SP7","ridge",1200,21,NA,0.314864328604888,NA,"cv_r2",NA,NA,NA,NA,NA,"lupus"
"natural_killer_cell","SP7","spearman",1200,21,NA,0.14327155973766,NA,"cv_r2",NA,NA,NA,NA,NA,"lupus"
"natural_killer_cell","TFEC","rf",1200,21,0.0542146048456524,0.0829106722873074,NA,"oob_r2",-0.0434954228949901,0.0196078431372549,TRUE,0.777893217893218,0.591005291005291,"lupus"
"natural_killer_cell","TFEC","lm",1200,21,NA,0.0724826470235583,NA,"cv_r2",NA,NA,NA,NA,NA,"lupus"
"natural_killer_cell","TFEC","ridge",1200,21,NA,0.0697766599860525,NA,"cv_r2",NA,NA,NA,NA,NA,"lupus"
"natural_killer_cell","TFEC","spearman",1200,21,NA,0.00892236877060049,NA,"cv_r2",NA,NA,NA,NA,NA,"lupus"
"natural_killer_cell","ATF5","rf",1200,21,0.306865793259067,0.311996696455535,NA,"oob_r2",-0.0428993330721052,0.0196078431372549,TRUE,0.892121212121212,0.705820105820106,"lupus"
"natural_killer_cell","ATF5","lm",1200,21,NA,0.292304203304019,NA,"cv_r2",NA,NA,NA,NA,NA,"lupus"
"natural_killer_cell","ATF5","ridge",1200,21,NA,0.293473889447417,NA,"cv_r2",NA,NA,NA,NA,NA,"lupus"
"natural_killer_cell","ATF5","spearman",1200,21,NA,0.129861420366165,NA,"cv_r2",NA,NA,NA,NA,NA,"lupus"
"natural_killer_cell","HES1","rf",1200,21,0.335297466315619,0.35196004619601,NA,"oob_r2",-0.0435509880071817,0.0196078431372549,TRUE,0.868658008658009,0.77989417989418,"lupus"
"natural_killer_cell","HES1","lm",1200,21,NA,0.326799723188433,NA,"cv_r2",NA,NA,NA,NA,NA,"lupus"
"natural_killer_cell","HES1","ridge",1200,21,NA,0.326544333424564,NA,"cv_r2",NA,NA,NA,NA,NA,"lupus"
"natural_killer_cell","HES1","spearman",1200,21,NA,0.193584225419348,NA,"cv_r2",NA,NA,NA,NA,NA,"lupus"
"natural_killer_cell","RXRA","rf",1200,21,0.30662717957319,0.292525126253655,NA,"oob_r2",-0.0371287219147719,0.0196078431372549,TRUE,0.901356421356421,0.757671957671958,"lupus"
"natural_killer_cell","RXRA","lm",1200,21,NA,0.264946990352549,NA,"cv_r2",NA,NA,NA,NA,NA,"lupus"
"natural_killer_cell","RXRA","ridge",1200,21,NA,0.266705482681839,NA,"cv_r2",NA,NA,NA,NA,NA,"lupus"
"natural_killer_cell","RXRA","spearman",1200,21,NA,0.136572340822738,NA,"cv_r2",NA,NA,NA,NA,NA,"lupus"
"natural_killer_cell","MLXIPL","rf",1200,21,0.314171967991366,0.331636631885443,NA,"oob_r2",-0.0400106969207739,0.0196078431372549,TRUE,0.881471861471862,0.627777777777778,"lupus"
"natural_killer_cell","MLXIPL","lm",1200,21,NA,0.311043250939884,NA,"cv_r2",NA,NA,NA,NA,NA,"lupus"
"natural_killer_cell","MLXIPL","ridge",1200,21,NA,0.311297208700683,NA,"cv_r2",NA,NA,NA,NA,NA,"lupus"
"natural_killer_cell","MLXIPL","spearman",1200,21,NA,0.180903546562237,NA,"cv_r2",NA,NA,NA,NA,NA,"lupus"
"natural_killer_cell","OLIG1","rf",1200,21,0.0656805652324309,0.0888987473982125,NA,"oob_r2",-0.0450615442658323,0.0196078431372549,TRUE,0.796219336219336,0.874074074074074,"lupus"
"natural_killer_cell","OLIG1","lm",1200,21,NA,0.0898119033523272,NA,"cv_r2",NA,NA,NA,NA,NA,"lupus"
"natural_killer_cell","OLIG1","ridge",1200,21,NA,0.0945825519121236,NA,"cv_r2",NA,NA,NA,NA,NA,"lupus"
"natural_killer_cell","OLIG1","spearman",1200,21,NA,0.029847554020156,NA,"cv_r2",NA,NA,NA,NA,NA,"lupus"
"natural_killer_cell","SPIB","rf",1200,21,0.268594714339922,0.281183965604707,NA,"oob_r2",-0.0350727005672629,0.0196078431372549,TRUE,0.902712842712843,0.814814814814815,"lupus"
"natural_killer_cell","SPIB","lm",1200,21,NA,0.250835204956093,NA,"cv_r2",NA,NA,NA,NA,NA,"lupus"
"natural_killer_cell","SPIB","ridge",1200,21,NA,0.253302779964058,NA,"cv_r2",NA,NA,NA,NA,NA,"lupus"
"natural_killer_cell","SPIB","spearman",1200,21,NA,0.056272191672689,NA,"cv_r2",NA,NA,NA,NA,NA,"lupus"
"natural_killer_cell","HES2","rf",1200,21,0.275015015098446,0.265237549686002,NA,"oob_r2",-0.0360130905528617,0.0196078431372549,TRUE,0.866522366522366,0.598148148148148,"lupus"
"natural_killer_cell","HES2","lm",1200,21,NA,0.26090741305657,NA,"cv_r2",NA,NA,NA,NA,NA,"lupus"
"natural_killer_cell","HES2","ridge",1200,21,NA,0.261057957707364,NA,"cv_r2",NA,NA,NA,NA,NA,"lupus"
"natural_killer_cell","HES2","spearman",1200,21,NA,0.14118947727224,NA,"cv_r2",NA,NA,NA,NA,NA,"lupus"
