"cluster","tf","method","n_obs","n_pred","oob_r2","cv_r2","lodo_r2","null_metric","null_q95","p_perm","beats_null","imp_stability_spearman","imp_top5_jaccard","dataset"
"NK","CHD2","lm",504,68,NA,0.809721304196079,NA,"cv_r2",NA,NA,NA,NA,NA,"5yr_pic"
"NK","CHD2","ridge",504,68,NA,0.818997225037011,NA,"cv_r2",NA,NA,NA,NA,NA,"5yr_pic"
"NK","CHD2","spearman",504,68,NA,0.481238101101659,NA,"cv_r2",NA,NA,NA,NA,NA,"5yr_pic"
"NK","JUNB","rf",504,68,0.834851348619535,0.820468975134046,NA,"oob_r2",-0.0400591344201034,0.0196078431372549,TRUE,0.861944327806831,0.757671957671958,"5yr_pic"
"NK","JUNB","lm",504,68,NA,0.824946194808306,NA,"cv_r2",NA,NA,NA,NA,NA,"5yr_pic"
"NK","JUNB","ridge",504,68,NA,0.831989268282267,NA,"cv_r2",NA,NA,NA,NA,NA,"5yr_pic"
"NK","JUNB","spearman",504,68,NA,0.50939331664009,NA,"cv_r2",NA,NA,NA,NA,NA,"5yr_pic"
"NK","THRA","rf",504,68,0.837011389079908,0.832898633086792,NA,"oob_r2",-0.0151774366931194,0.0196078431372549,TRUE,0.878191311134014,0.933333333333333,"5yr_pic"
"NK","THRA","lm",504,68,NA,0.838669143020454,NA,"cv_r2",NA,NA,NA,NA,NA,"5yr_pic"
"NK","THRA","ridge",504,68,NA,0.846490116161132,NA,"cv_r2",NA,NA,NA,NA,NA,"5yr_pic"
"NK","THRA","spearman",504,68,NA,0.521393850454352,NA,"cv_r2",NA,NA,NA,NA,NA,"5yr_pic"
"NK","HIF1A","rf",504,68,0.847613512433857,0.840432783503048,NA,"oob_r2",-0.0393175209560467,0.0196078431372549,TRUE,0.861390405177862,0.755555555555556,"5yr_pic"
"NK","HIF1A","lm",504,68,NA,0.839381287345972,NA,"cv_r2",NA,NA,NA,NA,NA,"5yr_pic"
"NK","HIF1A","ridge",504,68,NA,0.848190182950788,NA,"cv_r2",NA,NA,NA,NA,NA,"5yr_pic"
"NK","HIF1A","spearman",504,68,NA,0.530338996830963,NA,"cv_r2",NA,NA,NA,NA,NA,"5yr_pic"
"NK","ZKSCAN1","rf",504,68,0.865572773612132,0.862975744520269,NA,"oob_r2",-0.0324794579611335,0.0196078431372549,TRUE,0.907560238025558,0.717460317460317,"5yr_pic"
"NK","ZKSCAN1","lm",504,68,NA,0.838187879583592,NA,"cv_r2",NA,NA,NA,NA,NA,"5yr_pic"
"NK","ZKSCAN1","ridge",504,68,NA,0.83963592968695,NA,"cv_r2",NA,NA,NA,NA,NA,"5yr_pic"
"NK","ZKSCAN1","spearman",504,68,NA,0.5994724390311,NA,"cv_r2",NA,NA,NA,NA,NA,"5yr_pic"
"NK","ZFHX3","rf",504,68,0.901661615116426,0.89248217335849,NA,"oob_r2",-0.0366539575405998,0.0196078431372549,TRUE,0.875135829802395,0.755555555555556,"5yr_pic"
"NK","ZFHX3","lm",504,68,NA,0.892279749500526,NA,"cv_r2",NA,NA,NA,NA,NA,"5yr_pic"
"NK","ZFHX3","ridge",504,68,NA,0.89620847424672,NA,"cv_r2",NA,NA,NA,NA,NA,"5yr_pic"
"NK","ZFHX3","spearman",504,68,NA,0.600706233724561,NA,"cv_r2",NA,NA,NA,NA,NA,"5yr_pic"
"NK","SP100","rf",504,68,0.868744354501803,0.865953411629965,NA,"oob_r2",-0.0341001183391754,0.0196078431372549,TRUE,0.873561434091266,0.8,"5yr_pic"
"NK","SP100","lm",504,68,NA,0.855976952167798,NA,"cv_r2",NA,NA,NA,NA,NA,"5yr_pic"
"NK","SP100","ridge",504,68,NA,0.858036648827931,NA,"cv_r2",NA,NA,NA,NA,NA,"5yr_pic"
"NK","SP100","spearman",504,68,NA,0.596962262249005,NA,"cv_r2",NA,NA,NA,NA,NA,"5yr_pic"
"NK","NFATC2","rf",504,68,0.837467263261717,0.834344501466165,NA,"oob_r2",-0.028786763323451,0.0196078431372549,TRUE,0.846682190072655,0.82962962962963,"5yr_pic"
"NK","NFATC2","lm",504,68,NA,0.835527664670889,NA,"cv_r2",NA,NA,NA,NA,NA,"5yr_pic"
"NK","NFATC2","ridge",504,68,NA,0.839484112387913,NA,"cv_r2",NA,NA,NA,NA,NA,"5yr_pic"
"NK","NFATC2","spearman",504,68,NA,0.512453953734552,NA,"cv_r2",NA,NA,NA,NA,NA,"5yr_pic"
"NK","EPAS1","rf",504,68,0.882176140135032,0.8766663749164,NA,"oob_r2",-0.0260548501327109,0.0196078431372549,TRUE,0.891331916716503,0.733333333333333,"5yr_pic"
"NK","EPAS1","lm",504,68,NA,0.86215611836932,NA,"cv_r2",NA,NA,NA,NA,NA,"5yr_pic"
"NK","EPAS1","ridge",504,68,NA,0.859157205189261,NA,"cv_r2",NA,NA,NA,NA,NA,"5yr_pic"
"NK","EPAS1","spearman",504,68,NA,0.587231074509519,NA,"cv_r2",NA,NA,NA,NA,NA,"5yr_pic"
"NK","PPARA","rf",504,68,0.852909687579936,0.84493229603073,NA,"oob_r2",-0.0254790539655872,0.0196078431372549,TRUE,0.898102836202618,0.822222222222222,"5yr_pic"
"NK","PPARA","lm",504,68,NA,0.829900009673469,NA,"cv_r2",NA,NA,NA,NA,NA,"5yr_pic"
"NK","PPARA","ridge",504,68,NA,0.832939172054122,NA,"cv_r2",NA,NA,NA,NA,NA,"5yr_pic"
"NK","PPARA","spearman",504,68,NA,0.505701217685544,NA,"cv_r2",NA,NA,NA,NA,NA,"5yr_pic"
"NK","CEBPB","rf",504,68,0.835230154375221,0.834160957878202,NA,"oob_r2",-0.044189471913437,0.0196078431372549,TRUE,0.856632438828873,0.82962962962963,"5yr_pic"
"NK","CEBPB","lm",504,68,NA,0.849659995337973,NA,"cv_r2",NA,NA,NA,NA,NA,"5yr_pic"
"NK","CEBPB","ridge",504,68,NA,0.854937688293884,NA,"cv_r2",NA,NA,NA,NA,NA,"5yr_pic"
"NK","CEBPB","spearman",504,68,NA,0.505629066170284,NA,"cv_r2",NA,NA,NA,NA,NA,"5yr_pic"
"NK","NFKB2","rf",504,68,0.860932212041682,0.85226762791825,NA,"oob_r2",-0.0446024554442577,0.0196078431372549,TRUE,0.901192248476289,0.881481481481481,"5yr_pic"
"NK","NFKB2","lm",504,68,NA,0.846985101284314,NA,"cv_r2",NA,NA,NA,NA,NA,"5yr_pic"
"NK","NFKB2","ridge",504,68,NA,0.852814393683919,NA,"cv_r2",NA,NA,NA,NA,NA,"5yr_pic"
"NK","NFKB2","spearman",504,68,NA,0.525147741380499,NA,"cv_r2",NA,NA,NA,NA,NA,"5yr_pic"
"NK","VEZF1","rf",504,68,0.880578687261434,0.876576981723054,NA,"oob_r2",-0.047930970730835,0.0196078431372549,TRUE,0.909459522506818,0.933333333333333,"5yr_pic"
"NK","VEZF1","lm",504,68,NA,0.879377634584274,NA,"cv_r2",NA,NA,NA,NA,NA,"5yr_pic"
"NK","VEZF1","ridge",504,68,NA,0.880436884291668,NA,"cv_r2",NA,NA,NA,NA,NA,"5yr_pic"
"NK","VEZF1","spearman",504,68,NA,0.580836277893906,NA,"cv_r2",NA,NA,NA,NA,NA,"5yr_pic"
"NK","IKZF3","rf",504,68,0.887956364946099,0.881440125495264,NA,"oob_r2",-0.0303210351194954,0.0196078431372549,TRUE,0.899366763793988,1,"5yr_pic"
"NK","IKZF3","lm",504,68,NA,0.871923150114884,NA,"cv_r2",NA,NA,NA,NA,NA,"5yr_pic"
"NK","IKZF3","ridge",504,68,NA,0.869194872000354,NA,"cv_r2",NA,NA,NA,NA,NA,"5yr_pic"
"NK","IKZF3","spearman",504,68,NA,0.564877650209769,NA,"cv_r2",NA,NA,NA,NA,NA,"5yr_pic"
"NK","ETS1","rf",504,68,0.875003116839635,0.875226291594314,NA,"oob_r2",-0.0453886578531301,0.0196078431372549,TRUE,0.885911448723984,0.656084656084656,"5yr_pic"
"NK","ETS1","lm",504,68,NA,0.868967337893948,NA,"cv_r2",NA,NA,NA,NA,NA,"5yr_pic"
"NK","ETS1","ridge",504,68,NA,0.87054355038862,NA,"cv_r2",NA,NA,NA,NA,NA,"5yr_pic"
"NK","ETS1","spearman",504,68,NA,0.542621259046332,NA,"cv_r2",NA,NA,NA,NA,NA,"5yr_pic"
"NK","ZNF683","rf",504,68,0.852178768400181,0.846623764367793,NA,"oob_r2",-0.0338277409300881,0.0196078431372549,TRUE,0.868938343236927,0.933333333333333,"5yr_pic"
"NK","ZNF683","lm",504,68,NA,0.818384111967944,NA,"cv_r2",NA,NA,NA,NA,NA,"5yr_pic"
"NK","ZNF683","ridge",504,68,NA,0.823249349435992,NA,"cv_r2",NA,NA,NA,NA,NA,"5yr_pic"
"NK","ZNF683","spearman",504,68,NA,0.528783736821576,NA,"cv_r2",NA,NA,NA,NA,NA,"5yr_pic"
"NK","NHLH1","rf",504,68,0.900143053554495,0.896913993517399,NA,"oob_r2",-0.0320840339047484,0.0196078431372549,TRUE,0.87483554096525,0.785185185185185,"5yr_pic"
"NK","NHLH1","lm",504,68,NA,0.894882537506958,NA,"cv_r2",NA,NA,NA,NA,NA,"5yr_pic"
"NK","NHLH1","ridge",504,68,NA,0.897023484585687,NA,"cv_r2",NA,NA,NA,NA,NA,"5yr_pic"
"NK","NHLH1","spearman",504,68,NA,0.586386508841392,NA,"cv_r2",NA,NA,NA,NA,NA,"5yr_pic"
"NK","TGIF1","rf",504,68,0.904072215572364,0.90675501552298,NA,"oob_r2",-0.0367077682195295,0.0196078431372549,TRUE,0.916831867940773,0.82962962962963,"5yr_pic"
"NK","TGIF1","lm",504,68,NA,0.89049089796536,NA,"cv_r2",NA,NA,NA,NA,NA,"5yr_pic"
"NK","TGIF1","ridge",504,68,NA,0.885043383001834,NA,"cv_r2",NA,NA,NA,NA,NA,"5yr_pic"
"NK","TGIF1","spearman",504,68,NA,0.618803316630054,NA,"cv_r2",NA,NA,NA,NA,NA,"5yr_pic"
"NK","EOMES","rf",504,68,0.88181503446449,0.878584032346574,NA,"oob_r2",-0.0430896723821273,0.0196078431372549,TRUE,0.839609285202292,0.758730158730159,"5yr_pic"
"NK","EOMES","lm",504,68,NA,0.885558311501532,NA,"cv_r2",NA,NA,NA,NA,NA,"5yr_pic"
"NK","EOMES","ridge",504,68,NA,0.88617229708845,NA,"cv_r2",NA,NA,NA,NA,NA,"5yr_pic"
"NK","EOMES","spearman",504,68,NA,0.608218495297857,NA,"cv_r2",NA,NA,NA,NA,NA,"5yr_pic"
"NK","NRL","rf",504,68,0.901438965428226,0.894338283994059,NA,"oob_r2",-0.0466926043690342,0.0196078431372549,TRUE,0.875095112671934,0.82962962962963,"5yr_pic"
"NK","NRL","lm",504,68,NA,0.880194286869703,NA,"cv_r2",NA,NA,NA,NA,NA,"5yr_pic"
"NK","NRL","ridge",504,68,NA,0.872635108494889,NA,"cv_r2",NA,NA,NA,NA,NA,"5yr_pic"
"NK","NRL","spearman",504,68,NA,0.630164585788187,NA,"cv_r2",NA,NA,NA,NA,NA,"5yr_pic"
"NK","XBP1","rf",504,68,0.839740934350901,0.834944975277003,NA,"oob_r2",-0.0414539616025555,0.0196078431372549,TRUE,0.885323595152965,0.844444444444444,"5yr_pic"
"NK","XBP1","lm",504,68,NA,0.825135774557072,NA,"cv_r2",NA,NA,NA,NA,NA,"5yr_pic"
"NK","XBP1","ridge",504,68,NA,0.835136887818462,NA,"cv_r2",NA,NA,NA,NA,NA,"5yr_pic"
"NK","XBP1","spearman",504,68,NA,0.481473136372792,NA,"cv_r2",NA,NA,NA,NA,NA,"5yr_pic"
"NK","IRF4","rf",504,68,0.856823085758529,0.852922941118379,NA,"oob_r2",-0.0195049236852278,0.0196078431372549,TRUE,0.86512111225628,0.77037037037037,"5yr_pic"
"NK","IRF4","lm",504,68,NA,0.852497094653168,NA,"cv_r2",NA,NA,NA,NA,NA,"5yr_pic"
"NK","IRF4","ridge",504,68,NA,0.857865936967639,NA,"cv_r2",NA,NA,NA,NA,NA,"5yr_pic"
"NK","IRF4","spearman",504,68,NA,0.497711445478457,NA,"cv_r2",NA,NA,NA,NA,NA,"5yr_pic"
"NK","HOXB2","rf",504,68,0.871956361303326,0.871710714792605,NA,"oob_r2",-0.0282782537582136,0.0196078431372549,TRUE,0.878897074728658,0.816931216931217,"5yr_pic"
"NK","HOXB2","lm",504,68,NA,0.836109589722921,NA,"cv_r2",NA,NA,NA,NA,NA,"5yr_pic"
"NK","HOXB2","ridge",504,68,NA,0.838205708327739,NA,"cv_r2",NA,NA,NA,NA,NA,"5yr_pic"
"NK","HOXB2","spearman",504,68,NA,0.633092532151522,NA,"cv_r2",NA,NA,NA,NA,NA,"5yr_pic"
"NK","SMAD3","rf",504,68,0.881523496651245,0.881313682401523,NA,"oob_r2",-0.0437947972538849,0.0196078431372549,TRUE,0.891644081383364,0.785185185185185,"5yr_pic"
"NK","SMAD3","lm",504,68,NA,0.876044379077957,NA,"cv_r2",NA,NA,NA,NA,NA,"5yr_pic"
"NK","SMAD3","ridge",504,68,NA,0.878562156519608,NA,"cv_r2",NA,NA,NA,NA,NA,"5yr_pic"
"NK","SMAD3","spearman",504,68,NA,0.654163450048475,NA,"cv_r2",NA,NA,NA,NA,NA,"5yr_pic"
"NK","MAF","rf",504,68,0.892608107575468,0.884777123830125,NA,"oob_r2",-0.0325164603248835,0.0196078431372549,TRUE,0.887826850402718,1,"5yr_pic"
"NK","MAF","lm",504,68,NA,0.87826046526192,NA,"cv_r2",NA,NA,NA,NA,NA,"5yr_pic"
"NK","MAF","ridge",504,68,NA,0.875643346581538,NA,"cv_r2",NA,NA,NA,NA,NA,"5yr_pic"
"NK","MAF","spearman",504,68,NA,0.548063220151819,NA,"cv_r2",NA,NA,NA,NA,NA,"5yr_pic"
"NK","ESR1","rf",504,68,0.88512566273504,0.877188532516015,NA,"oob_r2",-0.0367071544841674,0.0196078431372549,TRUE,0.881473281503819,1,"5yr_pic"
"NK","ESR1","lm",504,68,NA,0.88022338011859,NA,"cv_r2",NA,NA,NA,NA,NA,"5yr_pic"
"NK","ESR1","ridge",504,68,NA,0.882305576826468,NA,"cv_r2",NA,NA,NA,NA,NA,"5yr_pic"
"NK","ESR1","spearman",504,68,NA,0.497793769737564,NA,"cv_r2",NA,NA,NA,NA,NA,"5yr_pic"
"NK","SMAD2","rf",504,68,0.877102469066452,0.878532794571752,NA,"oob_r2",-0.0293669314388164,0.0196078431372549,TRUE,0.8879837810097,0.740740740740741,"5yr_pic"
"NK","SMAD2","lm",504,68,NA,0.87480069910276,NA,"cv_r2",NA,NA,NA,NA,NA,"5yr_pic"
"NK","SMAD2","ridge",504,68,NA,0.875319855400494,NA,"cv_r2",NA,NA,NA,NA,NA,"5yr_pic"
"NK","SMAD2","spearman",504,68,NA,0.570340873673338,NA,"cv_r2",NA,NA,NA,NA,NA,"5yr_pic"
"NK","NF1","rf",504,68,0.888028360270446,0.877800782114651,NA,"oob_r2",-0.0408499372971882,0.0196078431372549,TRUE,0.896178103514821,0.661375661375661,"5yr_pic"
"NK","NF1","lm",504,68,NA,0.861912956128067,NA,"cv_r2",NA,NA,NA,NA,NA,"5yr_pic"
"NK","NF1","ridge",504,68,NA,0.864502034539882,NA,"cv_r2",NA,NA,NA,NA,NA,"5yr_pic"
"NK","NF1","spearman",504,68,NA,0.618155299724304,NA,"cv_r2",NA,NA,NA,NA,NA,"5yr_pic"
"NK","JUN","rf",504,68,0.860410810669855,0.857612132398077,NA,"oob_r2",-0.0335315925911178,0.0196078431372549,TRUE,0.887484147888011,0.82962962962963,"5yr_pic"
"NK","JUN","lm",504,68,NA,0.857082665983536,NA,"cv_r2",NA,NA,NA,NA,NA,"5yr_pic"
"NK","JUN","ridge",504,68,NA,0.855385915748097,NA,"cv_r2",NA,NA,NA,NA,NA,"5yr_pic"
"NK","JUN","spearman",504,68,NA,0.566505506989705,NA,"cv_r2",NA,NA,NA,NA,NA,"5yr_pic"
"NK","NFIA","rf",504,68,0.913191999822025,0.910637929545915,NA,"oob_r2",-0.0314425179888297,0.0196078431372549,TRUE,0.906199607249346,0.874074074074074,"5yr_pic"
"NK","NFIA","lm",504,68,NA,0.901510266842346,NA,"cv_r2",NA,NA,NA,NA,NA,"5yr_pic"
"NK","NFIA","ridge",504,68,NA,0.898380496630545,NA,"cv_r2",NA,NA,NA,NA,NA,"5yr_pic"
"NK","NFIA","spearman",504,68,NA,0.655853716969902,NA,"cv_r2",NA,NA,NA,NA,NA,"5yr_pic"
"NK","KLF15","rf",504,68,0.913100856201643,0.906569198328607,NA,"oob_r2",-0.0291223073380075,0.0196078431372549,TRUE,0.867521726406331,0.755555555555556,"5yr_pic"
"NK","KLF15","lm",504,68,NA,0.88233734978647,NA,"cv_r2",NA,NA,NA,NA,NA,"5yr_pic"
"NK","KLF15","ridge",504,68,NA,0.877143542630199,NA,"cv_r2",NA,NA,NA,NA,NA,"5yr_pic"
"NK","KLF15","spearman",504,68,NA,0.585508265519688,NA,"cv_r2",NA,NA,NA,NA,NA,"5yr_pic"
"NK","BDP1","rf",504,68,0.921134377056472,0.919015359734794,NA,"oob_r2",-0.0240696693106094,0.0196078431372549,TRUE,0.898608407239166,0.598941798941799,"5yr_pic"
"NK","BDP1","lm",504,68,NA,0.914878179384456,NA,"cv_r2",NA,NA,NA,NA,NA,"5yr_pic"
"NK","BDP1","ridge",504,68,NA,0.910332681455204,NA,"cv_r2",NA,NA,NA,NA,NA,"5yr_pic"
"NK","BDP1","spearman",504,68,NA,0.663716381179955,NA,"cv_r2",NA,NA,NA,NA,NA,"5yr_pic"
"NK","EGR3","rf",504,68,0.894915779803161,0.89027562053762,NA,"oob_r2",-0.0336328338886288,0.0196078431372549,TRUE,0.903810020655461,0.733333333333333,"5yr_pic"
"NK","EGR3","lm",504,68,NA,0.873895576280745,NA,"cv_r2",NA,NA,NA,NA,NA,"5yr_pic"
"NK","EGR3","ridge",504,68,NA,0.873669165943376,NA,"cv_r2",NA,NA,NA,NA,NA,"5yr_pic"
"NK","EGR3","spearman",504,68,NA,0.542832255685902,NA,"cv_r2",NA,NA,NA,NA,NA,"5yr_pic"
"NK","ZNF148","rf",504,68,0.89859918195309,0.89830264120439,NA,"oob_r2",-0.0336804543749835,0.0196078431372549,TRUE,0.900981028362026,0.755555555555556,"5yr_pic"
"NK","ZNF148","lm",504,68,NA,0.896340289804653,NA,"cv_r2",NA,NA,NA,NA,NA,"5yr_pic"
"NK","ZNF148","ridge",504,68,NA,0.897523279149587,NA,"cv_r2",NA,NA,NA,NA,NA,"5yr_pic"
"NK","ZNF148","spearman",504,68,NA,0.596942307929321,NA,"cv_r2",NA,NA,NA,NA,NA,"5yr_pic"
"NK","TP53","rf",504,68,0.932367877457514,0.932792623170001,NA,"oob_r2",-0.0278160210890444,0.0196078431372549,TRUE,0.879260135808595,0.661375661375661,"5yr_pic"
"NK","TP53","lm",504,68,NA,0.919412660640355,NA,"cv_r2",NA,NA,NA,NA,NA,"5yr_pic"
"NK","TP53","ridge",504,68,NA,0.911814939028967,NA,"cv_r2",NA,NA,NA,NA,NA,"5yr_pic"
"NK","TP53","spearman",504,68,NA,0.670633115262008,NA,"cv_r2",NA,NA,NA,NA,NA,"5yr_pic"
"NK","BCLAF1","rf",504,68,0.902949225351983,0.892883496304069,NA,"oob_r2",-0.0275502178993304,0.0196078431372549,TRUE,0.892618747693756,0.755555555555556,"5yr_pic"
"NK","BCLAF1","lm",504,68,NA,0.870422108763344,NA,"cv_r2",NA,NA,NA,NA,NA,"5yr_pic"
"NK","BCLAF1","ridge",504,68,NA,0.866500395039591,NA,"cv_r2",NA,NA,NA,NA,NA,"5yr_pic"
"NK","BCLAF1","spearman",504,68,NA,0.606055542195785,NA,"cv_r2",NA,NA,NA,NA,NA,"5yr_pic"
"NK","REST","rf",504,68,0.921976958306517,0.916256666046916,NA,"oob_r2",-0.0282029660151021,0.0196078431372549,TRUE,0.9007604772387,0.77989417989418,"5yr_pic"
"NK","REST","lm",504,68,NA,0.905683427996272,NA,"cv_r2",NA,NA,NA,NA,NA,"5yr_pic"
"NK","REST","ridge",504,68,NA,0.901633295807433,NA,"cv_r2",NA,NA,NA,NA,NA,"5yr_pic"
"NK","REST","spearman",504,68,NA,0.670211316019525,NA,"cv_r2",NA,NA,NA,NA,NA,"5yr_pic"
"NK","USF2","rf",504,68,0.905181366692383,0.900401907888869,NA,"oob_r2",-0.0301229853383247,0.0196078431372549,TRUE,0.874422431745789,0.785185185185185,"5yr_pic"
"NK","USF2","lm",504,68,NA,0.894051523300156,NA,"cv_r2",NA,NA,NA,NA,NA,"5yr_pic"
"NK","USF2","ridge",504,68,NA,0.889774761026987,NA,"cv_r2",NA,NA,NA,NA,NA,"5yr_pic"
"NK","USF2","spearman",504,68,NA,0.590335604227616,NA,"cv_r2",NA,NA,NA,NA,NA,"5yr_pic"
"NK","ETV7","rf",504,68,0.90495157680874,0.899684939747208,NA,"oob_r2",-0.0211957001237564,0.0196078431372549,TRUE,0.882680374767255,0.82962962962963,"5yr_pic"
"NK","ETV7","lm",504,68,NA,0.888001795785614,NA,"cv_r2",NA,NA,NA,NA,NA,"5yr_pic"
"NK","ETV7","ridge",504,68,NA,0.887037807180307,NA,"cv_r2",NA,NA,NA,NA,NA,"5yr_pic"
"NK","ETV7","spearman",504,68,NA,0.585384280138235,NA,"cv_r2",NA,NA,NA,NA,NA,"5yr_pic"
"NK","IRF3","rf",504,68,0.9139258791544,0.913247927328765,NA,"oob_r2",-0.0352841936944622,0.0196078431372549,TRUE,0.87408481887239,0.874074074074074,"5yr_pic"
"NK","IRF3","lm",504,68,NA,0.909435672877348,NA,"cv_r2",NA,NA,NA,NA,NA,"5yr_pic"
"NK","IRF3","ridge",504,68,NA,0.907376001203645,NA,"cv_r2",NA,NA,NA,NA,NA,"5yr_pic"
"NK","IRF3","spearman",504,68,NA,0.601812681624013,NA,"cv_r2",NA,NA,NA,NA,NA,"5yr_pic"
"NK","NFKB1","rf",504,68,0.920711499797019,0.91355400251197,NA,"oob_r2",-0.0319122401718234,0.0196078431372549,TRUE,0.914534743163975,0.762962962962963,"5yr_pic"
"NK","NFKB1","lm",504,68,NA,0.900799274882836,NA,"cv_r2",NA,NA,NA,NA,NA,"5yr_pic"
"NK","NFKB1","ridge",504,68,NA,0.900642391679738,NA,"cv_r2",NA,NA,NA,NA,NA,"5yr_pic"
"NK","NFKB1","spearman",504,68,NA,0.686574215817583,NA,"cv_r2",NA,NA,NA,NA,NA,"5yr_pic"
"NK","KLF9","rf",504,68,0.930056962044677,0.92769104615952,NA,"oob_r2",-0.0427491689876168,0.0196078431372549,TRUE,0.867523422953434,0.686772486772487,"5yr_pic"
"NK","KLF9","lm",504,68,NA,0.920659064611812,NA,"cv_r2",NA,NA,NA,NA,NA,"5yr_pic"
"NK","KLF9","ridge",504,68,NA,0.916052152875967,NA,"cv_r2",NA,NA,NA,NA,NA,"5yr_pic"
"NK","KLF9","spearman",504,68,NA,0.566927158965474,NA,"cv_r2",NA,NA,NA,NA,NA,"5yr_pic"
"NK","TBX21","rf",504,68,0.897182473068644,0.893762522045597,NA,"oob_r2",-0.0324828889515201,0.0196078431372549,TRUE,0.884481259516569,0.933333333333333,"5yr_pic"
"NK","TBX21","lm",504,68,NA,0.873282545698518,NA,"cv_r2",NA,NA,NA,NA,NA,"5yr_pic"
"NK","TBX21","ridge",504,68,NA,0.875127991703085,NA,"cv_r2",NA,NA,NA,NA,NA,"5yr_pic"
"NK","TBX21","spearman",504,68,NA,0.606747136906369,NA,"cv_r2",NA,NA,NA,NA,NA,"5yr_pic"
"NK","MEF2C","rf",504,68,0.933835540293736,0.930251432450158,NA,"oob_r2",-0.0348837166581864,0.0196078431372549,TRUE,0.886748694719073,0.712169312169312,"5yr_pic"
"NK","MEF2C","lm",504,68,NA,0.927706818668001,NA,"cv_r2",NA,NA,NA,NA,NA,"5yr_pic"
"NK","MEF2C","ridge",504,68,NA,0.926866915414448,NA,"cv_r2",NA,NA,NA,NA,NA,"5yr_pic"
"NK","MEF2C","spearman",504,68,NA,0.702759292877339,NA,"cv_r2",NA,NA,NA,NA,NA,"5yr_pic"
"NK","FOXP1","rf",504,68,0.93914588113038,0.934435886287247,NA,"oob_r2",-0.036758613216379,0.0196078431372549,TRUE,0.90389060664283,0.632804232804233,"5yr_pic"
"NK","FOXP1","lm",504,68,NA,0.931667071133339,NA,"cv_r2",NA,NA,NA,NA,NA,"5yr_pic"
"NK","FOXP1","ridge",504,68,NA,0.928059070560939,NA,"cv_r2",NA,NA,NA,NA,NA,"5yr_pic"
"NK","FOXP1","spearman",504,68,NA,0.693325313239442,NA,"cv_r2",NA,NA,NA,NA,NA,"5yr_pic"
"NK","KLF3","rf",504,68,0.924491895406927,0.92073653028499,NA,"oob_r2",-0.021509798714658,0.0196078431372549,TRUE,0.919270654400631,0.755555555555556,"5yr_pic"
"NK","KLF3","lm",504,68,NA,0.915521787656659,NA,"cv_r2",NA,NA,NA,NA,NA,"5yr_pic"
"NK","KLF3","ridge",504,68,NA,0.915860359798462,NA,"cv_r2",NA,NA,NA,NA,NA,"5yr_pic"
"NK","KLF3","spearman",504,68,NA,0.660823196752401,NA,"cv_r2",NA,NA,NA,NA,NA,"5yr_pic"
"NK","TCF7L2","rf",504,68,0.93314865892607,0.93066315792062,NA,"oob_r2",-0.0274440837509766,0.0196078431372549,TRUE,0.889645548896608,0.729100529100529,"5yr_pic"
"NK","TCF7L2","lm",504,68,NA,0.930681359470015,NA,"cv_r2",NA,NA,NA,NA,NA,"5yr_pic"
"NK","TCF7L2","ridge",504,68,NA,0.925089176779796,NA,"cv_r2",NA,NA,NA,NA,NA,"5yr_pic"
"NK","TCF7L2","spearman",504,68,NA,0.652032977068294,NA,"cv_r2",NA,NA,NA,NA,NA,"5yr_pic"
"NK","ZBTB7A","rf",504,68,0.932078183938012,0.926413515246375,NA,"oob_r2",-0.0328304890212699,0.0196078431372549,TRUE,0.897063701102331,0.933333333333333,"5yr_pic"
"NK","ZBTB7A","lm",504,68,NA,0.921616953799167,NA,"cv_r2",NA,NA,NA,NA,NA,"5yr_pic"
"NK","ZBTB7A","ridge",504,68,NA,0.915372249855548,NA,"cv_r2",NA,NA,NA,NA,NA,"5yr_pic"
"NK","ZBTB7A","spearman",504,68,NA,0.673725469846879,NA,"cv_r2",NA,NA,NA,NA,NA,"5yr_pic"
"NK","HES4","rf",504,68,0.906576165137351,0.906019115742201,NA,"oob_r2",-0.0372483711124457,0.0196078431372549,TRUE,0.916691054531265,0.764021164021164,"5yr_pic"
"NK","HES4","lm",504,68,NA,0.907573530536575,NA,"cv_r2",NA,NA,NA,NA,NA,"5yr_pic"
"NK","HES4","ridge",504,68,NA,0.90658194942242,NA,"cv_r2",NA,NA,NA,NA,NA,"5yr_pic"
"NK","HES4","spearman",504,68,NA,0.575089321091095,NA,"cv_r2",NA,NA,NA,NA,NA,"5yr_pic"
"NK","GATA3","rf",504,68,0.9374157862153,0.933543006269952,NA,"oob_r2",-0.0251581784289295,0.0196078431372549,TRUE,0.908316898033278,0.716402116402116,"5yr_pic"
"NK","GATA3","lm",504,68,NA,0.929464257585339,NA,"cv_r2",NA,NA,NA,NA,NA,"5yr_pic"
"NK","GATA3","ridge",504,68,NA,0.924062154791607,NA,"cv_r2",NA,NA,NA,NA,NA,"5yr_pic"
"NK","GATA3","spearman",504,68,NA,0.663105273952604,NA,"cv_r2",NA,NA,NA,NA,NA,"5yr_pic"
"NK","FOXN3","rf",504,68,0.943060482042193,0.937220493408267,NA,"oob_r2",-0.0250142391514068,0.0196078431372549,TRUE,0.88292043618226,0.811640211640212,"5yr_pic"
"NK","FOXN3","lm",504,68,NA,0.930801127153778,NA,"cv_r2",NA,NA,NA,NA,NA,"5yr_pic"
