"cluster","tf","method","n_obs","n_pred","oob_r2","cv_r2","lodo_r2","null_metric","null_q95","p_perm","beats_null","imp_stability_spearman","imp_top5_jaccard"
"pDC","BCLAF1","rf",270,47,0.663857462617409,0.651460347808548,0.422530511440478,"oob_r2",-0.0314497727059383,0.0196078431372549,TRUE,0.820541679514852,1
"pDC","BCLAF1","lm",270,47,NA,0.662605187419648,0.42534154648533,"cv_r2",-0.19032918444349,0.0196078431372549,TRUE,NA,NA
"pDC","BCLAF1","ridge",270,47,NA,0.676048373414677,0.478018532062558,"cv_r2",-0.00261219209810503,0.0196078431372549,TRUE,NA,NA
"pDC","BCLAF1","spearman",270,47,NA,0.381427522937588,0.0931580228618613,"cv_r2",0.025767711369251,0.0196078431372549,TRUE,NA,NA
"pDC","NFAT5","rf",270,47,0.73143050598415,0.709267493149649,0.547347776657362,"oob_r2",-0.0375937048016891,0.0196078431372549,TRUE,0.809086237023332,0.822222222222222
"pDC","NFAT5","lm",270,47,NA,0.672776591530776,0.430591203647107,"cv_r2",-0.199760460647547,0.0196078431372549,TRUE,NA,NA
"pDC","NFAT5","ridge",270,47,NA,0.709182743701469,0.578706288722267,"cv_r2",-0.00230429838642593,0.0196078431372549,TRUE,NA,NA
"pDC","NFAT5","spearman",270,47,NA,0.356243129622492,0.421720217859113,"cv_r2",0.0084355339787873,0.0196078431372549,TRUE,NA,NA
"pDC","CEBPD","rf",270,47,0.710795495299431,0.717494871162481,0.559838294196266,"oob_r2",-0.0238182867103316,0.0196078431372549,TRUE,0.803466440538596,0.933333333333333
"pDC","CEBPD","lm",270,47,NA,0.680676689055166,0.584275351033619,"cv_r2",-0.159533477531752,0.0196078431372549,TRUE,NA,NA
"pDC","CEBPD","ridge",270,47,NA,0.726082920776055,0.66267207987016,"cv_r2",-0.00321348965440408,0.0196078431372549,TRUE,NA,NA
"pDC","CEBPD","spearman",270,47,NA,0.326264933230601,0.248052573436762,"cv_r2",0.0104238329468156,0.0196078431372549,TRUE,NA,NA
"pDC","CTCF","rf",270,47,0.789995316762125,0.771622170483087,0.609186152492186,"oob_r2",-0.0343791390869363,0.0196078431372549,TRUE,0.877985918388324,0.933333333333333
"pDC","CTCF","lm",270,47,NA,0.699827935103309,0.531931779611703,"cv_r2",-0.165688259842642,0.0196078431372549,TRUE,NA,NA
"pDC","CTCF","ridge",270,47,NA,0.742786226184132,0.624186170343532,"cv_r2",-0.00264638521713544,0.0196078431372549,TRUE,NA,NA
"pDC","CTCF","spearman",270,47,NA,0.244671971728946,0.292169012254855,"cv_r2",0.0146072696714152,0.0196078431372549,TRUE,NA,NA
"pDC","ZBTB1","rf",270,47,0.732946173291612,0.734222563107331,0.418633904912318,"oob_r2",-0.0186996131599713,0.0196078431372549,TRUE,0.808166306917463,0.762962962962963
"pDC","ZBTB1","lm",270,47,NA,0.752794746883862,0.555377082770322,"cv_r2",-0.210067091435414,0.0196078431372549,TRUE,NA,NA
"pDC","ZBTB1","ridge",270,47,NA,0.757727444496216,0.56633241922833,"cv_r2",-0.00334760570212095,0.0196078431372549,TRUE,NA,NA
"pDC","ZBTB1","spearman",270,47,NA,0.468312591668218,0.0958214778651202,"cv_r2",0.0175788895944231,0.0196078431372549,TRUE,NA,NA
"pDC","AR","rf",270,47,0.759216077456417,0.76186226121642,0.576406552087572,"oob_r2",-0.0218336709580532,0.0196078431372549,TRUE,0.827173913043478,0.819047619047619
"pDC","AR","lm",270,47,NA,0.658122678410545,0.343129302150711,"cv_r2",-0.187475537692141,0.0196078431372549,TRUE,NA,NA
"pDC","AR","ridge",270,47,NA,0.703094644450673,0.531834083323715,"cv_r2",-0.00440011654392507,0.0196078431372549,TRUE,NA,NA
"pDC","AR","spearman",270,47,NA,0.317689908571223,0.261901813666969,"cv_r2",-0.00092761496287508,0.0196078431372549,TRUE,NA,NA
"pDC","THRA","rf",270,47,0.736224460545057,0.731062580792499,0.415431691132786,"oob_r2",-0.027857857206133,0.0196078431372549,TRUE,0.802356357282352,0.785185185185185
"pDC","THRA","lm",270,47,NA,0.754975009948006,0.463577390669558,"cv_r2",-0.200434757054255,0.0196078431372549,TRUE,NA,NA
"pDC","THRA","ridge",270,47,NA,0.781739876611619,0.521088601259238,"cv_r2",-0.00202381380763311,0.0196078431372549,TRUE,NA,NA
"pDC","THRA","spearman",270,47,NA,0.458864782948319,-0.0112681610250185,"cv_r2",0.00197445118351191,0.0196078431372549,TRUE,NA,NA
"pDC","REST","rf",270,47,0.751439935067485,0.746564343143284,0.61657934685434,"oob_r2",-0.0309025154505424,0.0196078431372549,TRUE,0.818748072772125,0.755555555555556
"pDC","REST","lm",270,47,NA,0.781541854901042,0.67025995417498,"cv_r2",-0.193017378788795,0.0196078431372549,TRUE,NA,NA
"pDC","REST","ridge",270,47,NA,0.793876594061396,0.736455703623978,"cv_r2",-0.00199765392157898,0.0196078431372549,TRUE,NA,NA
"pDC","REST","spearman",270,47,NA,0.470999378695838,0.320613954316587,"cv_r2",0.0038910687060542,0.0196078431372549,TRUE,NA,NA
"pDC","ZBTB7A","rf",270,47,0.71365760758364,0.704115447621554,0.536575565451028,"oob_r2",-0.021315471672353,0.0196078431372549,TRUE,0.819331380409086,1
"pDC","ZBTB7A","lm",270,47,NA,0.659798052088786,0.470097539921177,"cv_r2",-0.207880637388512,0.0196078431372549,TRUE,NA,NA
"pDC","ZBTB7A","ridge",270,47,NA,0.686299922238316,0.59670873873752,"cv_r2",-0.00223075285663577,0.0196078431372549,TRUE,NA,NA
"pDC","ZBTB7A","spearman",270,47,NA,0.290754909083927,0.254164804502484,"cv_r2",0.00177418866084085,0.0196078431372549,TRUE,NA,NA
"pDC","RUNX2","rf",270,47,0.687482238034884,0.688321227824088,0.394132271723278,"oob_r2",-0.0183221906345528,0.0196078431372549,TRUE,0.795133107205263,0.82962962962963
"pDC","RUNX2","lm",270,47,NA,0.664129499408789,0.35294478417233,"cv_r2",-0.199670645907596,0.0196078431372549,TRUE,NA,NA
"pDC","RUNX2","ridge",270,47,NA,0.70717399788697,0.443732447343143,"cv_r2",-0.00177754779884014,0.0196078431372549,TRUE,NA,NA
"pDC","RUNX2","spearman",270,47,NA,0.449904397600869,0.215709607776779,"cv_r2",0.00324102737376437,0.0196078431372549,TRUE,NA,NA
"pDC","IRF1","rf",270,47,0.747762725733348,0.742572558114363,0.442493794366464,"oob_r2",-0.0187267692855152,0.0196078431372549,TRUE,0.810155206084901,0.747089947089947
"pDC","IRF1","lm",270,47,NA,0.673323536748004,0.412258975166791,"cv_r2",-0.167298183021177,0.0196078431372549,TRUE,NA,NA
"pDC","IRF1","ridge",270,47,NA,0.71201606909971,0.523223476107503,"cv_r2",-0.00428650983426798,0.0196078431372549,TRUE,NA,NA
"pDC","IRF1","spearman",270,47,NA,0.375115340539102,0.256724575922252,"cv_r2",0.0175065106220995,0.0196078431372549,TRUE,NA,NA
"pDC","IRF4","rf",270,47,0.760259276628601,0.74767636462821,0.598901671658566,"oob_r2",-0.0570966927438622,0.0196078431372549,TRUE,0.832472504882311,0.822222222222222
"pDC","IRF4","lm",270,47,NA,0.737489264961395,0.657696592531138,"cv_r2",-0.173351118739149,0.0196078431372549,TRUE,NA,NA
"pDC","IRF4","ridge",270,47,NA,0.770567081098806,0.700718153850729,"cv_r2",-0.00216278600228681,0.0196078431372549,TRUE,NA,NA
"pDC","IRF4","spearman",270,47,NA,0.486132514044231,0.366416818481169,"cv_r2",-0.00740443369254729,0.0196078431372549,TRUE,NA,NA
"pDC","TP53","rf",270,47,0.668682446798012,0.674774614311814,0.136530817017021,"oob_r2",-0.032908164288199,0.0196078431372549,TRUE,0.794963511152225,0.665608465608466
"pDC","TP53","lm",270,47,NA,0.551308546833149,-0.0532409794079018,"cv_r2",-0.15954417722475,0.0196078431372549,TRUE,NA,NA
"pDC","TP53","ridge",270,47,NA,0.608921203126591,0.159925537457737,"cv_r2",0.00268260287424783,0.0196078431372549,TRUE,NA,NA
"pDC","TP53","spearman",270,47,NA,0.303492901849119,-0.289420975635983,"cv_r2",0.00638658488414445,0.0196078431372549,TRUE,NA,NA
"pDC","FOSB","rf",270,47,0.764417020595848,0.77126228275951,0.60966925330913,"oob_r2",-0.0124989792023016,0.0196078431372549,TRUE,0.812457600986741,0.762962962962963
"pDC","FOSB","lm",270,47,NA,0.748024814520138,0.595479605018632,"cv_r2",-0.201425791723426,0.0196078431372549,TRUE,NA,NA
"pDC","FOSB","ridge",270,47,NA,0.773322990789867,0.682174047932136,"cv_r2",-0.000510962324982079,0.0196078431372549,TRUE,NA,NA
"pDC","FOSB","spearman",270,47,NA,0.393492459672365,0.3268109200165,"cv_r2",-0.00427877524411735,0.0196078431372549,TRUE,NA,NA
"pDC","IRF9","rf",270,47,0.714131253269288,0.692566642335135,0.373584119646206,"oob_r2",-0.0258539501487782,0.0196078431372549,TRUE,0.777166204131977,0.740740740740741
"pDC","IRF9","lm",270,47,NA,0.605301514500279,0.0774517271833363,"cv_r2",-0.168651703548247,0.0196078431372549,TRUE,NA,NA
"pDC","IRF9","ridge",270,47,NA,0.650484179835157,0.344723059829082,"cv_r2",0.000547096712320956,0.0196078431372549,TRUE,NA,NA
"pDC","IRF9","spearman",270,47,NA,0.363554830478145,0.131830380076372,"cv_r2",0.00603562488973284,0.0196078431372549,TRUE,NA,NA
"pDC","STAT1","rf",270,47,0.707208260317171,0.714111152468735,0.301308420657968,"oob_r2",-0.0312510579061768,0.0196078431372549,TRUE,0.798902764929592,0.753439153439153
"pDC","STAT1","lm",270,47,NA,0.600698369389515,0.048412726428363,"cv_r2",-0.167474464383697,0.0196078431372549,TRUE,NA,NA
"pDC","STAT1","ridge",270,47,NA,0.64960531276433,0.251798458024699,"cv_r2",-0.00137395604986372,0.0196078431372549,TRUE,NA,NA
"pDC","STAT1","spearman",270,47,NA,0.330104038271428,0.111016806610588,"cv_r2",0.012210901757254,0.0196078431372549,TRUE,NA,NA
"Platelets","ELF1","rf",538,13,0.596107005746118,0.547395473749578,0.489574077839561,"oob_r2",-0.0602309772183633,0.0196078431372549,TRUE,0.932112332112332,1
"Platelets","ELF1","lm",538,13,NA,0.438765979803347,0.38203396019094,"cv_r2",-4.93780274227755e-05,0.0196078431372549,TRUE,NA,NA
"Platelets","ELF1","ridge",538,13,NA,0.437615676323536,0.388360801263553,"cv_r2",0.00423918288660365,0.0196078431372549,TRUE,NA,NA
"Platelets","ELF1","spearman",538,13,NA,0.153935771905329,0.108143679774785,"cv_r2",0.00958767570491768,0.0196078431372549,TRUE,NA,NA
"Platelets","MYC","rf",538,13,0.547119965495505,0.52605969926139,0.485012077604025,"oob_r2",-0.0420394014251935,0.0196078431372549,TRUE,0.958974358974359,1
"Platelets","MYC","lm",538,13,NA,0.459823455764536,0.425951756186746,"cv_r2",-0.00684999253518552,0.0196078431372549,TRUE,NA,NA
"Platelets","MYC","ridge",538,13,NA,0.459470267732611,0.432044275666518,"cv_r2",0.00316932957513553,0.0196078431372549,TRUE,NA,NA
"Platelets","MYC","spearman",538,13,NA,0.227487644473485,0.160917050293663,"cv_r2",0.00410551726124144,0.0196078431372549,TRUE,NA,NA
"Platelets","YY1","rf",538,13,0.548254201776488,0.50012449805859,0.413848783125997,"oob_r2",-0.0576859839605765,0.0196078431372549,TRUE,0.95982905982906,0.822222222222222
"Platelets","YY1","lm",538,13,NA,0.375147718885059,0.314388528676575,"cv_r2",-0.0062275188751627,0.0196078431372549,TRUE,NA,NA
"Platelets","YY1","ridge",538,13,NA,0.372031791173757,0.314361787892745,"cv_r2",0.0021740755430757,0.0196078431372549,TRUE,NA,NA
"Platelets","YY1","spearman",538,13,NA,0.102918491407543,0.058929591966642,"cv_r2",0.00567366119396844,0.0196078431372549,TRUE,NA,NA
"Platelets","TBX19","rf",538,13,0.505691922535287,0.486240430465549,0.42913546208169,"oob_r2",-0.0549921266454743,0.0196078431372549,TRUE,0.969108669108669,1
"Platelets","TBX19","lm",538,13,NA,0.395545799744448,0.341060593428965,"cv_r2",-0.00342275854447206,0.0196078431372549,TRUE,NA,NA
"Platelets","TBX19","ridge",538,13,NA,0.394382352369061,0.34718297665007,"cv_r2",0.000383184792016651,0.0196078431372549,TRUE,NA,NA
"Platelets","TBX19","spearman",538,13,NA,0.153147802253763,0.0849736639141337,"cv_r2",0.00450425980492562,0.0196078431372549,TRUE,NA,NA
"Platelets","TCF3","rf",538,13,0.574073057433794,0.519404751596453,0.47251642719148,"oob_r2",-0.0480321179179055,0.0196078431372549,TRUE,0.958485958485959,1
"Platelets","TCF3","lm",538,13,NA,0.388274697523094,0.322980813132979,"cv_r2",0.001648671845142,0.0196078431372549,TRUE,NA,NA
"Platelets","TCF3","ridge",538,13,NA,0.388296708780418,0.330066105645931,"cv_r2",0.00414894744275914,0.0196078431372549,TRUE,NA,NA
"Platelets","TCF3","spearman",538,13,NA,0.191342487636737,0.167737400553413,"cv_r2",0.00680293199926798,0.0196078431372549,TRUE,NA,NA
"Platelets","TP53","rf",538,13,0.548641225319584,0.51111917658324,0.479661123802361,"oob_r2",-0.0417352005816098,0.0196078431372549,TRUE,0.940781440781441,1
"Platelets","TP53","lm",538,13,NA,0.422698087246034,0.358792780938805,"cv_r2",-0.00180630547134387,0.0196078431372549,TRUE,NA,NA
"Platelets","TP53","ridge",538,13,NA,0.420022196756857,0.363762077791609,"cv_r2",0.00567003309536909,0.0196078431372549,TRUE,NA,NA
"Platelets","TP53","spearman",538,13,NA,0.113878372617107,0.0646142541329147,"cv_r2",0.00785770171480236,0.0196078431372549,TRUE,NA,NA
"Platelets","ELF4","rf",538,13,0.472684649265335,0.456149173747384,0.393571539093661,"oob_r2",-0.0482166730173176,0.0196078431372549,TRUE,0.973382173382173,0.933333333333333
"Platelets","ELF4","lm",538,13,NA,0.367851439176665,0.301724199593268,"cv_r2",-0.00228120835678137,0.0196078431372549,TRUE,NA,NA
"Platelets","ELF4","ridge",538,13,NA,0.366243452781405,0.308185005841967,"cv_r2",0.00651414742577246,0.0196078431372549,TRUE,NA,NA
"Platelets","ELF4","spearman",538,13,NA,0.180630303582632,0.0974495673421244,"cv_r2",0.00044027413300043,0.0196078431372549,TRUE,NA,NA
"Platelets","SPIB","rf",538,13,0.516871505744957,0.49204377128141,0.456818700325599,"oob_r2",-0.0514370241385163,0.0196078431372549,TRUE,0.913064713064713,0.718518518518518
"Platelets","SPIB","lm",538,13,NA,0.367374469074378,0.347229904058548,"cv_r2",-0.00108016164662787,0.0196078431372549,TRUE,NA,NA
"Platelets","SPIB","ridge",538,13,NA,0.365308414157701,0.347218876155809,"cv_r2",0.00442258570997528,0.0196078431372549,TRUE,NA,NA
"Platelets","SPIB","spearman",538,13,NA,0.147248755204932,0.102081306773414,"cv_r2",0.0021805120109318,0.0196078431372549,TRUE,NA,NA
"Platelets","SP4","rf",538,13,0.524821566452425,0.502202953748369,0.432188587298045,"oob_r2",-0.053341752787915,0.0196078431372549,TRUE,0.970695970695971,0.874074074074074
"Platelets","SP4","lm",538,13,NA,0.377972223744386,0.316850765401656,"cv_r2",-0.00604566091813461,0.0196078431372549,TRUE,NA,NA
"Platelets","SP4","ridge",538,13,NA,0.374910273754039,0.320685097129554,"cv_r2",0.000547656100028385,0.0196078431372549,TRUE,NA,NA
"Platelets","SP4","spearman",538,13,NA,0.160218119260385,0.111922648849127,"cv_r2",0.00868254840782064,0.0196078431372549,TRUE,NA,NA
"Platelets","POLR2A","rf",538,13,0.52958649621776,0.507597751027003,0.463536603740746,"oob_r2",-0.0558812215581439,0.0196078431372549,TRUE,0.926251526251526,1
"Platelets","POLR2A","lm",538,13,NA,0.387602393579629,0.330400807987145,"cv_r2",0.00436772523639575,0.0196078431372549,TRUE,NA,NA
"Platelets","POLR2A","ridge",538,13,NA,0.385526670663363,0.338120915143063,"cv_r2",0.00678093429628736,0.0196078431372549,TRUE,NA,NA
"Platelets","POLR2A","spearman",538,13,NA,0.162067637675689,0.0855784532490803,"cv_r2",0.00408050097082155,0.0196078431372549,TRUE,NA,NA
"Platelets","PRDM1","rf",538,13,0.500911632753694,0.473646508397224,0.422686176705362,"oob_r2",-0.0495029943793593,0.0196078431372549,TRUE,0.96947496947497,1
"Platelets","PRDM1","lm",538,13,NA,0.392429409717084,0.322522447060146,"cv_r2",0.00161185644763629,0.0196078431372549,TRUE,NA,NA
"Platelets","PRDM1","ridge",538,13,NA,0.391357823178639,0.328358348976869,"cv_r2",0.00905000245619534,0.0196078431372549,TRUE,NA,NA
"Platelets","PRDM1","spearman",538,13,NA,0.135709592315246,0.0571576317378064,"cv_r2",0.00428701992861843,0.0196078431372549,TRUE,NA,NA
"Platelets","ETV2","rf",538,13,0.57273880000625,0.527178218815357,0.461602706930454,"oob_r2",-0.0489833072535208,0.0196078431372549,TRUE,0.954212454212454,0.762962962962963
"Platelets","ETV2","lm",538,13,NA,0.434074514963133,0.359888702345009,"cv_r2",0.00117029826696359,0.0196078431372549,TRUE,NA,NA
"Platelets","ETV2","ridge",538,13,NA,0.432910816543147,0.36729302679795,"cv_r2",0.00358246665708384,0.0196078431372549,TRUE,NA,NA
"Platelets","ETV2","spearman",538,13,NA,0.206112532393807,0.109847761322657,"cv_r2",0.00442793493771281,0.0196078431372549,TRUE,NA,NA
"Platelets","KLF13","rf",538,13,0.508315610297243,0.48532148518115,0.424049974170748,"oob_r2",-0.0580400712188187,0.0196078431372549,TRUE,0.942490842490842,1
"Platelets","KLF13","lm",538,13,NA,0.371910809882296,0.288179011360914,"cv_r2",-0.00168703567425942,0.0196078431372549,TRUE,NA,NA
"Platelets","KLF13","ridge",538,13,NA,0.370888709915491,0.294480011560364,"cv_r2",0.00674259437326965,0.0196078431372549,TRUE,NA,NA
"Platelets","KLF13","spearman",538,13,NA,0.120261973751072,0.00175147094867756,"cv_r2",0.00992183558921172,0.0196078431372549,TRUE,NA,NA
"Platelets","KLF3","rf",538,13,0.536285323426353,0.512748870804483,0.448295273023245,"oob_r2",-0.0577671307572428,0.0196078431372549,TRUE,0.956532356532357,0.933333333333333
"Platelets","KLF3","lm",538,13,NA,0.350060620261426,0.287840894443131,"cv_r2",-0.00508305833676226,0.0196078431372549,TRUE,NA,NA
"Platelets","KLF3","ridge",538,13,NA,0.349455108480271,0.29389230118004,"cv_r2",0.00154651014183026,0.0196078431372549,TRUE,NA,NA
"Platelets","KLF3","spearman",538,13,NA,0.149686764526097,0.0946705788653618,"cv_r2",0.00275863223794779,0.0196078431372549,TRUE,NA,NA
"Platelets","JUN","rf",538,13,0.50004845743377,0.464887150184409,0.3871779244404,"oob_r2",-0.0571668396341845,0.0196078431372549,TRUE,0.936996336996337,1
"Platelets","JUN","lm",538,13,NA,0.357312870620254,0.279922618043272,"cv_r2",-4.69371674608006e-05,0.0196078431372549,TRUE,NA,NA
"Platelets","JUN","ridge",538,13,NA,0.355273834038757,0.284731549368206,"cv_r2",0.00642777709105602,0.0196078431372549,TRUE,NA,NA
"Platelets","JUN","spearman",538,13,NA,0.14122401186348,0.0271249389558941,"cv_r2",0.00928443775769308,0.0196078431372549,TRUE,NA,NA
"Platelets","USF2","rf",538,13,0.541469319165509,0.521272514304747,0.47606290134263,"oob_r2",-0.0422573795525114,0.0196078431372549,TRUE,0.941636141636142,1
"Platelets","USF2","lm",538,13,NA,0.410944200044238,0.344154687965885,"cv_r2",-0.00580862218893325,0.0196078431372549,TRUE,NA,NA
"Platelets","USF2","ridge",538,13,NA,0.409559813600996,0.348931720762761,"cv_r2",0.00168646923690165,0.0196078431372549,TRUE,NA,NA
"Platelets","USF2","spearman",538,13,NA,0.173648332513926,0.0757561167941168,"cv_r2",0.00519239093347568,0.0196078431372549,TRUE,NA,NA
"Platelets","RUNX1","rf",538,13,0.528635905559669,0.495071827032873,0.448504535943503,"oob_r2",-0.0516694673365001,0.0196078431372549,TRUE,0.940781440781441,0.874074074074074
"Platelets","RUNX1","lm",538,13,NA,0.394690032674514,0.336406139239977,"cv_r2",0.00317288047467787,0.0196078431372549,TRUE,NA,NA
"Platelets","RUNX1","ridge",538,13,NA,0.393541282003917,0.343078581395902,"cv_r2",0.00578125394353907,0.0196078431372549,TRUE,NA,NA
"Platelets","RUNX1","spearman",538,13,NA,0.133864398467706,0.0548881882438821,"cv_r2",0.00876417805593771,0.0196078431372549,TRUE,NA,NA
"Platelets","EWSR1","rf",538,13,0.494834918664905,0.467483946639953,0.392213330863145,"oob_r2",-0.0596198873120073,0.0196078431372549,TRUE,0.934554334554335,1
"Platelets","EWSR1","lm",538,13,NA,0.332438799102078,0.245285924561891,"cv_r2",0.00132239303100231,0.0196078431372549,TRUE,NA,NA
"Platelets","EWSR1","ridge",538,13,NA,0.330022050583813,0.255757791143534,"cv_r2",0.00381690763832648,0.0196078431372549,TRUE,NA,NA
"Platelets","EWSR1","spearman",538,13,NA,0.0912701388614264,-0.0027035330596592,"cv_r2",0.00650735710263955,0.0196078431372549,TRUE,NA,NA
"Platelets","LYL1","rf",538,13,0.513951924550435,0.499331803839392,0.426629828012665,"oob_r2",-0.0538270327162545,0.0196078431372549,TRUE,0.958241758241758,1
"Platelets","LYL1","lm",538,13,NA,0.381107408820508,0.308604428825209,"cv_r2",0.0020437273638894,0.0196078431372549,TRUE,NA,NA
"Platelets","LYL1","ridge",538,13,NA,0.380773858184675,0.314195629648712,"cv_r2",0.00444809891690584,0.0196078431372549,TRUE,NA,NA
"Platelets","LYL1","spearman",538,13,NA,0.120521000850133,0.0655877414004726,"cv_r2",0.0086057353401925,0.0196078431372549,TRUE,NA,NA
"Platelets","ZNF394","rf",538,13,0.541477941693286,0.48210132705454,0.409109904613253,"oob_r2",-0.0485574990836626,0.0196078431372549,TRUE,0.966422466422466,0.881481481481481
"Platelets","ZNF394","lm",538,13,NA,0.372177719877491,0.303843280337243,"cv_r2",-0.00178610524136015,0.0196078431372549,TRUE,NA,NA
"Platelets","ZNF394","ridge",538,13,NA,0.371333181688895,0.312372215240845,"cv_r2",0.000728169674273766,0.0196078431372549,TRUE,NA,NA
"Platelets","ZNF394","spearman",538,13,NA,0.126087362900914,0.082041581038187,"cv_r2",0.00547267882589995,0.0196078431372549,TRUE,NA,NA
"Platelets","FOSL1","rf",538,13,0.498361749224781,0.476110496400831,0.410362477128209,"oob_r2",-0.0563005749485587,0.0196078431372549,TRUE,0.931623931623932,1
"Platelets","FOSL1","lm",538,13,NA,0.331287257893118,0.25659505257142,"cv_r2",0.00361280321816067,0.0196078431372549,TRUE,NA,NA
"Platelets","FOSL1","ridge",538,13,NA,0.331380672914043,0.262146850510291,"cv_r2",0.00470523703840756,0.0196078431372549,TRUE,NA,NA
"Platelets","FOSL1","spearman",538,13,NA,0.110494954683324,0.0494211674824951,"cv_r2",0.00121789770038548,0.0196078431372549,TRUE,NA,NA
"Platelets","DBP","rf",538,13,0.549756482367139,0.492660851930945,0.425333493013715,"oob_r2",-0.0421123840268786,0.0196078431372549,TRUE,0.962148962148962,0.881481481481481
"Platelets","DBP","lm",538,13,NA,0.401876995068619,0.3371107719749,"cv_r2",-0.00228418867761791,0.0196078431372549,TRUE,NA,NA
"Platelets","DBP","ridge",538,13,NA,0.400536028188704,0.341220858001753,"cv_r2",0.00602571949559949,0.0196078431372549,TRUE,NA,NA
"Platelets","DBP","spearman",538,13,NA,0.108215858573774,0.0998230193096994,"cv_r2",0.0063139766422392,0.0196078431372549,TRUE,NA,NA
"Platelets","ZNF35","rf",538,13,0.441307960243836,0.432881927788337,0.334487519876767,"oob_r2",-0.0560390993573371,0.0196078431372549,TRUE,0.923321123321123,1
"Platelets","ZNF35","lm",538,13,NA,0.315667876792558,0.269369686371877,"cv_r2",-0.0101859207549199,0.0196078431372549,TRUE,NA,NA
"Platelets","ZNF35","ridge",538,13,NA,0.312771301190149,0.271068893102903,"cv_r2",-0.000647098128812123,0.0196078431372549,TRUE,NA,NA
"Platelets","ZNF35","spearman",538,13,NA,0.10492654670308,0.038168342859764,"cv_r2",-0.00026898748898017,0.0196078431372549,TRUE,NA,NA
"Platelets","GLI3","rf",538,13,0.482834008944044,0.450429436637955,0.366918164768543,"oob_r2",-0.0493209991037738,0.0196078431372549,TRUE,0.908791208791209,0.874074074074074
"Platelets","GLI3","lm",538,13,NA,0.313094798010869,0.250468675886554,"cv_r2",-0.00534202977445693,0.0196078431372549,TRUE,NA,NA
"Platelets","GLI3","ridge",538,13,NA,0.318307387965548,0.256597723573137,"cv_r2",0.00394896838948895,0.0196078431372549,TRUE,NA,NA
"Platelets","GLI3","spearman",538,13,NA,0.0994462083875591,0.0328689836039228,"cv_r2",0.00575185086745505,0.0196078431372549,TRUE,NA,NA
"Platelets","FOXP3","rf",538,13,0.467846070458788,0.431414276714071,0.332452146520935,"oob_r2",-0.0453364528899079,0.0196078431372549,TRUE,0.948717948717949,0.844444444444444
"Platelets","FOXP3","lm",538,13,NA,0.309585253384308,0.212146476332289,"cv_r2",-0.00640222347905545,0.0196078431372549,TRUE,NA,NA
"Platelets","FOXP3","ridge",538,13,NA,0.310928494124,0.229233968486999,"cv_r2",0.00223008493387834,0.0196078431372549,TRUE,NA,NA
"Platelets","FOXP3","spearman",538,13,NA,0.150548269302172,0.0668982620747683,"cv_r2",0.00654064803061864,0.0196078431372549,TRUE,NA,NA
"Platelets","BATF","rf",538,13,0.516833047456832,0.486342863897227,0.380624113525953,"oob_r2",-0.0542888558927477,0.0196078431372549,TRUE,0.963614163614164,0.822222222222222
"Platelets","BATF","lm",538,13,NA,0.360563600687983,0.253757043524521,"cv_r2",-0.00130771732730142,0.0196078431372549,TRUE,NA,NA
"Platelets","BATF","ridge",538,13,NA,0.3629912685159,0.263622042576922,"cv_r2",0.000612834627483373,0.0196078431372549,TRUE,NA,NA
"Platelets","BATF","spearman",538,13,NA,0.145739160157448,0.0535172565486978,"cv_r2",0.00744827220180783,0.0196078431372549,TRUE,NA,NA
"Platelets","RARA","rf",538,13,0.477638328172568,0.473110952720809,0.336873967035636,"oob_r2",-0.0479079849937729,0.0196078431372549,TRUE,0.963369963369963,0.822222222222222
"Platelets","RARA","lm",538,13,NA,0.326591068260324,0.194472916602489,"cv_r2",-0.0021299653461979,0.0196078431372549,TRUE,NA,NA
"Platelets","RARA","ridge",538,13,NA,0.328764423078833,0.209187639776153,"cv_r2",0.006595000565476,0.0196078431372549,TRUE,NA,NA
"Platelets","RARA","spearman",538,13,NA,0.103468271373993,0.0297501175318039,"cv_r2",0.00709169987512964,0.0196078431372549,TRUE,NA,NA
"Platelets","MYEF2","rf",538,13,0.495013706266285,0.459163322215127,0.349893320548806,"oob_r2",-0.035239831663283,0.0196078431372549,TRUE,0.969352869352869,0.933333333333333
"Platelets","MYEF2","lm",538,13,NA,0.321784533971341,0.201543552680993,"cv_r2",-0.00276219097856484,0.0196078431372549,TRUE,NA,NA
"Platelets","MYEF2","ridge",538,13,NA,0.321869759881358,0.213686255821506,"cv_r2",0.00582806394080353,0.0196078431372549,TRUE,NA,NA
"Platelets","MYEF2","spearman",538,13,NA,0.137882913757935,0.0538707076331277,"cv_r2",0.00809721780383962,0.0196078431372549,TRUE,NA,NA
"Platelets","FOXP4","rf",538,13,0.496034642367545,0.473913181655522,0.34270950540545,"oob_r2",-0.0593940268532234,0.0196078431372549,TRUE,0.973748473748474,0.844444444444444
"Platelets","FOXP4","lm",538,13,NA,0.312457462531362,0.175377834727228,"cv_r2",0.0014469640963734,0.0196078431372549,TRUE,NA,NA
"Platelets","FOXP4","ridge",538,13,NA,0.313984411766442,0.190923524919115,"cv_r2",0.00664343773717775,0.0196078431372549,TRUE,NA,NA
"Platelets","FOXP4","spearman",538,13,NA,0.0992474004016086,0.0175157738250097,"cv_r2",0.0062373376814243,0.0196078431372549,TRUE,NA,NA
