"dataset","cluster","tf","method","cv_r2"
"MilCOVID_Azimuthl2","B_intermediate","NR4A2","xgboost",0.684827058090197
"MilCOVID_Azimuthl2","B_intermediate","STAT2","xgboost",0.715344484386218
"MilCOVID_Azimuthl2","B_intermediate","KLF6","xgboost",0.789226763952312
"MilCOVID_Azimuthl2","B_intermediate","ZEB1","xgboost",0.730338779346109
"MilCOVID_Azimuthl2","B_intermediate","EGR2","xgboost",0.65393030162303
"MilCOVID_Azimuthl2","B_intermediate","MLXIPL","xgboost",0.671400535754087
"MilCOVID_Azimuthl2","B_intermediate","BCLAF1","xgboost",0.454719610308036
"MilCOVID_Azimuthl2","B_intermediate","CEBPZ","xgboost",0.746836465602463
"MilCOVID_Azimuthl2","B_intermediate","CHD2","xgboost",0.587162684502679
"MilCOVID_Azimuthl2","B_intermediate","HOXA5","xgboost",0.791566290370572
"MilCOVID_Azimuthl2","B_intermediate","SPIB","xgboost",0.751564460357026
"MilCOVID_Azimuthl2","B_intermediate","NFIX","xgboost",0.758128645949594
"MilCOVID_Azimuthl2","B_intermediate","KLF7","xgboost",0.760146087848105
"MilCOVID_Azimuthl2","B_intermediate","SMARCB1","xgboost",0.783249272288304
"MilCOVID_Azimuthl2","B_intermediate","HIF1A","xgboost",0.713198759022027
"MilCOVID_Azimuthl2","B_intermediate","ATF6","xgboost",0.654646527548666
"MilCOVID_Azimuthl2","B_intermediate","ZNF331","xgboost",0.785765073840045
"MilCOVID_Azimuthl2","B_intermediate","ARID3B","xgboost",0.69747644156097
"MilCOVID_Azimuthl2","B_intermediate","MYBL2","xgboost",0.747467427472993
"MilCOVID_Azimuthl2","B_intermediate","KLF2","xgboost",0.507579661645569
"MilCOVID_Azimuthl2","B_intermediate","ENO1","xgboost",0.710621823636233
"MilCOVID_Azimuthl2","B_intermediate","ZNF816","xgboost",0.708300383322551
"MilCOVID_Azimuthl2","B_intermediate","TCF7L2","xgboost",0.739064809739749
"MilCOVID_Azimuthl2","B_intermediate","SCX","xgboost",0.777238074929544
"MilCOVID_Azimuthl2","B_intermediate","FOXP1","xgboost",0.790872802071378
"MilCOVID_Azimuthl2","B_intermediate","BACH2","xgboost",0.682356505101265
"MilCOVID_Azimuthl2","B_intermediate","ATF5","xgboost",0.780897267226641
"MilCOVID_Azimuthl2","B_intermediate","ID3","xgboost",0.80868152636695
"MilCOVID_Azimuthl2","B_intermediate","ZNF322","xgboost",0.61268391720512
"MilCOVID_Azimuthl2","B_intermediate","ITGB2","xgboost",0.68789612867894
"MilCOVID_Azimuthl2","B_intermediate","ZBTB7A","xgboost",0.709720059751784
"MilCOVID_Azimuthl2","B_intermediate","SMAD3","xgboost",0.788937301245151
"MilCOVID_Azimuthl2","B_intermediate","KLF10","xgboost",0.763514939295199
"MilCOVID_Azimuthl2","B_intermediate","CREB3L2","xgboost",0.803976085431666
"MilCOVID_Azimuthl2","B_intermediate","FOXO6","xgboost",0.723879939696765
"MilCOVID_Azimuthl2","B_intermediate","HES4","xgboost",0.489818492156372
"MilCOVID_Azimuthl2","B_intermediate","RBPJ","xgboost",0.654353347482934
"MilCOVID_Azimuthl2","B_intermediate","IKZF3","xgboost",0.539594389572063
"MilCOVID_Azimuthl2","B_intermediate","RORA","xgboost",0.674058276390023
"MilCOVID_Azimuthl2","B_intermediate","YBX1","xgboost",0.708815099331444
"MilCOVID_Azimuthl2","B_intermediate","LMO2","xgboost",0.714381093853037
"MilCOVID_Azimuthl2","B_intermediate","JUN","xgboost",0.759350275291641
"MilCOVID_Azimuthl2","B_intermediate","HIVEP1","xgboost",0.618094843755077
"MilCOVID_Azimuthl2","B_intermediate","ZBTB14","xgboost",0.637400528083218
"MilCOVID_Azimuthl2","B_intermediate","TCF4","xgboost",0.656544198366412
"MilCOVID_Azimuthl2","B_intermediate","BHLHE40","xgboost",0.65002621615195
"MilCOVID_Azimuthl2","B_intermediate","NFE2","xgboost",0.696556991704252
"MilCOVID_Azimuthl2","B_intermediate","XBP1","xgboost",0.663184310519267
"MilCOVID_Azimuthl2","B_intermediate","KLF4","xgboost",0.718643439182275
"MilCOVID_Azimuthl2","B_intermediate","MAFK","xgboost",0.664761646392636
"MilCOVID_Azimuthl2","B_intermediate","CEBPB","xgboost",0.672125925318024
"MilCOVID_Azimuthl2","B_intermediate","ID1","xgboost",0.60175913932096
"MilCOVID_Azimuthl2","B_intermediate","BCL11B","xgboost",0.626228406200264
"MilCOVID_Azimuthl2","B_intermediate","BDP1","xgboost",0.702322575207227
"MilCOVID_Azimuthl2","B_intermediate","PTEN","xgboost",0.481083155045944
"MilCOVID_Azimuthl2","B_intermediate","TCF7","xgboost",0.494427317428251
"MilCOVID_Azimuthl2","B_intermediate","ZNF354A","xgboost",0.612730489704189
"MilCOVID_Azimuthl2","B_intermediate","FUBP1","xgboost",0.489866885122952
"MilCOVID_Azimuthl2","B_intermediate","TFEC","xgboost",0.516289391265719
"MilCOVID_Azimuthl2","B_intermediate","NR4A1","xgboost",0.58076830623558
"MilCOVID_Azimuthl2","B_intermediate","CEBPD","xgboost",0.618563361410364
"MilCOVID_Azimuthl2","B_intermediate","SP100","xgboost",0.478828213035778
"MilCOVID_Azimuthl2","B_intermediate","ELF2","xgboost",0.712494589773624
"MilCOVID_Azimuthl2","B_intermediate","E2F1","xgboost",0.671656521519882
"MilCOVID_Azimuthl2","B_intermediate","IRF9","xgboost",0.548600593723206
"MilCOVID_Azimuthl2","B_intermediate","IRF7","xgboost",0.448398214688553
"MilCOVID_Azimuthl2","B_intermediate","NFIC","xgboost",0.743427888506383
"MilCOVID_Azimuthl2","B_intermediate","EBF1","xgboost",0.736372315253787
"MilCOVID_Azimuthl2","B_intermediate","BCL11A","xgboost",0.65715709652693
"MilCOVID_Azimuthl2","B_intermediate","IRF2","xgboost",0.637287154876754
"MilCOVID_Azimuthl2","B_intermediate","ATF1","xgboost",0.739850040282308
"MilCOVID_Azimuthl2","B_intermediate","STAT1","xgboost",0.551922662639954
"MilCOVID_Azimuthl2","B_intermediate","E2F7","xgboost",0.716569360846852
"MilCOVID_Azimuthl2","B_intermediate","ELF5","xgboost",0.784488995407893
"MilCOVID_Azimuthl2","B_intermediate","PAX5","xgboost",0.623155610709643
"MilCOVID_Azimuthl2","B_intermediate","GATA2","xgboost",0.620403390000604
"MilCOVID_Azimuthl2","B_intermediate","MYC","mars",0.187597209070636
"MilCOVID_Azimuthl2","B_intermediate","MEF2C","mars",0.797697987702767
"MilCOVID_Azimuthl2","B_intermediate","REL","mars",0.444924103801157
"MilCOVID_Azimuthl2","B_intermediate","IRF4","mars",0.537153686458868
"MilCOVID_Azimuthl2","B_intermediate","PURA","mars",0.666059320352563
"MilCOVID_Azimuthl2","B_intermediate","FOSB","mars",0.526327402439481
"MilCOVID_Azimuthl2","B_intermediate","KLF9","mars",0.289014295742416
"MilCOVID_Azimuthl2","B_intermediate","POU2F2","mars",0.66864530891974
"MilCOVID_Azimuthl2","B_intermediate","MEF2A","mars",0.467803183954978
"MilCOVID_Azimuthl2","B_intermediate","NR4A2","mars",0.491247739540588
"MilCOVID_Azimuthl2","B_intermediate","STAT2","mars",0.337072213476423
"MilCOVID_Azimuthl2","B_intermediate","KLF6","mars",0.556615773347802
"MilCOVID_Azimuthl2","B_intermediate","ZEB1","mars",0.488764320806217
"MilCOVID_Azimuthl2","B_intermediate","EGR2","mars",0.126630635872983
"MilCOVID_Azimuthl2","B_intermediate","MLXIPL","mars",0.497785298944993
"MilCOVID_Azimuthl2","B_intermediate","BCLAF1","mars",0.112120321880134
"MilCOVID_Azimuthl2","B_intermediate","CEBPZ","mars",0.53980772794636
"MilCOVID_Azimuthl2","B_intermediate","CHD2","mars",-0.117829160656767
"MilCOVID_Azimuthl2","B_intermediate","HOXA5","mars",0.611174610129225
"MilCOVID_Azimuthl2","B_intermediate","SPIB","mars",0.643802092453946
"MilCOVID_Azimuthl2","B_intermediate","NFIX","mars",0.591630252979143
"MilCOVID_Azimuthl2","B_intermediate","KLF7","mars",0.514313047954765
"MilCOVID_Azimuthl2","B_intermediate","SMARCB1","mars",0.624211921898965
"MilCOVID_Azimuthl2","B_intermediate","HIF1A","mars",0.408066353481628
"MilCOVID_Azimuthl2","B_intermediate","ATF6","mars",0.482958114780608
"MilCOVID_Azimuthl2","B_intermediate","ZNF331","mars",0.639503610537225
"MilCOVID_Azimuthl2","B_intermediate","ARID3B","mars",0.372003863674985
"MilCOVID_Azimuthl2","B_intermediate","MYBL2","mars",0.436572999239465
"MilCOVID_Azimuthl2","B_intermediate","KLF2","mars",-0.183924806274913
"MilCOVID_Azimuthl2","B_intermediate","ENO1","mars",0.537792605601045
"MilCOVID_Azimuthl2","B_intermediate","ZNF816","mars",0.584866222603678
"MilCOVID_Azimuthl2","B_intermediate","TCF7L2","mars",0.33590874156418
"MilCOVID_Azimuthl2","B_intermediate","SCX","mars",0.686163931699213
"MilCOVID_Azimuthl2","B_intermediate","FOXP1","mars",0.588353788993334
"MilCOVID_Azimuthl2","B_intermediate","BACH2","mars",0.563125334853619
"MilCOVID_Azimuthl2","B_intermediate","ATF5","mars",0.650202308255092
"MilCOVID_Azimuthl2","B_intermediate","ID3","mars",0.55368329116382
"MilCOVID_Azimuthl2","B_intermediate","ZNF322","mars",0.0313088095163715
"MilCOVID_Azimuthl2","B_intermediate","ITGB2","mars",0.408123165941086
"MilCOVID_Azimuthl2","B_intermediate","ZBTB7A","mars",0.353506252328887
"MilCOVID_Azimuthl2","B_intermediate","SMAD3","mars",0.489968163601965
"MilCOVID_Azimuthl2","B_intermediate","KLF10","mars",0.648364106403337
"MilCOVID_Azimuthl2","B_intermediate","CREB3L2","mars",0.635641081486338
"MilCOVID_Azimuthl2","B_intermediate","FOXO6","mars",0.322514084835097
"MilCOVID_Azimuthl2","B_intermediate","HES4","mars",-0.0318209681021675
"MilCOVID_Azimuthl2","B_intermediate","RBPJ","mars",0.306308373214868
"MilCOVID_Azimuthl2","B_intermediate","IKZF3","mars",0.453271601037428
"MilCOVID_Azimuthl2","B_intermediate","RORA","mars",-0.876229386186469
"MilCOVID_Azimuthl2","B_intermediate","YBX1","mars",0.377918621038848
"MilCOVID_Azimuthl2","B_intermediate","LMO2","mars",0.180599304523017
"MilCOVID_Azimuthl2","B_intermediate","JUN","mars",0.581030274035262
"MilCOVID_Azimuthl2","B_intermediate","HIVEP1","mars",0.426544893171041
"MilCOVID_Azimuthl2","B_intermediate","ZBTB14","mars",0.241218825481291
"MilCOVID_Azimuthl2","B_intermediate","TCF4","mars",0.317894368330207
"MilCOVID_Azimuthl2","B_intermediate","BHLHE40","mars",0.348923559313182
"MilCOVID_Azimuthl2","B_intermediate","NFE2","mars",0.351053728176071
"MilCOVID_Azimuthl2","B_intermediate","XBP1","mars",0.210894621334568
"MilCOVID_Azimuthl2","B_intermediate","KLF4","mars",0.546858353733906
"MilCOVID_Azimuthl2","B_intermediate","MAFK","mars",-0.962121550826504
"MilCOVID_Azimuthl2","B_intermediate","CEBPB","mars",0.317706610452539
"MilCOVID_Azimuthl2","B_intermediate","ID1","mars",0.331461231396402
"MilCOVID_Azimuthl2","B_intermediate","BCL11B","mars",0.0378663719573933
"MilCOVID_Azimuthl2","B_intermediate","BDP1","mars",0.450249177324748
"MilCOVID_Azimuthl2","B_intermediate","PTEN","mars",-0.0725863740601134
"MilCOVID_Azimuthl2","B_intermediate","TCF7","mars",-0.126439527115439
"MilCOVID_Azimuthl2","B_intermediate","ZNF354A","mars",-15.3080834245263
"MilCOVID_Azimuthl2","B_intermediate","FUBP1","mars",-6.10317848631719
"MilCOVID_Azimuthl2","B_intermediate","TFEC","mars",0.171585160130651
"MilCOVID_Azimuthl2","B_intermediate","NR4A1","mars",0.180707183819983
"MilCOVID_Azimuthl2","B_intermediate","CEBPD","mars",0.391195004150121
"MilCOVID_Azimuthl2","B_intermediate","SP100","mars",0.0049660521261935
"MilCOVID_Azimuthl2","B_intermediate","ELF2","mars",0.304853031397465
"MilCOVID_Azimuthl2","B_intermediate","E2F1","mars",0.136204178812462
"MilCOVID_Azimuthl2","B_intermediate","IRF9","mars",0.191629962221323
"MilCOVID_Azimuthl2","B_intermediate","IRF7","mars",-0.319286675247645
"MilCOVID_Azimuthl2","B_intermediate","NFIC","mars",0.458431756061396
"MilCOVID_Azimuthl2","B_intermediate","EBF1","mars",0.402891833926569
"MilCOVID_Azimuthl2","B_intermediate","BCL11A","mars",0.41743656494542
"MilCOVID_Azimuthl2","B_intermediate","IRF2","mars",0.364098012675327
"MilCOVID_Azimuthl2","B_intermediate","ATF1","mars",-0.806589055554949
"MilCOVID_Azimuthl2","B_intermediate","STAT1","mars",-0.666695935466652
"MilCOVID_Azimuthl2","B_intermediate","E2F7","mars",0.466672216653728
"MilCOVID_Azimuthl2","B_intermediate","ELF5","mars",0.590454606457158
"MilCOVID_Azimuthl2","B_intermediate","PAX5","mars",0.171792621643204
"MilCOVID_Azimuthl2","B_intermediate","GATA2","mars",0.323923241609116
"MilCOVID_Azimuthl2","B_intermediate","MYC","svm_rbf",0.798380696540683
"MilCOVID_Azimuthl2","B_intermediate","MEF2C","svm_rbf",0.889954242282435
"MilCOVID_Azimuthl2","B_intermediate","REL","svm_rbf",0.728715028053573
"MilCOVID_Azimuthl2","B_intermediate","IRF4","svm_rbf",0.616482941151084
"MilCOVID_Azimuthl2","B_intermediate","PURA","svm_rbf",0.829088058780095
"MilCOVID_Azimuthl2","B_intermediate","FOSB","svm_rbf",0.747432667500008
"MilCOVID_Azimuthl2","B_intermediate","KLF9","svm_rbf",0.69221415690538
"MilCOVID_Azimuthl2","B_intermediate","POU2F2","svm_rbf",0.801971764750735
"MilCOVID_Azimuthl2","B_intermediate","MEF2A","svm_rbf",0.7695878670463
"MilCOVID_Azimuthl2","B_intermediate","NR4A2","svm_rbf",0.66075824662177
"MilCOVID_Azimuthl2","B_intermediate","STAT2","svm_rbf",0.621193387466826
"MilCOVID_Azimuthl2","B_intermediate","KLF6","svm_rbf",0.792951474345269
"MilCOVID_Azimuthl2","B_intermediate","ZEB1","svm_rbf",0.692973537071133
"MilCOVID_Azimuthl2","B_intermediate","EGR2","svm_rbf",0.594893444207452
"MilCOVID_Azimuthl2","B_intermediate","MLXIPL","svm_rbf",0.616150008357252
"MilCOVID_Azimuthl2","B_intermediate","BCLAF1","svm_rbf",0.511218555998559
"MilCOVID_Azimuthl2","B_intermediate","CEBPZ","svm_rbf",0.749654938247635
"MilCOVID_Azimuthl2","B_intermediate","CHD2","svm_rbf",0.440560268668872
"MilCOVID_Azimuthl2","B_intermediate","HOXA5","svm_rbf",0.766285997673627
"MilCOVID_Azimuthl2","B_intermediate","SPIB","svm_rbf",0.679557508065635
"MilCOVID_Azimuthl2","B_intermediate","NFIX","svm_rbf",0.749815711940634
"MilCOVID_Azimuthl2","B_intermediate","KLF7","svm_rbf",0.666184657008394
"MilCOVID_Azimuthl2","B_intermediate","SMARCB1","svm_rbf",0.764298462530834
"MilCOVID_Azimuthl2","B_intermediate","HIF1A","svm_rbf",0.748106569918279
"MilCOVID_Azimuthl2","B_intermediate","ATF6","svm_rbf",0.509401083557037
"MilCOVID_Azimuthl2","B_intermediate","ZNF331","svm_rbf",0.775819371450958
"MilCOVID_Azimuthl2","B_intermediate","ARID3B","svm_rbf",0.700582160999609
"MilCOVID_Azimuthl2","B_intermediate","MYBL2","svm_rbf",0.752616500120907
"MilCOVID_Azimuthl2","B_intermediate","KLF2","svm_rbf",0.527180967186976
"MilCOVID_Azimuthl2","B_intermediate","ENO1","svm_rbf",0.616906457295424
"MilCOVID_Azimuthl2","B_intermediate","ZNF816","svm_rbf",0.712263339903471
"MilCOVID_Azimuthl2","B_intermediate","TCF7L2","svm_rbf",0.49149144499579
"MilCOVID_Azimuthl2","B_intermediate","SCX","svm_rbf",0.813538647262451
"MilCOVID_Azimuthl2","B_intermediate","FOXP1","svm_rbf",0.736443255887761
"MilCOVID_Azimuthl2","B_intermediate","BACH2","svm_rbf",0.643266629932404
"MilCOVID_Azimuthl2","B_intermediate","ATF5","svm_rbf",0.629304035769175
"MilCOVID_Azimuthl2","B_intermediate","ID3","svm_rbf",0.723131713845226
"MilCOVID_Azimuthl2","B_intermediate","ZNF322","svm_rbf",0.575608897328018
"MilCOVID_Azimuthl2","B_intermediate","ITGB2","svm_rbf",0.604854217936851
"MilCOVID_Azimuthl2","B_intermediate","ZBTB7A","svm_rbf",0.663924084820189
"MilCOVID_Azimuthl2","B_intermediate","SMAD3","svm_rbf",0.807568845796679
"MilCOVID_Azimuthl2","B_intermediate","KLF10","svm_rbf",0.735723693118868
"MilCOVID_Azimuthl2","B_intermediate","CREB3L2","svm_rbf",0.812713808036325
"MilCOVID_Azimuthl2","B_intermediate","FOXO6","svm_rbf",0.689020651202302
"MilCOVID_Azimuthl2","B_intermediate","HES4","svm_rbf",0.446556159076117
"MilCOVID_Azimuthl2","B_intermediate","RBPJ","svm_rbf",0.652116281299121
"MilCOVID_Azimuthl2","B_intermediate","IKZF3","svm_rbf",0.59722205308754
"MilCOVID_Azimuthl2","B_intermediate","RORA","svm_rbf",0.591161415576548
"MilCOVID_Azimuthl2","B_intermediate","YBX1","svm_rbf",0.590610673217523
"MilCOVID_Azimuthl2","B_intermediate","LMO2","svm_rbf",0.654442863160355
"MilCOVID_Azimuthl2","B_intermediate","JUN","svm_rbf",0.774357069920837
"MilCOVID_Azimuthl2","B_intermediate","HIVEP1","svm_rbf",0.214693854595917
"MilCOVID_Azimuthl2","B_intermediate","ZBTB14","svm_rbf",0.65679687574992
"MilCOVID_Azimuthl2","B_intermediate","TCF4","svm_rbf",0.645116048878886
"MilCOVID_Azimuthl2","B_intermediate","BHLHE40","svm_rbf",0.614752122430723
"MilCOVID_Azimuthl2","B_intermediate","NFE2","svm_rbf",0.601483510054615
"MilCOVID_Azimuthl2","B_intermediate","XBP1","svm_rbf",0.63097666234308
"MilCOVID_Azimuthl2","B_intermediate","KLF4","svm_rbf",0.648917261334532
"MilCOVID_Azimuthl2","B_intermediate","MAFK","svm_rbf",0.646517302897667
"MilCOVID_Azimuthl2","B_intermediate","CEBPB","svm_rbf",0.692647051614355
"MilCOVID_Azimuthl2","B_intermediate","ID1","svm_rbf",0.354616308901719
"MilCOVID_Azimuthl2","B_intermediate","BCL11B","svm_rbf",0.625972517895301
"MilCOVID_Azimuthl2","B_intermediate","BDP1","svm_rbf",0.676567817952567
"MilCOVID_Azimuthl2","B_intermediate","PTEN","svm_rbf",0.475312901854031
"MilCOVID_Azimuthl2","B_intermediate","TCF7","svm_rbf",0.401364255013597
"MilCOVID_Azimuthl2","B_intermediate","ZNF354A","svm_rbf",0.642440838584508
"MilCOVID_Azimuthl2","B_intermediate","FUBP1","svm_rbf",0.499172307681533
"MilCOVID_Azimuthl2","B_intermediate","TFEC","svm_rbf",0.395081443927294
"MilCOVID_Azimuthl2","B_intermediate","NR4A1","svm_rbf",0.583661901129228
"MilCOVID_Azimuthl2","B_intermediate","CEBPD","svm_rbf",0.6100638710492
"MilCOVID_Azimuthl2","B_intermediate","SP100","svm_rbf",0.374810020865526
"MilCOVID_Azimuthl2","B_intermediate","ELF2","svm_rbf",0.551836512060463
"MilCOVID_Azimuthl2","B_intermediate","E2F1","svm_rbf",0.618443303419365
"MilCOVID_Azimuthl2","B_intermediate","IRF9","svm_rbf",0.521688968322999
"MilCOVID_Azimuthl2","B_intermediate","IRF7","svm_rbf",0.484774309750509
"MilCOVID_Azimuthl2","B_intermediate","NFIC","svm_rbf",0.748600190398507
"MilCOVID_Azimuthl2","B_intermediate","EBF1","svm_rbf",0.769184104998943
"MilCOVID_Azimuthl2","B_intermediate","BCL11A","svm_rbf",0.641988788865301
"MilCOVID_Azimuthl2","B_intermediate","IRF2","svm_rbf",0.630996699406653
"MilCOVID_Azimuthl2","B_intermediate","ATF1","svm_rbf",0.754214584996735
"MilCOVID_Azimuthl2","B_intermediate","STAT1","svm_rbf",0.542390684230921
"MilCOVID_Azimuthl2","B_intermediate","E2F7","svm_rbf",0.696967190501191
"MilCOVID_Azimuthl2","B_intermediate","ELF5","svm_rbf",0.800001656074443
"MilCOVID_Azimuthl2","B_intermediate","PAX5","svm_rbf",0.675538062447733
"MilCOVID_Azimuthl2","B_intermediate","GATA2","svm_rbf",0.63007928874603
"MilCOVID_Azimuthl2","CD16_Mono","IRF1","ranger_et",0.849578771221844
"MilCOVID_Azimuthl2","CD16_Mono","E2F3","ranger_et",0.7958634032532
"MilCOVID_Azimuthl2","CD16_Mono","ATF3","ranger_et",0.724922746377496
"MilCOVID_Azimuthl2","CD16_Mono","STAT3","ranger_et",0.799448218197722
"MilCOVID_Azimuthl2","CD16_Mono","GATA1","ranger_et",0.846075819171621
"MilCOVID_Azimuthl2","CD16_Mono","E2F1","ranger_et",0.836612216775525
"MilCOVID_Azimuthl2","CD16_Mono","BHLHE40","ranger_et",0.76636946552747
"MilCOVID_Azimuthl2","CD16_Mono","KLF3","ranger_et",0.791201384206424
"MilCOVID_Azimuthl2","CD16_Mono","KLF2","ranger_et",0.8194844477164
"MilCOVID_Azimuthl2","CD16_Mono","NR4A1","ranger_et",0.771427842433731
"MilCOVID_Azimuthl2","CD16_Mono","ETV1","ranger_et",0.775472389612752
"MilCOVID_Azimuthl2","CD16_Mono","PAX5","ranger_et",0.817917962463397
"MilCOVID_Azimuthl2","CD16_Mono","ETV7","ranger_et",0.815645443370259
"MilCOVID_Azimuthl2","CD16_Mono","BCL11A","ranger_et",0.818356106505406
"MilCOVID_Azimuthl2","CD16_Mono","MNT","ranger_et",0.807284273510002
"MilCOVID_Azimuthl2","CD16_Mono","GATA2","ranger_et",0.629373410535799
"MilCOVID_Azimuthl2","CD16_Mono","CREB5","ranger_et",0.823985436271748
"MilCOVID_Azimuthl2","CD16_Mono","ETS2","ranger_et",0.808346659274411
"MilCOVID_Azimuthl2","CD16_Mono","ELF2","ranger_et",0.793409122502062
"MilCOVID_Azimuthl2","CD16_Mono","CREB1","ranger_et",0.812697445087076
"MilCOVID_Azimuthl2","CD16_Mono","FOXP3","ranger_et",0.734747068638714
"MilCOVID_Azimuthl2","CD16_Mono","BDP1","ranger_et",0.75630289487438
"MilCOVID_Azimuthl2","CD16_Mono","BRCA1","ranger_et",0.805492250285875
"MilCOVID_Azimuthl2","CD16_Mono","XBP1","ranger_et",0.592603790706598
"MilCOVID_Azimuthl2","CD16_Mono","EGR3","ranger_et",0.720184583503138
"MilCOVID_Azimuthl2","CD16_Mono","AHR","ranger_et",0.811059972244114
"MilCOVID_Azimuthl2","CD16_Mono","E2F7","ranger_et",0.810799350660041
"MilCOVID_Azimuthl2","CD16_Mono","JUNB","ranger_et",0.805926899745826
"MilCOVID_Azimuthl2","CD16_Mono","BRF1","ranger_et",0.788367866747724
"MilCOVID_Azimuthl2","CD16_Mono","MXI1","ranger_et",0.729277241916807
"MilCOVID_Azimuthl2","CD16_Mono","FOXC1","ranger_et",0.780653749726224
"MilCOVID_Azimuthl2","CD16_Mono","ATF5","ranger_et",0.794620933596657
"MilCOVID_Azimuthl2","CD16_Mono","IRF8","ranger_et",0.750993355703991
"MilCOVID_Azimuthl2","CD16_Mono","HIVEP3","ranger_et",0.784557929954936
"MilCOVID_Azimuthl2","CD16_Mono","POU2F2","ranger_et",0.775621821180579
"MilCOVID_Azimuthl2","CD16_Mono","BACH1","ranger_et",0.428675456336442
"MilCOVID_Azimuthl2","CD16_Mono","MLXIP","ranger_et",0.690853147943909
"MilCOVID_Azimuthl2","CD16_Mono","CEBPB","ranger_et",0.769163997912083
"MilCOVID_Azimuthl2","CD16_Mono","ID1","ranger_et",0.446660160971245
"MilCOVID_Azimuthl2","CD16_Mono","KLF10","ranger_et",0.791243984571752
"MilCOVID_Azimuthl2","CD16_Mono","MYBL1","ranger_et",0.401832512228685
"MilCOVID_Azimuthl2","CD16_Mono","ZBTB7C","ranger_et",0.737931603983879
"MilCOVID_Azimuthl2","CD16_Mono","PURA","ranger_et",0.743480707171393
"MilCOVID_Azimuthl2","CD16_Mono","MBD2","ranger_et",0.735999292234882
"MilCOVID_Azimuthl2","CD16_Mono","REL","ranger_et",0.745863575759589
"MilCOVID_Azimuthl2","CD16_Mono","TFEC","ranger_et",0.740575400126414
"MilCOVID_Azimuthl2","CD16_Mono","ID3","ranger_et",0.258217277121493
"MilCOVID_Azimuthl2","CD16_Mono","ITGB2","ranger_et",0.676964876660632
"MilCOVID_Azimuthl2","CD16_Mono","ENO1","ranger_et",0.653338956987143
"MilCOVID_Azimuthl2","CD16_Mono","MAFB","ranger_et",0.737252097116255
"MilCOVID_Azimuthl2","CD16_Mono","ZNF331","ranger_et",0.68339754691987
"MilCOVID_Azimuthl2","CD16_Mono","DDIT3","ranger_et",0.610838886593087
"MilCOVID_Azimuthl2","CD16_Mono","NR1D1","ranger_et",0.579928485950935
"MilCOVID_Azimuthl2","CD16_Mono","ID2","ranger_et",0.587307706594291
"MilCOVID_Azimuthl2","CD16_Mono","PLAG1","ranger_et",0.772899100677025
"MilCOVID_Azimuthl2","CD16_Mono","IKZF1","ranger_et",0.694425303247002
"MilCOVID_Azimuthl2","CD16_Mono","TCF7L2","ranger_et",0.69508855671561
"MilCOVID_Azimuthl2","CD16_Mono","LMO2","ranger_et",0.782919780234766
"MilCOVID_Azimuthl2","CD16_Mono","BPTF","ranger_et",0.686375585025918
"MilCOVID_Azimuthl2","CD16_Mono","TGIF1","ranger_et",0.58476814253402
"MilCOVID_Azimuthl2","CD16_Mono","BATF3","ranger_et",0.760570346251733
"MilCOVID_Azimuthl2","CD16_Mono","RORA","ranger_et",0.63639089346406
"MilCOVID_Azimuthl2","CD16_Mono","YBX1","ranger_et",0.690021976539413
"MilCOVID_Azimuthl2","CD16_Mono","NFIL3","ranger_et",0.750545616576331
"MilCOVID_Azimuthl2","CD16_Mono","CEBPD","ranger_et",0.699346985370707
"MilCOVID_Azimuthl2","CD16_Mono","TCF7","ranger_et",0.799583414969948
"MilCOVID_Azimuthl2","CD16_Mono","TCF4","ranger_et",0.79215300108841
"MilCOVID_Azimuthl2","CD16_Mono","HOXB2","ranger_et",0.739518121825474
"MilCOVID_Azimuthl2","CD16_Mono","ZFY","ranger_et",0.754952001512877
"MilCOVID_Azimuthl2","CD16_Mono","KLF4","ranger_et",0.669555619736926
"MilCOVID_Azimuthl2","CD16_Mono","IKZF3","ranger_et",0.791629225870087
"MilCOVID_Azimuthl2","CD16_Mono","CUX1","ranger_et",0.612038361906492
"MilCOVID_Azimuthl2","CD16_Mono","SCX","ranger_et",0.806388896842976
"MilCOVID_Azimuthl2","CD16_Mono","LEF1","ranger_et",0.764871613053532
"MilCOVID_Azimuthl2","CD16_Mono","NFKB2","ranger_et",0.690870229189021
"MilCOVID_Azimuthl2","CD16_Mono","FOXP1","ranger_et",0.806330417152299
"MilCOVID_Azimuthl2","CD16_Mono","OSR2","ranger_et",0.820827452696122
"MilCOVID_Azimuthl2","CD16_Mono","KLF6","ranger_et",0.649067764743436
"MilCOVID_Azimuthl2","CD16_Mono","HES1","ranger_et",0.741885458170365
"MilCOVID_Azimuthl2","CD16_Mono","BCLAF1","ranger_et",0.771995339833537
"MilCOVID_Azimuthl2","CD16_Mono","ZBTB7A","ranger_et",0.811884487390289
"MilCOVID_Azimuthl2","CD16_Mono","EGR2","ranger_et",0.825838051798852
"MilCOVID_Azimuthl2","CD16_Mono","NR4A2","ranger_et",0.784624281235826
"MilCOVID_Azimuthl2","CD16_Mono","BCL6","ranger_et",0.707341395525001
"MilCOVID_Azimuthl2","CD16_Mono","NFIA","ranger_et",0.832125739551222
"MilCOVID_Azimuthl2","CD16_Mono","ZFHX3","ranger_et",0.835361214584564
