"dataset","cluster","tf","method","cv_r2"
"SevCOVID_Azimuthl2","CD14_Mono","BPTF","mars",0.724716423597904
"SevCOVID_Azimuthl2","CD14_Mono","IKZF3","mars",0.736178924976743
"SevCOVID_Azimuthl2","CD14_Mono","AHR","mars",0.624433848206771
"SevCOVID_Azimuthl2","CD14_Mono","SPIC","mars",0.760845849694142
"SevCOVID_Azimuthl2","CD14_Mono","NFAT5","mars",0.766841575379416
"SevCOVID_Azimuthl2","CD14_Mono","BACH1","mars",0.789834945500335
"SevCOVID_Azimuthl2","CD14_Mono","IKZF2","mars",0.790914687532174
"SevCOVID_Azimuthl2","CD14_Mono","ZFHX3","mars",0.819927573302605
"SevCOVID_Azimuthl2","CD14_Mono","ZBTB16","mars",0.834280908676158
"SevCOVID_Azimuthl2","CD14_Mono","OLIG1","mars",0.897838394614737
"SevCOVID_Azimuthl2","CD14_Mono","HLX","mars",0.846195616272012
"SevCOVID_Azimuthl2","CD14_Mono","ZNF331","mars",0.896614631969961
"SevCOVID_Azimuthl2","CD14_Mono","IKZF1","mars",0.836154294846389
"SevCOVID_Azimuthl2","CD14_Mono","NFIL3","mars",0.895787020701796
"SevCOVID_Azimuthl2","CD14_Mono","TP73","mars",0.877494059225104
"SevCOVID_Azimuthl2","CD14_Mono","SP100","mars",0.876341663724288
"SevCOVID_Azimuthl2","CD14_Mono","MYBL2","mars",0.858527159264478
"SevCOVID_Azimuthl2","CD14_Mono","ATF4","mars",0.865653801459945
"SevCOVID_Azimuthl2","CD14_Mono","ZNF165","mars",0.875836700886721
"SevCOVID_Azimuthl2","CD14_Mono","KLF3","mars",0.877140111383119
"SevCOVID_Azimuthl2","CD14_Mono","ENO1","mars",0.866060847115914
"SevCOVID_Azimuthl2","CD14_Mono","CEBPD","mars",0.895815249370196
"SevCOVID_Azimuthl2","CD14_Mono","BDP1","mars",0.864190750766399
"SevCOVID_Azimuthl2","CD14_Mono","ID2","mars",0.898022492114905
"SevCOVID_Azimuthl2","CD14_Mono","SPIB","mars",0.857033966897713
"SevCOVID_Azimuthl2","CD14_Mono","ID1","mars",0.86904273591195
"SevCOVID_Azimuthl2","CD14_Mono","HIF1A","mars",0.89928338505605
"SevCOVID_Azimuthl2","CD14_Mono","ID3","mars",0.876152466134986
"SevCOVID_Azimuthl2","CD14_Mono","KLF9","mars",0.870047474520373
"SevCOVID_Azimuthl2","CD14_Mono","ITGB2","mars",0.896026746718532
"SevCOVID_Azimuthl2","CD14_Mono","PPARGC1A","mars",0.876924908853111
"SevCOVID_Azimuthl2","CD14_Mono","GATA3","mars",0.908867887437183
"SevCOVID_Azimuthl2","CD14_Mono","RFX2","mars",0.872782215991541
"SevCOVID_Azimuthl2","CD14_Mono","FOXP1","mars",0.879957637933451
"SevCOVID_Azimuthl2","CD14_Mono","KLF7","mars",0.898491321149685
"SevCOVID_Azimuthl2","CD14_Mono","OSR2","mars",0.91601496028493
"SevCOVID_Azimuthl2","CD14_Mono","MAF","mars",0.914635560761617
"SevCOVID_Azimuthl2","CD14_Mono","CEBPB","mars",0.900279716804427
"SevCOVID_Azimuthl2","CD14_Mono","SPI1","mars",0.897122310445703
"SevCOVID_Azimuthl2","CD14_Mono","PRDM1","mars",0.920068372716532
"SevCOVID_Azimuthl2","CD14_Mono","TCF4","mars",0.920636548496491
"SevCOVID_Azimuthl2","CD14_Mono","HOXB2","mars",0.921986694313098
"SevCOVID_Azimuthl2","CD14_Mono","IRF8","mars",0.876299376717598
"SevCOVID_Azimuthl2","CD14_Mono","MAFB","mars",0.92002559774755
"SevCOVID_Azimuthl2","CD14_Mono","REL","mars",0.93378607528011
"SevCOVID_Azimuthl2","CD14_Mono","CREB5","mars",0.950047983114804
"SevCOVID_Azimuthl2","CD14_Mono","HMGN3","mars",0.919078420755048
"SevCOVID_Azimuthl2","CD14_Mono","BCL6","mars",0.935787818127559
"SevCOVID_Azimuthl2","CD14_Mono","KLF5","mars",0.888793547415142
"SevCOVID_Azimuthl2","CD14_Mono","ESR1","mars",0.941137247147374
"SevCOVID_Azimuthl2","CD14_Mono","ETS1","mars",0.919868803990901
"SevCOVID_Azimuthl2","CD14_Mono","MAFF","mars",0.919642773140202
"SevCOVID_Azimuthl2","CD14_Mono","TCF7L2","mars",0.935679458110481
"SevCOVID_Azimuthl2","CD14_Mono","EGR3","mars",0.850656191673907
"SevCOVID_Azimuthl2","CD14_Mono","KLF4","mars",0.883128353158892
"SevCOVID_Azimuthl2","CD14_Mono","NFE2","mars",0.925613202523398
"SevCOVID_Azimuthl2","CD14_Mono","MAX","mars",0.88900911983067
"SevCOVID_Azimuthl2","CD14_Mono","ELF1","mars",0.934241661939004
"SevCOVID_Azimuthl2","CD14_Mono","TAL1","mars",0.870576235954177
"SevCOVID_Azimuthl2","CD14_Mono","KLF13","mars",0.889940430970299
"SevCOVID_Azimuthl2","CD14_Mono","MBD2","mars",0.884606902392213
"SevCOVID_Azimuthl2","CD14_Mono","POU2F2","mars",0.916493677869232
"SevCOVID_Azimuthl2","CD14_Mono","IRF9","mars",0.910315639048603
"SevCOVID_Azimuthl2","CD14_Mono","ATF3","mars",0.922735601362082
"SevCOVID_Azimuthl2","CD14_Mono","GATA2","mars",0.932283446181308
"SevCOVID_Azimuthl2","CD14_Mono","EGR2","mars",0.939216552709666
"SevCOVID_Azimuthl2","CD14_Mono","IRF1","mars",0.943592383356735
"SevCOVID_Azimuthl2","CD14_Mono","JUND","mars",0.93753443731979
"SevCOVID_Azimuthl2","CD14_Mono","IRF7","mars",-2.59269788036371
"SevCOVID_Azimuthl2","CD14_Mono","STAT2","mars",0.917383783138195
"SevCOVID_Azimuthl2","CD14_Mono","STAT1","mars",0.904637748712787
"SevCOVID_Azimuthl2","CD14_Mono","MEF2C","svm_rbf",0.922401268327051
"SevCOVID_Azimuthl2","CD14_Mono","BHLHE40","svm_rbf",0.911937332703265
"SevCOVID_Azimuthl2","CD14_Mono","BCL11A","svm_rbf",0.906189754565872
"SevCOVID_Azimuthl2","CD14_Mono","FOSB","svm_rbf",0.9069010235632
"SevCOVID_Azimuthl2","CD14_Mono","ZBTB7A","svm_rbf",0.89844402015481
"SevCOVID_Azimuthl2","CD14_Mono","EGR1","svm_rbf",0.901895485850442
"SevCOVID_Azimuthl2","CD14_Mono","GATA1","svm_rbf",0.895209429010442
"SevCOVID_Azimuthl2","CD14_Mono","KLF2","svm_rbf",0.893394282296637
"SevCOVID_Azimuthl2","CD14_Mono","NR4A1","svm_rbf",0.913249112885664
"SevCOVID_Azimuthl2","CD14_Mono","ZNF281","svm_rbf",0.887129415332327
"SevCOVID_Azimuthl2","CD14_Mono","NR4A2","svm_rbf",0.900162422701508
"SevCOVID_Azimuthl2","CD14_Mono","HES1","svm_rbf",0.893048451550499
"SevCOVID_Azimuthl2","CD14_Mono","BATF3","svm_rbf",0.88274189287575
"SevCOVID_Azimuthl2","CD14_Mono","ETS2","svm_rbf",0.871062261054579
"SevCOVID_Azimuthl2","CD14_Mono","NR4A3","svm_rbf",0.89304977754345
"SevCOVID_Azimuthl2","CD14_Mono","ATF5","svm_rbf",0.891760324179251
"SevCOVID_Azimuthl2","CD14_Mono","IRF4","svm_rbf",0.869024482356125
"SevCOVID_Azimuthl2","CD14_Mono","RUNX1","svm_rbf",0.888768373256794
"SevCOVID_Azimuthl2","CD14_Mono","KLF10","svm_rbf",0.838885201693342
"SevCOVID_Azimuthl2","CD14_Mono","BCLAF1","svm_rbf",0.886119210455515
"SevCOVID_Azimuthl2","CD14_Mono","HES4","svm_rbf",0.850092452515087
"SevCOVID_Azimuthl2","CD14_Mono","PTEN","svm_rbf",0.877550035347014
"SevCOVID_Azimuthl2","CD14_Mono","RORA","svm_rbf",0.876582507035578
"SevCOVID_Azimuthl2","CD14_Mono","RUNX3","svm_rbf",0.815021493420403
"SevCOVID_Azimuthl2","CD14_Mono","NFKB2","svm_rbf",0.794467108860627
"SevCOVID_Azimuthl2","CD14_Mono","MYBL1","svm_rbf",0.885105727791871
"SevCOVID_Azimuthl2","CD14_Mono","XBP1","svm_rbf",0.819398822528993
"SevCOVID_Azimuthl2","CD14_Mono","CEBPZ","svm_rbf",0.841254321704342
"SevCOVID_Azimuthl2","CD14_Mono","TCF7","svm_rbf",0.827642211380619
"SevCOVID_Azimuthl2","CD14_Mono","BHLHE41","svm_rbf",0.843791996207977
"SevCOVID_Azimuthl2","CD14_Mono","ZFY","svm_rbf",0.759800064168124
"SevCOVID_Azimuthl2","CD14_Mono","BCL11B","svm_rbf",0.854538739884113
"SevCOVID_Azimuthl2","CD14_Mono","LEF1","svm_rbf",0.747626713838892
"SevCOVID_Azimuthl2","CD14_Mono","DDIT3","svm_rbf",0.791321751036816
"SevCOVID_Azimuthl2","CD14_Mono","BPTF","svm_rbf",0.776935276320136
"SevCOVID_Azimuthl2","CD14_Mono","IKZF3","svm_rbf",0.783753512848995
"SevCOVID_Azimuthl2","CD14_Mono","AHR","svm_rbf",0.700423090130839
"SevCOVID_Azimuthl2","CD14_Mono","SPIC","svm_rbf",0.806916220161761
"SevCOVID_Azimuthl2","CD14_Mono","NFAT5","svm_rbf",0.780157325520961
"SevCOVID_Azimuthl2","CD14_Mono","BACH1","svm_rbf",0.856396480564069
"SevCOVID_Azimuthl2","CD14_Mono","IKZF2","svm_rbf",0.829623157724088
"SevCOVID_Azimuthl2","CD14_Mono","ZFHX3","svm_rbf",0.852080902043382
"SevCOVID_Azimuthl2","CD14_Mono","ZBTB16","svm_rbf",0.864903707486314
"SevCOVID_Azimuthl2","CD14_Mono","OLIG1","svm_rbf",0.893818942841664
"SevCOVID_Azimuthl2","CD14_Mono","HLX","svm_rbf",0.854734216408768
"SevCOVID_Azimuthl2","CD14_Mono","ZNF331","svm_rbf",0.901358086926953
"SevCOVID_Azimuthl2","CD14_Mono","IKZF1","svm_rbf",0.865297577738176
"SevCOVID_Azimuthl2","CD14_Mono","NFIL3","svm_rbf",0.894800431789911
"SevCOVID_Azimuthl2","CD14_Mono","TP73","svm_rbf",0.88858243242667
"SevCOVID_Azimuthl2","CD14_Mono","SP100","svm_rbf",0.882871557441979
"SevCOVID_Azimuthl2","CD14_Mono","MYBL2","svm_rbf",0.893957357122998
"SevCOVID_Azimuthl2","CD14_Mono","ATF4","svm_rbf",0.880188778031506
"SevCOVID_Azimuthl2","CD14_Mono","ZNF165","svm_rbf",0.903240799048911
"SevCOVID_Azimuthl2","CD14_Mono","KLF3","svm_rbf",0.901774003953527
"SevCOVID_Azimuthl2","CD14_Mono","ENO1","svm_rbf",0.880601288905605
"SevCOVID_Azimuthl2","CD14_Mono","CEBPD","svm_rbf",0.892261648476363
"SevCOVID_Azimuthl2","CD14_Mono","BDP1","svm_rbf",0.86389765529917
"SevCOVID_Azimuthl2","CD14_Mono","ID2","svm_rbf",0.899303245980433
"SevCOVID_Azimuthl2","CD14_Mono","SPIB","svm_rbf",0.86811945109457
"SevCOVID_Azimuthl2","CD14_Mono","ID1","svm_rbf",0.901106742635817
"SevCOVID_Azimuthl2","CD14_Mono","HIF1A","svm_rbf",0.905184134873377
"SevCOVID_Azimuthl2","CD14_Mono","ID3","svm_rbf",0.90408194327521
"SevCOVID_Azimuthl2","CD14_Mono","KLF9","svm_rbf",0.887426961570474
"SevCOVID_Azimuthl2","CD14_Mono","ITGB2","svm_rbf",0.902456080816902
"SevCOVID_Azimuthl2","CD14_Mono","PPARGC1A","svm_rbf",0.888251515494513
"SevCOVID_Azimuthl2","CD14_Mono","GATA3","svm_rbf",0.912541030125728
"SevCOVID_Azimuthl2","CD14_Mono","RFX2","svm_rbf",0.899215903639424
"SevCOVID_Azimuthl2","CD14_Mono","FOXP1","svm_rbf",0.901896315777295
"SevCOVID_Azimuthl2","CD14_Mono","KLF7","svm_rbf",0.891449736043001
"SevCOVID_Azimuthl2","CD14_Mono","OSR2","svm_rbf",0.907465578272587
"SevCOVID_Azimuthl2","CD14_Mono","MAF","svm_rbf",0.913673133272706
"SevCOVID_Azimuthl2","CD14_Mono","CEBPB","svm_rbf",0.890906081845014
"SevCOVID_Azimuthl2","CD14_Mono","SPI1","svm_rbf",0.901633628325251
"SevCOVID_Azimuthl2","CD14_Mono","PRDM1","svm_rbf",0.927874984118783
"SevCOVID_Azimuthl2","CD14_Mono","TCF4","svm_rbf",0.919503571908554
"SevCOVID_Azimuthl2","CD14_Mono","HOXB2","svm_rbf",0.91232576976996
"SevCOVID_Azimuthl2","CD14_Mono","IRF8","svm_rbf",0.893795868145536
"SevCOVID_Azimuthl2","CD14_Mono","MAFB","svm_rbf",0.919009528620584
"SevCOVID_Azimuthl2","CD14_Mono","REL","svm_rbf",0.917134847038835
"SevCOVID_Azimuthl2","CD14_Mono","CREB5","svm_rbf",0.905115098919196
"SevCOVID_Azimuthl2","CD14_Mono","HMGN3","svm_rbf",0.926477417574063
"SevCOVID_Azimuthl2","CD14_Mono","BCL6","svm_rbf",0.911679925897027
"SevCOVID_Azimuthl2","CD14_Mono","KLF5","svm_rbf",0.895946976973509
"SevCOVID_Azimuthl2","CD14_Mono","ESR1","svm_rbf",0.91895210646409
"SevCOVID_Azimuthl2","CD14_Mono","ETS1","svm_rbf",0.921381360134399
"SevCOVID_Azimuthl2","CD14_Mono","MAFF","svm_rbf",0.912017010023849
"SevCOVID_Azimuthl2","CD14_Mono","TCF7L2","svm_rbf",0.925001929659879
"SevCOVID_Azimuthl2","CD14_Mono","EGR3","svm_rbf",0.886176121534466
"SevCOVID_Azimuthl2","CD14_Mono","KLF4","svm_rbf",0.90027066220768
"SevCOVID_Azimuthl2","CD14_Mono","NFE2","svm_rbf",0.916841030342652
"SevCOVID_Azimuthl2","CD14_Mono","MAX","svm_rbf",0.91534161316329
"SevCOVID_Azimuthl2","CD14_Mono","ELF1","svm_rbf",0.914418628011944
"SevCOVID_Azimuthl2","CD14_Mono","TAL1","svm_rbf",0.88955889936243
"SevCOVID_Azimuthl2","CD14_Mono","KLF13","svm_rbf",0.903125041690409
"SevCOVID_Azimuthl2","CD14_Mono","MBD2","svm_rbf",0.901918749646021
"SevCOVID_Azimuthl2","CD14_Mono","POU2F2","svm_rbf",0.920469151908309
"SevCOVID_Azimuthl2","CD14_Mono","IRF9","svm_rbf",0.92153139807011
"SevCOVID_Azimuthl2","CD14_Mono","ATF3","svm_rbf",0.92241537619916
"SevCOVID_Azimuthl2","CD14_Mono","GATA2","svm_rbf",0.925015139502239
"SevCOVID_Azimuthl2","CD14_Mono","EGR2","svm_rbf",0.925339715027668
"SevCOVID_Azimuthl2","CD14_Mono","IRF1","svm_rbf",0.937646119645785
"SevCOVID_Azimuthl2","CD14_Mono","JUND","svm_rbf",0.930342054733128
"SevCOVID_Azimuthl2","CD14_Mono","IRF7","svm_rbf",0.887966871852179
"SevCOVID_Azimuthl2","CD14_Mono","STAT2","svm_rbf",0.921257968394846
"SevCOVID_Azimuthl2","CD14_Mono","STAT1","svm_rbf",0.915836640918012
"SevCOVID_Azimuthl2","pDC","KLF6","ranger_et",0.852115277552486
"SevCOVID_Azimuthl2","pDC","NR4A1","ranger_et",0.832002591570928
"SevCOVID_Azimuthl2","pDC","KLF11","ranger_et",0.837175345354866
"SevCOVID_Azimuthl2","pDC","POU2F2","ranger_et",0.8359574900464
"SevCOVID_Azimuthl2","pDC","JUND","ranger_et",0.817457510994801
"SevCOVID_Azimuthl2","pDC","POLR2A","ranger_et",0.829238714093918
"SevCOVID_Azimuthl2","pDC","KLF13","ranger_et",0.857628823024515
"SevCOVID_Azimuthl2","pDC","JUN","ranger_et",0.766353912297618
"SevCOVID_Azimuthl2","pDC","IRF4","ranger_et",0.77169102181657
"SevCOVID_Azimuthl2","pDC","NR4A3","ranger_et",0.837275309593167
"SevCOVID_Azimuthl2","pDC","SRF","ranger_et",0.804592747184538
"SevCOVID_Azimuthl2","pDC","KLF4","ranger_et",0.786607739107367
"SevCOVID_Azimuthl2","pDC","INSM1","ranger_et",0.821657428917115
"SevCOVID_Azimuthl2","pDC","NR4A2","ranger_et",0.779732078245681
"SevCOVID_Azimuthl2","pDC","HES4","ranger_et",0.740781034827827
"SevCOVID_Azimuthl2","pDC","CHD2","ranger_et",0.774726699440663
"SevCOVID_Azimuthl2","pDC","FOSB","ranger_et",0.741813925430217
"SevCOVID_Azimuthl2","pDC","IRF8","ranger_et",0.824870130290678
"SevCOVID_Azimuthl2","pDC","FOSL2","ranger_et",0.738798358969929
"SevCOVID_Azimuthl2","pDC","ZBTB7A","ranger_et",0.809525407115517
"SevCOVID_Azimuthl2","pDC","PLAG1","ranger_et",0.734101424979405
"SevCOVID_Azimuthl2","pDC","ZFP3","ranger_et",0.770604674225709
"SevCOVID_Azimuthl2","pDC","MEF2C","ranger_et",0.812890118139148
"SevCOVID_Azimuthl2","pDC","IRF1","ranger_et",0.650256503374059
"SevCOVID_Azimuthl2","pDC","ID2","ranger_et",0.776098958020493
"SevCOVID_Azimuthl2","pDC","BHLHE40","ranger_et",0.651391913485366
"SevCOVID_Azimuthl2","pDC","KLF10","ranger_et",0.757962191571108
"SevCOVID_Azimuthl2","pDC","ETV3","ranger_et",0.639099469654299
"SevCOVID_Azimuthl2","pDC","PRDM11","ranger_et",0.814494747266891
"SevCOVID_Azimuthl2","pDC","CREB5","ranger_et",0.724325517712004
"SevCOVID_Azimuthl2","pDC","FOXP1","ranger_et",0.677895326254228
"SevCOVID_Azimuthl2","pDC","E2F7","ranger_et",0.657159354609203
"SevCOVID_Azimuthl2","pDC","HIVEP1","ranger_et",0.736645502065019
"SevCOVID_Azimuthl2","pDC","FOS","ranger_et",0.687922535564324
"SevCOVID_Azimuthl2","pDC","ZFY","ranger_et",0.761551297286505
"SevCOVID_Azimuthl2","pDC","EGR1","ranger_et",0.776781081344079
"SevCOVID_Azimuthl2","pDC","MEF2D","ranger_et",0.639408909514847
"SevCOVID_Azimuthl2","pDC","ATF5","ranger_et",0.67281296871539
"SevCOVID_Azimuthl2","pDC","CREM","ranger_et",0.613652713505254
"SevCOVID_Azimuthl2","pDC","FOXO4","ranger_et",0.722358951092792
"SevCOVID_Azimuthl2","pDC","ZNF331","ranger_et",0.670912389648695
"SevCOVID_Azimuthl2","pDC","ZNF335","ranger_et",0.773972535085529
"SevCOVID_Azimuthl2","pDC","ASCL2","ranger_et",0.685440942531836
"SevCOVID_Azimuthl2","pDC","MZF1","ranger_et",0.578725677480664
"SevCOVID_Azimuthl2","pDC","ESR1","ranger_et",0.763283788111643
"SevCOVID_Azimuthl2","pDC","ITGB2","ranger_et",0.694321937654599
"SevCOVID_Azimuthl2","pDC","ZNF436","ranger_et",0.72406065501891
"SevCOVID_Azimuthl2","pDC","POU4F1","ranger_et",0.641412966960604
"SevCOVID_Azimuthl2","pDC","KLF2","ranger_et",0.664135719668367
"SevCOVID_Azimuthl2","pDC","E4F1","ranger_et",0.600675501175699
"SevCOVID_Azimuthl2","pDC","MAFA","ranger_et",0.760635934166214
"SevCOVID_Azimuthl2","pDC","BPTF","ranger_et",0.613715084007191
"SevCOVID_Azimuthl2","pDC","ARID2","ranger_et",0.647283786629204
"SevCOVID_Azimuthl2","pDC","CREBZF","ranger_et",0.644328384011202
"SevCOVID_Azimuthl2","pDC","TFEB","ranger_et",0.754710210359232
"SevCOVID_Azimuthl2","pDC","SP140","ranger_et",0.551151004815225
"SevCOVID_Azimuthl2","pDC","SPIB","ranger_et",0.731089732926292
"SevCOVID_Azimuthl2","pDC","MYC","ranger_et",0.758987904082624
"SevCOVID_Azimuthl2","pDC","NFE2L2","ranger_et",0.768036449126782
"SevCOVID_Azimuthl2","pDC","TCF7L2","ranger_et",0.699089939958534
"SevCOVID_Azimuthl2","pDC","POU5F1","ranger_et",0.745155777256669
"SevCOVID_Azimuthl2","pDC","ID1","ranger_et",0.713880155357545
"SevCOVID_Azimuthl2","pDC","CEBPD","ranger_et",0.585340750341759
"SevCOVID_Azimuthl2","pDC","HIVEP3","ranger_et",0.751953769173364
"SevCOVID_Azimuthl2","pDC","RORA","ranger_et",0.673801893925098
"SevCOVID_Azimuthl2","pDC","BCLAF1","ranger_et",0.602903640418768
"SevCOVID_Azimuthl2","pDC","GRHL2","ranger_et",0.7166084167809
"SevCOVID_Azimuthl2","pDC","NFATC4","ranger_et",0.694832377141228
"SevCOVID_Azimuthl2","pDC","AHR","ranger_et",0.719114011994049
"SevCOVID_Azimuthl2","pDC","MTF1","ranger_et",0.762094249520281
"SevCOVID_Azimuthl2","pDC","SP100","ranger_et",0.760277961736857
"SevCOVID_Azimuthl2","pDC","HESX1","ranger_et",0.776402146620588
"SevCOVID_Azimuthl2","pDC","HOXB2","ranger_et",0.760920025825743
"SevCOVID_Azimuthl2","pDC","ZFP28","ranger_et",0.783721917518932
"SevCOVID_Azimuthl2","pDC","ZBTB18","ranger_et",0.757684271780644
"SevCOVID_Azimuthl2","pDC","IKZF1","ranger_et",0.814870433825837
"SevCOVID_Azimuthl2","pDC","VDR","ranger_et",0.770172661735466
"SevCOVID_Azimuthl2","pDC","RUNX2","ranger_et",0.829854405176757
"SevCOVID_Azimuthl2","pDC","CEBPB","ranger_et",0.795775684174175
"SevCOVID_Azimuthl2","pDC","RUNX3","ranger_et",0.817927284381956
"SevCOVID_Azimuthl2","pDC","ATF3","ranger_et",0.766901031969415
"SevCOVID_Azimuthl2","pDC","ZEB1","ranger_et",0.826639030387664
"SevCOVID_Azimuthl2","pDC","ARID3A","ranger_et",0.803532549671462
"SevCOVID_Azimuthl2","pDC","BCL11A","ranger_et",0.840378362607286
"SevCOVID_Azimuthl2","pDC","TCF4","ranger_et",0.825141574045036
"SevCOVID_Azimuthl2","pDC","REL","ranger_et",0.851674782903284
"SevCOVID_Azimuthl2","pDC","JUNB","ranger_et",0.820364888454417
"SevCOVID_Azimuthl2","pDC","MYBL2","ranger_et",0.844387223734882
"SevCOVID_Azimuthl2","pDC","TAF1","ranger_et",0.847781268810501
"SevCOVID_Azimuthl2","pDC","RUNX1","ranger_et",0.870305378966893
"SevCOVID_Azimuthl2","pDC","AR","ranger_et",0.860417412938112
"SevCOVID_Azimuthl2","pDC","NR3C1","ranger_et",0.825122100512133
"SevCOVID_Azimuthl2","pDC","IRF7","ranger_et",0.843555068816237
"SevCOVID_Azimuthl2","pDC","TCF12","ranger_et",0.8647737738055
"SevCOVID_Azimuthl2","pDC","RXRA","ranger_et",0.878498404278628
"SevCOVID_Azimuthl2","pDC","IRF9","ranger_et",0.841245004160061
"SevCOVID_Azimuthl2","pDC","STAT2","ranger_et",0.860170341165056
"SevCOVID_Azimuthl2","pDC","STAT1","ranger_et",0.87455287132212
"SevCOVID_Azimuthl2","pDC","KLF6","xgboost",0.897053784747169
"SevCOVID_Azimuthl2","pDC","NR4A1","xgboost",0.870014133684083
"SevCOVID_Azimuthl2","pDC","KLF11","xgboost",0.872239042181995
"SevCOVID_Azimuthl2","pDC","POU2F2","xgboost",0.864320842829608
"SevCOVID_Azimuthl2","pDC","JUND","xgboost",0.868690571937713
"SevCOVID_Azimuthl2","pDC","POLR2A","xgboost",0.876881490705929
"SevCOVID_Azimuthl2","pDC","KLF13","xgboost",0.897139251315226
"SevCOVID_Azimuthl2","pDC","JUN","xgboost",0.806411574747416
"SevCOVID_Azimuthl2","pDC","IRF4","xgboost",0.831970650747554
"SevCOVID_Azimuthl2","pDC","NR4A3","xgboost",0.85852050011511
"SevCOVID_Azimuthl2","pDC","SRF","xgboost",0.853155484861695
"SevCOVID_Azimuthl2","pDC","KLF4","xgboost",0.849046933515547
"SevCOVID_Azimuthl2","pDC","INSM1","xgboost",0.843219706837793
"SevCOVID_Azimuthl2","pDC","NR4A2","xgboost",0.835502181643025
"SevCOVID_Azimuthl2","pDC","HES4","xgboost",0.788813221077401
"SevCOVID_Azimuthl2","pDC","CHD2","xgboost",0.833879763267393
"SevCOVID_Azimuthl2","pDC","FOSB","xgboost",0.807421920070024
"SevCOVID_Azimuthl2","pDC","IRF8","xgboost",0.871152349130502
"SevCOVID_Azimuthl2","pDC","FOSL2","xgboost",0.768529050341105
"SevCOVID_Azimuthl2","pDC","ZBTB7A","xgboost",0.855996401673552
"SevCOVID_Azimuthl2","pDC","PLAG1","xgboost",0.783621593804139
"SevCOVID_Azimuthl2","pDC","ZFP3","xgboost",0.812676341932551
"SevCOVID_Azimuthl2","pDC","MEF2C","xgboost",0.858771709668204
"SevCOVID_Azimuthl2","pDC","IRF1","xgboost",0.712721194205154
"SevCOVID_Azimuthl2","pDC","ID2","xgboost",0.824098456660605
"SevCOVID_Azimuthl2","pDC","BHLHE40","xgboost",0.752887576041664
"SevCOVID_Azimuthl2","pDC","KLF10","xgboost",0.821496392796987
"SevCOVID_Azimuthl2","pDC","ETV3","xgboost",0.714899809454401
"SevCOVID_Azimuthl2","pDC","PRDM11","xgboost",0.864924937416593
"SevCOVID_Azimuthl2","pDC","CREB5","xgboost",0.800973061311795
"SevCOVID_Azimuthl2","pDC","FOXP1","xgboost",0.716538165417797
"SevCOVID_Azimuthl2","pDC","E2F7","xgboost",0.707734058011584
"SevCOVID_Azimuthl2","pDC","HIVEP1","xgboost",0.78946041613671
"SevCOVID_Azimuthl2","pDC","FOS","xgboost",0.757309691686709
"SevCOVID_Azimuthl2","pDC","ZFY","xgboost",0.801352893134741
"SevCOVID_Azimuthl2","pDC","EGR1","xgboost",0.832286025015115
"SevCOVID_Azimuthl2","pDC","MEF2D","xgboost",0.69503605265697
"SevCOVID_Azimuthl2","pDC","ATF5","xgboost",0.738674421911386
"SevCOVID_Azimuthl2","pDC","CREM","xgboost",0.65483091090313
"SevCOVID_Azimuthl2","pDC","FOXO4","xgboost",0.800275365534328
"SevCOVID_Azimuthl2","pDC","ZNF331","xgboost",0.745228505019857
"SevCOVID_Azimuthl2","pDC","ZNF335","xgboost",0.806838188036213
"SevCOVID_Azimuthl2","pDC","ASCL2","xgboost",0.722704339840029
"SevCOVID_Azimuthl2","pDC","MZF1","xgboost",0.622156592723608
"SevCOVID_Azimuthl2","pDC","ESR1","xgboost",0.824118962294781
"SevCOVID_Azimuthl2","pDC","ITGB2","xgboost",0.745108145290918
"SevCOVID_Azimuthl2","pDC","ZNF436","xgboost",0.769978629759976
"SevCOVID_Azimuthl2","pDC","POU4F1","xgboost",0.71253574103698
"SevCOVID_Azimuthl2","pDC","KLF2","xgboost",0.730649369799421
"SevCOVID_Azimuthl2","pDC","E4F1","xgboost",0.640326016387958
"SevCOVID_Azimuthl2","pDC","MAFA","xgboost",0.787352238257224
"SevCOVID_Azimuthl2","pDC","BPTF","xgboost",0.666366085819656
"SevCOVID_Azimuthl2","pDC","ARID2","xgboost",0.714435186561612
"SevCOVID_Azimuthl2","pDC","CREBZF","xgboost",0.753609131845625
"SevCOVID_Azimuthl2","pDC","TFEB","xgboost",0.785455754702882
"SevCOVID_Azimuthl2","pDC","SP140","xgboost",0.617039325177485
"SevCOVID_Azimuthl2","pDC","SPIB","xgboost",0.800433837980196
"SevCOVID_Azimuthl2","pDC","MYC","xgboost",0.779965354814744
"SevCOVID_Azimuthl2","pDC","NFE2L2","xgboost",0.819762391523869
"SevCOVID_Azimuthl2","pDC","TCF7L2","xgboost",0.736737295981688
"SevCOVID_Azimuthl2","pDC","POU5F1","xgboost",0.77505890992854
"SevCOVID_Azimuthl2","pDC","ID1","xgboost",0.742595310951448
"SevCOVID_Azimuthl2","pDC","CEBPD","xgboost",0.650406187587807
"SevCOVID_Azimuthl2","pDC","HIVEP3","xgboost",0.759752820268814
"SevCOVID_Azimuthl2","pDC","RORA","xgboost",0.720351464483457
"SevCOVID_Azimuthl2","pDC","BCLAF1","xgboost",0.687972775699588
"SevCOVID_Azimuthl2","pDC","GRHL2","xgboost",0.745478736593445
