"dataset","cluster","tf","method","cv_r2"
"cz_cf_bronchial_biopsy","basal_cell","EHF","xgboost",0.81146579250947
"cz_cf_bronchial_biopsy","basal_cell","BCL11A","xgboost",0.807369689642684
"cz_cf_bronchial_biopsy","basal_cell","HES1","xgboost",0.850435152850936
"cz_cf_bronchial_biopsy","basal_cell","NR2F1","xgboost",0.798846635225487
"cz_cf_bronchial_biopsy","basal_cell","CTCFL","xgboost",0.786690301880267
"cz_cf_bronchial_biopsy","basal_cell","KLF1","xgboost",0.78397699527315
"cz_cf_bronchial_biopsy","basal_cell","RXRG","xgboost",0.790309201284289
"cz_cf_bronchial_biopsy","basal_cell","CREB3L3","xgboost",0.784460187048967
"cz_cf_bronchial_biopsy","basal_cell","ZIC1","xgboost",0.793004120902015
"cz_cf_bronchial_biopsy","basal_cell","GLI1","xgboost",0.813031763583975
"cz_cf_bronchial_biopsy","basal_cell","FOXI3","xgboost",0.80935260948997
"cz_cf_bronchial_biopsy","basal_cell","EGR1","xgboost",0.795272936122864
"cz_cf_bronchial_biopsy","basal_cell","FOXP3","xgboost",0.825189877957625
"cz_cf_bronchial_biopsy","basal_cell","ID2","xgboost",0.810864445421358
"cz_cf_bronchial_biopsy","basal_cell","ETV6","xgboost",0.83266927191361
"cz_cf_bronchial_biopsy","basal_cell","ID1","xgboost",0.842039280593821
"cz_cf_bronchial_biopsy","basal_cell","MECOM","xgboost",0.829535148612246
"cz_cf_bronchial_biopsy","basal_cell","RORA","xgboost",0.802262730042018
"cz_cf_bronchial_biopsy","basal_cell","RFX4","xgboost",0.848416166466997
"cz_cf_bronchial_biopsy","basal_cell","FOXJ3","xgboost",0.838376665511669
"cz_cf_bronchial_biopsy","basal_cell","RUNX1","xgboost",0.862903824267677
"cz_cf_bronchial_biopsy","basal_cell","GRHL2","xgboost",0.83465689337819
"cz_cf_bronchial_biopsy","basal_cell","MAFF","xgboost",0.839201118544617
"cz_cf_bronchial_biopsy","basal_cell","GLIS3","xgboost",0.85192604644095
"cz_cf_bronchial_biopsy","basal_cell","CUX2","xgboost",0.814266210888297
"cz_cf_bronchial_biopsy","basal_cell","FOS","xgboost",0.827826466186943
"cz_cf_bronchial_biopsy","basal_cell","TP63","xgboost",0.813183809160881
"cz_cf_bronchial_biopsy","basal_cell","MEIS2","xgboost",0.80337818704581
"cz_cf_bronchial_biopsy","basal_cell","NPAS3","xgboost",0.843263367402611
"cz_cf_bronchial_biopsy","basal_cell","SP7","mars",0.688944479544989
"cz_cf_bronchial_biopsy","basal_cell","ETS2","mars",0.726383932688362
"cz_cf_bronchial_biopsy","basal_cell","FOXD4","mars",0.724620840279328
"cz_cf_bronchial_biopsy","basal_cell","NANOG","mars",0.649883483948072
"cz_cf_bronchial_biopsy","basal_cell","MYC","mars",0.730483746971172
"cz_cf_bronchial_biopsy","basal_cell","HNF4A","mars",0.659170776044383
"cz_cf_bronchial_biopsy","basal_cell","KLF5","mars",0.62799871760622
"cz_cf_bronchial_biopsy","basal_cell","EHF","mars",0.691968165080286
"cz_cf_bronchial_biopsy","basal_cell","BCL11A","mars",0.687811030107248
"cz_cf_bronchial_biopsy","basal_cell","HES1","mars",0.794835485998346
"cz_cf_bronchial_biopsy","basal_cell","NR2F1","mars",0.673954181638401
"cz_cf_bronchial_biopsy","basal_cell","CTCFL","mars",0.623642316581152
"cz_cf_bronchial_biopsy","basal_cell","KLF1","mars",0.641569236404207
"cz_cf_bronchial_biopsy","basal_cell","RXRG","mars",0.710123352073317
"cz_cf_bronchial_biopsy","basal_cell","CREB3L3","mars",0.674499486933346
"cz_cf_bronchial_biopsy","basal_cell","ZIC1","mars",0.620841529714303
"cz_cf_bronchial_biopsy","basal_cell","GLI1","mars",0.596339447238297
"cz_cf_bronchial_biopsy","basal_cell","FOXI3","mars",0.66890343339701
"cz_cf_bronchial_biopsy","basal_cell","EGR1","mars",0.635274050652982
"cz_cf_bronchial_biopsy","basal_cell","FOXP3","mars",0.722805599583963
"cz_cf_bronchial_biopsy","basal_cell","ID2","mars",0.742491167109476
"cz_cf_bronchial_biopsy","basal_cell","ETV6","mars",0.683281950564479
"cz_cf_bronchial_biopsy","basal_cell","ID1","mars",0.77712252493407
"cz_cf_bronchial_biopsy","basal_cell","MECOM","mars",0.6962395614038
"cz_cf_bronchial_biopsy","basal_cell","RORA","mars",0.714084130710267
"cz_cf_bronchial_biopsy","basal_cell","RFX4","mars",0.498397042445466
"cz_cf_bronchial_biopsy","basal_cell","FOXJ3","mars",0.738195904943388
"cz_cf_bronchial_biopsy","basal_cell","RUNX1","mars",0.798965951089708
"cz_cf_bronchial_biopsy","basal_cell","GRHL2","mars",0.686347001032138
"cz_cf_bronchial_biopsy","basal_cell","MAFF","mars",0.71775357426249
"cz_cf_bronchial_biopsy","basal_cell","GLIS3","mars",0.733814012555828
"cz_cf_bronchial_biopsy","basal_cell","CUX2","mars",0.672522560721941
"cz_cf_bronchial_biopsy","basal_cell","FOS","mars",0.713286647209863
"cz_cf_bronchial_biopsy","basal_cell","TP63","mars",0.697846041900376
"cz_cf_bronchial_biopsy","basal_cell","MEIS2","mars",0.738104394027539
"cz_cf_bronchial_biopsy","basal_cell","NPAS3","mars",0.753755069399251
"cz_cf_bronchial_biopsy","basal_cell","SP7","svm_rbf",0.770765806514616
"cz_cf_bronchial_biopsy","basal_cell","ETS2","svm_rbf",0.771189694202838
"cz_cf_bronchial_biopsy","basal_cell","FOXD4","svm_rbf",0.739137450821832
"cz_cf_bronchial_biopsy","basal_cell","NANOG","svm_rbf",0.726918534183445
"cz_cf_bronchial_biopsy","basal_cell","MYC","svm_rbf",0.804266736623108
"cz_cf_bronchial_biopsy","basal_cell","HNF4A","svm_rbf",0.771285547391803
"cz_cf_bronchial_biopsy","basal_cell","KLF5","svm_rbf",0.670236398466695
"cz_cf_bronchial_biopsy","basal_cell","EHF","svm_rbf",0.78126537334059
"cz_cf_bronchial_biopsy","basal_cell","BCL11A","svm_rbf",0.732441069109077
"cz_cf_bronchial_biopsy","basal_cell","HES1","svm_rbf",0.786731463703825
"cz_cf_bronchial_biopsy","basal_cell","NR2F1","svm_rbf",0.764738726755302
"cz_cf_bronchial_biopsy","basal_cell","CTCFL","svm_rbf",0.689556611296059
"cz_cf_bronchial_biopsy","basal_cell","KLF1","svm_rbf",0.703153628592533
"cz_cf_bronchial_biopsy","basal_cell","RXRG","svm_rbf",0.708844638792291
"cz_cf_bronchial_biopsy","basal_cell","CREB3L3","svm_rbf",0.736977498520346
"cz_cf_bronchial_biopsy","basal_cell","ZIC1","svm_rbf",0.682220265850021
"cz_cf_bronchial_biopsy","basal_cell","GLI1","svm_rbf",0.745440309664576
"cz_cf_bronchial_biopsy","basal_cell","FOXI3","svm_rbf",0.792489341327906
"cz_cf_bronchial_biopsy","basal_cell","EGR1","svm_rbf",0.768550290524818
"cz_cf_bronchial_biopsy","basal_cell","FOXP3","svm_rbf",0.778445681284886
"cz_cf_bronchial_biopsy","basal_cell","ID2","svm_rbf",0.792263260846122
"cz_cf_bronchial_biopsy","basal_cell","ETV6","svm_rbf",0.81578347590195
"cz_cf_bronchial_biopsy","basal_cell","ID1","svm_rbf",0.79551453305417
"cz_cf_bronchial_biopsy","basal_cell","MECOM","svm_rbf",0.772428965999107
"cz_cf_bronchial_biopsy","basal_cell","RORA","svm_rbf",0.794503513428433
"cz_cf_bronchial_biopsy","basal_cell","RFX4","svm_rbf",0.816848110514056
"cz_cf_bronchial_biopsy","basal_cell","FOXJ3","svm_rbf",0.770774341528775
"cz_cf_bronchial_biopsy","basal_cell","RUNX1","svm_rbf",0.817873557498168
"cz_cf_bronchial_biopsy","basal_cell","GRHL2","svm_rbf",0.777094993772048
"cz_cf_bronchial_biopsy","basal_cell","MAFF","svm_rbf",0.806780106724919
"cz_cf_bronchial_biopsy","basal_cell","GLIS3","svm_rbf",0.76452070328681
"cz_cf_bronchial_biopsy","basal_cell","CUX2","svm_rbf",0.770274834250794
"cz_cf_bronchial_biopsy","basal_cell","FOS","svm_rbf",0.811463210496135
"cz_cf_bronchial_biopsy","basal_cell","TP63","svm_rbf",0.768222714322012
"cz_cf_bronchial_biopsy","basal_cell","MEIS2","svm_rbf",0.785198510089599
"cz_cf_bronchial_biopsy","basal_cell","NPAS3","svm_rbf",0.772017842647328
"cz_cf_bronchial_biopsy","CD8_minus_positive_comma_alpha_minus_beta_T_cell","EGR1","ranger_et",0.807360046781875
"cz_cf_bronchial_biopsy","CD8_minus_positive_comma_alpha_minus_beta_T_cell","ELF1","ranger_et",0.800354013778721
"cz_cf_bronchial_biopsy","CD8_minus_positive_comma_alpha_minus_beta_T_cell","ZBTB33","ranger_et",0.719212708366894
"cz_cf_bronchial_biopsy","CD8_minus_positive_comma_alpha_minus_beta_T_cell","FOXA3","ranger_et",0.802873130710854
"cz_cf_bronchial_biopsy","CD8_minus_positive_comma_alpha_minus_beta_T_cell","BRCA1","ranger_et",0.798334180526437
"cz_cf_bronchial_biopsy","CD8_minus_positive_comma_alpha_minus_beta_T_cell","FOXQ1","ranger_et",0.752284223708254
"cz_cf_bronchial_biopsy","CD8_minus_positive_comma_alpha_minus_beta_T_cell","ATF3","ranger_et",0.771095258138498
"cz_cf_bronchial_biopsy","CD8_minus_positive_comma_alpha_minus_beta_T_cell","JUN","ranger_et",0.770028715646444
"cz_cf_bronchial_biopsy","CD8_minus_positive_comma_alpha_minus_beta_T_cell","TFAP2A","ranger_et",0.674173100524113
"cz_cf_bronchial_biopsy","CD8_minus_positive_comma_alpha_minus_beta_T_cell","NR3C1","ranger_et",0.683591706286244
"cz_cf_bronchial_biopsy","CD8_minus_positive_comma_alpha_minus_beta_T_cell","FOXN3","ranger_et",0.779434685176134
"cz_cf_bronchial_biopsy","CD8_minus_positive_comma_alpha_minus_beta_T_cell","FOSB","ranger_et",0.737804997702875
"cz_cf_bronchial_biopsy","CD8_minus_positive_comma_alpha_minus_beta_T_cell","PBX3","ranger_et",0.77657509744103
"cz_cf_bronchial_biopsy","CD8_minus_positive_comma_alpha_minus_beta_T_cell","ELF3","ranger_et",0.673695864050373
"cz_cf_bronchial_biopsy","CD8_minus_positive_comma_alpha_minus_beta_T_cell","KLF12","ranger_et",0.753110277248537
"cz_cf_bronchial_biopsy","CD8_minus_positive_comma_alpha_minus_beta_T_cell","HINFP","ranger_et",0.750446711427612
"cz_cf_bronchial_biopsy","CD8_minus_positive_comma_alpha_minus_beta_T_cell","POLR3A","ranger_et",0.696707675703138
"cz_cf_bronchial_biopsy","CD8_minus_positive_comma_alpha_minus_beta_T_cell","MLXIP","ranger_et",0.739412639878259
"cz_cf_bronchial_biopsy","CD8_minus_positive_comma_alpha_minus_beta_T_cell","FOXP3","ranger_et",0.72160876631473
"cz_cf_bronchial_biopsy","CD8_minus_positive_comma_alpha_minus_beta_T_cell","TCF12","ranger_et",0.586276216858117
"cz_cf_bronchial_biopsy","CD8_minus_positive_comma_alpha_minus_beta_T_cell","FLI1","ranger_et",0.631143696998985
"cz_cf_bronchial_biopsy","CD8_minus_positive_comma_alpha_minus_beta_T_cell","MNT","ranger_et",0.694533050907358
"cz_cf_bronchial_biopsy","CD8_minus_positive_comma_alpha_minus_beta_T_cell","SMAD3","ranger_et",0.751884005075526
"cz_cf_bronchial_biopsy","CD8_minus_positive_comma_alpha_minus_beta_T_cell","MAF","ranger_et",0.720655207657054
"cz_cf_bronchial_biopsy","CD8_minus_positive_comma_alpha_minus_beta_T_cell","GLI1","ranger_et",0.67063478581282
"cz_cf_bronchial_biopsy","CD8_minus_positive_comma_alpha_minus_beta_T_cell","RFX7","ranger_et",0.709955571835925
"cz_cf_bronchial_biopsy","CD8_minus_positive_comma_alpha_minus_beta_T_cell","ID2","ranger_et",0.676134784936019
"cz_cf_bronchial_biopsy","CD8_minus_positive_comma_alpha_minus_beta_T_cell","RUNX2","ranger_et",0.715555902039086
"cz_cf_bronchial_biopsy","CD8_minus_positive_comma_alpha_minus_beta_T_cell","FOXP1","ranger_et",0.663741458614868
"cz_cf_bronchial_biopsy","CD8_minus_positive_comma_alpha_minus_beta_T_cell","ZNF554","ranger_et",0.639424616285033
"cz_cf_bronchial_biopsy","CD8_minus_positive_comma_alpha_minus_beta_T_cell","ARNT2","ranger_et",0.625839838230513
"cz_cf_bronchial_biopsy","CD8_minus_positive_comma_alpha_minus_beta_T_cell","ZNF563","ranger_et",0.592310327998625
"cz_cf_bronchial_biopsy","CD8_minus_positive_comma_alpha_minus_beta_T_cell","TP73","ranger_et",0.625563766179305
"cz_cf_bronchial_biopsy","CD8_minus_positive_comma_alpha_minus_beta_T_cell","GLI3","ranger_et",0.615313433441445
"cz_cf_bronchial_biopsy","CD8_minus_positive_comma_alpha_minus_beta_T_cell","PPARG","ranger_et",0.527255922048652
"cz_cf_bronchial_biopsy","CD8_minus_positive_comma_alpha_minus_beta_T_cell","RORA","ranger_et",0.561088321753
"cz_cf_bronchial_biopsy","CD8_minus_positive_comma_alpha_minus_beta_T_cell","TWIST1","ranger_et",0.522220076189337
"cz_cf_bronchial_biopsy","CD8_minus_positive_comma_alpha_minus_beta_T_cell","MITF","ranger_et",0.521928484754906
"cz_cf_bronchial_biopsy","CD8_minus_positive_comma_alpha_minus_beta_T_cell","TEF","ranger_et",0.46499343262706
"cz_cf_bronchial_biopsy","CD8_minus_positive_comma_alpha_minus_beta_T_cell","RBPJ","ranger_et",0.500597741998825
"cz_cf_bronchial_biopsy","CD8_minus_positive_comma_alpha_minus_beta_T_cell","ARID2","ranger_et",0.467050253164315
"cz_cf_bronchial_biopsy","CD8_minus_positive_comma_alpha_minus_beta_T_cell","UBP1","ranger_et",0.542826465603346
"cz_cf_bronchial_biopsy","CD8_minus_positive_comma_alpha_minus_beta_T_cell","SPDEF","ranger_et",0.530873064559096
"cz_cf_bronchial_biopsy","CD8_minus_positive_comma_alpha_minus_beta_T_cell","POU6F2","ranger_et",0.437100955101433
"cz_cf_bronchial_biopsy","CD8_minus_positive_comma_alpha_minus_beta_T_cell","ZNF35","ranger_et",0.565436427166362
"cz_cf_bronchial_biopsy","CD8_minus_positive_comma_alpha_minus_beta_T_cell","POU2F1","ranger_et",0.59074987222812
"cz_cf_bronchial_biopsy","CD8_minus_positive_comma_alpha_minus_beta_T_cell","NRL","ranger_et",0.582239139957721
"cz_cf_bronchial_biopsy","CD8_minus_positive_comma_alpha_minus_beta_T_cell","MAFG","ranger_et",0.629758700427823
"cz_cf_bronchial_biopsy","CD8_minus_positive_comma_alpha_minus_beta_T_cell","BACH2","ranger_et",0.609190830500595
"cz_cf_bronchial_biopsy","CD8_minus_positive_comma_alpha_minus_beta_T_cell","STAT4","ranger_et",0.617185457667032
"cz_cf_bronchial_biopsy","CD8_minus_positive_comma_alpha_minus_beta_T_cell","CUX1","ranger_et",0.64626969114665
"cz_cf_bronchial_biopsy","CD8_minus_positive_comma_alpha_minus_beta_T_cell","FOXM1","ranger_et",0.663163445724197
"cz_cf_bronchial_biopsy","CD8_minus_positive_comma_alpha_minus_beta_T_cell","FOXO3","ranger_et",0.722007452301109
"cz_cf_bronchial_biopsy","CD8_minus_positive_comma_alpha_minus_beta_T_cell","GLIS2","ranger_et",0.641276087939851
"cz_cf_bronchial_biopsy","CD8_minus_positive_comma_alpha_minus_beta_T_cell","PLAG1","ranger_et",0.642087765504343
"cz_cf_bronchial_biopsy","CD8_minus_positive_comma_alpha_minus_beta_T_cell","ARID3B","ranger_et",0.674013825438903
"cz_cf_bronchial_biopsy","CD8_minus_positive_comma_alpha_minus_beta_T_cell","NKX3-1","ranger_et",0.648829836308642
"cz_cf_bronchial_biopsy","CD8_minus_positive_comma_alpha_minus_beta_T_cell","ZNF331","ranger_et",0.735758132675074
"cz_cf_bronchial_biopsy","CD8_minus_positive_comma_alpha_minus_beta_T_cell","GRHL1","ranger_et",0.678364966760023
"cz_cf_bronchial_biopsy","CD8_minus_positive_comma_alpha_minus_beta_T_cell","TCF21","ranger_et",0.729283871925091
"cz_cf_bronchial_biopsy","CD8_minus_positive_comma_alpha_minus_beta_T_cell","RUNX1","ranger_et",0.744272093935337
"cz_cf_bronchial_biopsy","CD8_minus_positive_comma_alpha_minus_beta_T_cell","CREM","ranger_et",0.752319868851932
"cz_cf_bronchial_biopsy","CD8_minus_positive_comma_alpha_minus_beta_T_cell","NFATC3","ranger_et",0.744814696158205
"cz_cf_bronchial_biopsy","CD8_minus_positive_comma_alpha_minus_beta_T_cell","NR3C2","ranger_et",0.755053402752956
"cz_cf_bronchial_biopsy","CD8_minus_positive_comma_alpha_minus_beta_T_cell","SNAI3","ranger_et",0.762197899695622
"cz_cf_bronchial_biopsy","CD8_minus_positive_comma_alpha_minus_beta_T_cell","HES2","ranger_et",0.712360920814615
"cz_cf_bronchial_biopsy","CD8_minus_positive_comma_alpha_minus_beta_T_cell","KLF2","ranger_et",0.661958336676251
"cz_cf_bronchial_biopsy","CD8_minus_positive_comma_alpha_minus_beta_T_cell","KLF15","ranger_et",0.73103282902406
"cz_cf_bronchial_biopsy","CD8_minus_positive_comma_alpha_minus_beta_T_cell","JUNB","ranger_et",0.786378036999044
"cz_cf_bronchial_biopsy","CD8_minus_positive_comma_alpha_minus_beta_T_cell","IRF1","ranger_et",0.740480876293244
"cz_cf_bronchial_biopsy","CD8_minus_positive_comma_alpha_minus_beta_T_cell","PLAGL1","ranger_et",0.797045914834146
"cz_cf_bronchial_biopsy","CD8_minus_positive_comma_alpha_minus_beta_T_cell","NFATC1","ranger_et",0.807655164442211
"cz_cf_bronchial_biopsy","CD8_minus_positive_comma_alpha_minus_beta_T_cell","ZBTB7B","ranger_et",0.797723678564282
"cz_cf_bronchial_biopsy","CD8_minus_positive_comma_alpha_minus_beta_T_cell","ZNF281","ranger_et",0.799814190993901
"cz_cf_bronchial_biopsy","CD8_minus_positive_comma_alpha_minus_beta_T_cell","HEY1","ranger_et",0.808191886269173
"cz_cf_bronchial_biopsy","CD8_minus_positive_comma_alpha_minus_beta_T_cell","FOS","ranger_et",0.780835425739045
"cz_cf_bronchial_biopsy","CD8_minus_positive_comma_alpha_minus_beta_T_cell","JUND","ranger_et",0.840021347686927
"cz_cf_bronchial_biopsy","CD8_minus_positive_comma_alpha_minus_beta_T_cell","KLF6","ranger_et",0.816151502992647
"cz_cf_bronchial_biopsy","CD8_minus_positive_comma_alpha_minus_beta_T_cell","EGR1","xgboost",0.88274248781962
"cz_cf_bronchial_biopsy","CD8_minus_positive_comma_alpha_minus_beta_T_cell","ELF1","xgboost",0.871875856429395
"cz_cf_bronchial_biopsy","CD8_minus_positive_comma_alpha_minus_beta_T_cell","ZBTB33","xgboost",0.811358699348876
"cz_cf_bronchial_biopsy","CD8_minus_positive_comma_alpha_minus_beta_T_cell","FOXA3","xgboost",0.874436390680328
"cz_cf_bronchial_biopsy","CD8_minus_positive_comma_alpha_minus_beta_T_cell","BRCA1","xgboost",0.859664679027702
"cz_cf_bronchial_biopsy","CD8_minus_positive_comma_alpha_minus_beta_T_cell","FOXQ1","xgboost",0.832179580660307
"cz_cf_bronchial_biopsy","CD8_minus_positive_comma_alpha_minus_beta_T_cell","ATF3","xgboost",0.82982682777481
"cz_cf_bronchial_biopsy","CD8_minus_positive_comma_alpha_minus_beta_T_cell","JUN","xgboost",0.838814400257242
"cz_cf_bronchial_biopsy","CD8_minus_positive_comma_alpha_minus_beta_T_cell","TFAP2A","xgboost",0.778981928262528
"cz_cf_bronchial_biopsy","CD8_minus_positive_comma_alpha_minus_beta_T_cell","NR3C1","xgboost",0.780889325572977
"cz_cf_bronchial_biopsy","CD8_minus_positive_comma_alpha_minus_beta_T_cell","FOXN3","xgboost",0.845920906516539
"cz_cf_bronchial_biopsy","CD8_minus_positive_comma_alpha_minus_beta_T_cell","FOSB","xgboost",0.822452564474663
"cz_cf_bronchial_biopsy","CD8_minus_positive_comma_alpha_minus_beta_T_cell","PBX3","xgboost",0.82783649105104
"cz_cf_bronchial_biopsy","CD8_minus_positive_comma_alpha_minus_beta_T_cell","ELF3","xgboost",0.770239542075573
"cz_cf_bronchial_biopsy","CD8_minus_positive_comma_alpha_minus_beta_T_cell","KLF12","xgboost",0.816448050769702
"cz_cf_bronchial_biopsy","CD8_minus_positive_comma_alpha_minus_beta_T_cell","HINFP","xgboost",0.808693071497622
"cz_cf_bronchial_biopsy","CD8_minus_positive_comma_alpha_minus_beta_T_cell","POLR3A","xgboost",0.775077658595938
"cz_cf_bronchial_biopsy","CD8_minus_positive_comma_alpha_minus_beta_T_cell","MLXIP","xgboost",0.791530936871984
"cz_cf_bronchial_biopsy","CD8_minus_positive_comma_alpha_minus_beta_T_cell","FOXP3","xgboost",0.810325400520944
"cz_cf_bronchial_biopsy","CD8_minus_positive_comma_alpha_minus_beta_T_cell","TCF12","xgboost",0.696372828203464
"cz_cf_bronchial_biopsy","CD8_minus_positive_comma_alpha_minus_beta_T_cell","FLI1","xgboost",0.755746413172396
"cz_cf_bronchial_biopsy","CD8_minus_positive_comma_alpha_minus_beta_T_cell","MNT","xgboost",0.763419277671691
"cz_cf_bronchial_biopsy","CD8_minus_positive_comma_alpha_minus_beta_T_cell","SMAD3","xgboost",0.822163420444997
"cz_cf_bronchial_biopsy","CD8_minus_positive_comma_alpha_minus_beta_T_cell","MAF","xgboost",0.774990763274209
"cz_cf_bronchial_biopsy","CD8_minus_positive_comma_alpha_minus_beta_T_cell","GLI1","xgboost",0.73764346667248
"cz_cf_bronchial_biopsy","CD8_minus_positive_comma_alpha_minus_beta_T_cell","RFX7","xgboost",0.779801220251943
"cz_cf_bronchial_biopsy","CD8_minus_positive_comma_alpha_minus_beta_T_cell","ID2","xgboost",0.74754387877826
"cz_cf_bronchial_biopsy","CD8_minus_positive_comma_alpha_minus_beta_T_cell","RUNX2","xgboost",0.75600480119381
"cz_cf_bronchial_biopsy","CD8_minus_positive_comma_alpha_minus_beta_T_cell","FOXP1","xgboost",0.721469700225127
"cz_cf_bronchial_biopsy","CD8_minus_positive_comma_alpha_minus_beta_T_cell","ZNF554","xgboost",0.705515361537452
"cz_cf_bronchial_biopsy","CD8_minus_positive_comma_alpha_minus_beta_T_cell","ARNT2","xgboost",0.659813106772641
"cz_cf_bronchial_biopsy","CD8_minus_positive_comma_alpha_minus_beta_T_cell","ZNF563","xgboost",0.634755690883604
"cz_cf_bronchial_biopsy","CD8_minus_positive_comma_alpha_minus_beta_T_cell","TP73","xgboost",0.732348111898216
"cz_cf_bronchial_biopsy","CD8_minus_positive_comma_alpha_minus_beta_T_cell","GLI3","xgboost",0.659563048351263
"cz_cf_bronchial_biopsy","CD8_minus_positive_comma_alpha_minus_beta_T_cell","PPARG","xgboost",0.617416496419897
"cz_cf_bronchial_biopsy","CD8_minus_positive_comma_alpha_minus_beta_T_cell","RORA","xgboost",0.61886202258319
"cz_cf_bronchial_biopsy","CD8_minus_positive_comma_alpha_minus_beta_T_cell","TWIST1","xgboost",0.63048309547092
"cz_cf_bronchial_biopsy","CD8_minus_positive_comma_alpha_minus_beta_T_cell","MITF","xgboost",0.648410480234422
