"dataset","cluster","tf","method","cv_r2"
"cz_hnscc_hpv","myeloid_cell","PAX9","ranger_et",0.952143204430141
"cz_hnscc_hpv","myeloid_cell","ID2","ranger_et",0.957951220199749
"cz_hnscc_hpv","myeloid_cell","NR4A2","ranger_et",0.955694496989055
"cz_hnscc_hpv","myeloid_cell","FOS","ranger_et",0.955727341963082
"cz_hnscc_hpv","myeloid_cell","HEY1","ranger_et",0.9598752486939
"cz_hnscc_hpv","myeloid_cell","ETV7","ranger_et",0.943202388559834
"cz_hnscc_hpv","myeloid_cell","GLI2","ranger_et",0.940105619063235
"cz_hnscc_hpv","myeloid_cell","JDP2","ranger_et",0.954747471005058
"cz_hnscc_hpv","myeloid_cell","NFKB2","ranger_et",0.957417734258155
"cz_hnscc_hpv","myeloid_cell","HEY2","ranger_et",0.953173126196982
"cz_hnscc_hpv","myeloid_cell","JUN","ranger_et",0.958611502448452
"cz_hnscc_hpv","myeloid_cell","HES7","ranger_et",0.94112761813331
"cz_hnscc_hpv","myeloid_cell","FOXQ1","ranger_et",0.94652951418433
"cz_hnscc_hpv","myeloid_cell","BATF","ranger_et",0.955705345350708
"cz_hnscc_hpv","myeloid_cell","NR4A3","ranger_et",0.954910711765983
"cz_hnscc_hpv","myeloid_cell","FOXO3","ranger_et",0.950969785553709
"cz_hnscc_hpv","myeloid_cell","STAT1","ranger_et",0.95107192988562
"cz_hnscc_hpv","myeloid_cell","ZNF165","ranger_et",0.941629406996187
"cz_hnscc_hpv","myeloid_cell","RUNX2","ranger_et",0.949207015911229
"cz_hnscc_hpv","myeloid_cell","XBP1","ranger_et",0.956974462354635
"cz_hnscc_hpv","myeloid_cell","FOSB","ranger_et",0.947951805863299
"cz_hnscc_hpv","myeloid_cell","KLF10","ranger_et",0.943467168662481
"cz_hnscc_hpv","myeloid_cell","HOXC9","ranger_et",0.951409538801616
"cz_hnscc_hpv","myeloid_cell","ZNF281","ranger_et",0.951184815294327
"cz_hnscc_hpv","myeloid_cell","HOXC5","ranger_et",0.951160202713077
"cz_hnscc_hpv","myeloid_cell","NR2F1","ranger_et",0.930031190039358
"cz_hnscc_hpv","myeloid_cell","IKZF1","ranger_et",0.926539761862733
"cz_hnscc_hpv","myeloid_cell","HIVEP2","ranger_et",0.915851081129629
"cz_hnscc_hpv","myeloid_cell","NKX3-1","ranger_et",0.938946421425147
"cz_hnscc_hpv","myeloid_cell","LHX4","ranger_et",0.941926786119368
"cz_hnscc_hpv","myeloid_cell","ONECUT2","ranger_et",0.934887407505212
"cz_hnscc_hpv","myeloid_cell","EGR2","ranger_et",0.888804931376599
"cz_hnscc_hpv","myeloid_cell","SOX9","ranger_et",0.901649114693451
"cz_hnscc_hpv","myeloid_cell","NFAT5","ranger_et",0.797825595565721
"cz_hnscc_hpv","myeloid_cell","NR1D1","ranger_et",0.880323824476345
"cz_hnscc_hpv","myeloid_cell","HLX","ranger_et",0.905750370128811
"cz_hnscc_hpv","myeloid_cell","SP100","ranger_et",0.893589292479073
"cz_hnscc_hpv","myeloid_cell","ZNF331","ranger_et",0.911560715786604
"cz_hnscc_hpv","myeloid_cell","ZNF554","ranger_et",0.910531649754506
"cz_hnscc_hpv","myeloid_cell","DDIT3","ranger_et",0.906923248478365
"cz_hnscc_hpv","myeloid_cell","PRDM5","ranger_et",0.919804827149529
"cz_hnscc_hpv","myeloid_cell","RORA","ranger_et",0.928481919299097
"cz_hnscc_hpv","myeloid_cell","CEBPD","ranger_et",0.930631954495617
"cz_hnscc_hpv","myeloid_cell","PTEN","ranger_et",0.930665334530722
"cz_hnscc_hpv","myeloid_cell","ZNF467","ranger_et",0.941357378342345
"cz_hnscc_hpv","myeloid_cell","HOXA5","ranger_et",0.937490447329073
"cz_hnscc_hpv","myeloid_cell","SOX14","ranger_et",0.924058340659209
"cz_hnscc_hpv","myeloid_cell","OLIG2","ranger_et",0.916470776532472
"cz_hnscc_hpv","myeloid_cell","NFIX","ranger_et",0.940304350891453
"cz_hnscc_hpv","myeloid_cell","MTF1","ranger_et",0.922071597682205
"cz_hnscc_hpv","myeloid_cell","NFIB","ranger_et",0.940372428288437
"cz_hnscc_hpv","myeloid_cell","BCL11B","ranger_et",0.895261526874185
"cz_hnscc_hpv","myeloid_cell","NHLH1","ranger_et",0.939504397645494
"cz_hnscc_hpv","myeloid_cell","BCL3","ranger_et",0.959528748263601
"cz_hnscc_hpv","myeloid_cell","NFIL3","ranger_et",0.946401472059713
"cz_hnscc_hpv","myeloid_cell","CREM","ranger_et",0.947512794452065
"cz_hnscc_hpv","myeloid_cell","TP63","ranger_et",0.930000010367292
"cz_hnscc_hpv","myeloid_cell","NFIA","ranger_et",0.951455606381398
"cz_hnscc_hpv","myeloid_cell","STAT5B","ranger_et",0.948626837963005
"cz_hnscc_hpv","myeloid_cell","KLF5","ranger_et",0.946203220303649
"cz_hnscc_hpv","myeloid_cell","IRF9","ranger_et",0.781491689724206
"cz_hnscc_hpv","myeloid_cell","OSR2","ranger_et",0.938915713878088
"cz_hnscc_hpv","myeloid_cell","SCX","ranger_et",0.951216797409635
"cz_hnscc_hpv","myeloid_cell","JUNB","ranger_et",0.95830971789549
"cz_hnscc_hpv","myeloid_cell","MAFB","ranger_et",0.948243522571363
"cz_hnscc_hpv","myeloid_cell","HIF1A","ranger_et",0.956498380948302
"cz_hnscc_hpv","myeloid_cell","FOXL2","ranger_et",0.885217829451645
"cz_hnscc_hpv","myeloid_cell","ZEB1","ranger_et",0.951288076171627
"cz_hnscc_hpv","myeloid_cell","PRDM1","ranger_et",0.96880093248254
"cz_hnscc_hpv","myeloid_cell","MAFF","ranger_et",0.950428799284665
"cz_hnscc_hpv","myeloid_cell","POU5F1","ranger_et",0.941778988983244
"cz_hnscc_hpv","myeloid_cell","BCL6","ranger_et",0.956376167370684
"cz_hnscc_hpv","myeloid_cell","FOSL2","ranger_et",0.961730481597219
"cz_hnscc_hpv","myeloid_cell","FOSL1","ranger_et",0.962522208643051
"cz_hnscc_hpv","myeloid_cell","ETS2","xgboost",0.94041389359363
"cz_hnscc_hpv","myeloid_cell","JUND","xgboost",0.967579474251519
"cz_hnscc_hpv","myeloid_cell","ATF3","xgboost",0.956867836198992
"cz_hnscc_hpv","myeloid_cell","TFAP2A","xgboost",0.948235748309368
"cz_hnscc_hpv","myeloid_cell","HES4","xgboost",0.935251553748097
"cz_hnscc_hpv","myeloid_cell","ELF1","xgboost",0.929030687473122
"cz_hnscc_hpv","myeloid_cell","CEBPB","xgboost",0.966527234280323
"cz_hnscc_hpv","myeloid_cell","EGR1","xgboost",0.945688672823663
"cz_hnscc_hpv","myeloid_cell","ELF2","xgboost",0.93890696120952
"cz_hnscc_hpv","myeloid_cell","SRF","xgboost",0.949318061709473
"cz_hnscc_hpv","myeloid_cell","TFAP2D","xgboost",0.937959707267498
"cz_hnscc_hpv","myeloid_cell","IRF1","xgboost",0.956751247992864
"cz_hnscc_hpv","myeloid_cell","RARA","xgboost",0.95758668920431
"cz_hnscc_hpv","myeloid_cell","FOXD3","xgboost",0.964223365439833
"cz_hnscc_hpv","myeloid_cell","GATA2","xgboost",0.950020059506729
"cz_hnscc_hpv","myeloid_cell","KLF7","xgboost",0.958169539210849
"cz_hnscc_hpv","myeloid_cell","E2F3","xgboost",0.952371939978375
"cz_hnscc_hpv","myeloid_cell","EGR3","xgboost",0.957410483955693
"cz_hnscc_hpv","myeloid_cell","ELF3","xgboost",0.949649236069982
"cz_hnscc_hpv","myeloid_cell","RXRA","xgboost",0.973644613642982
"cz_hnscc_hpv","myeloid_cell","CHD2","xgboost",0.944324968287455
"cz_hnscc_hpv","myeloid_cell","CREB5","xgboost",0.966904488160899
"cz_hnscc_hpv","myeloid_cell","SPI1","xgboost",0.972162115261253
"cz_hnscc_hpv","myeloid_cell","KLF2","xgboost",0.957982389970445
"cz_hnscc_hpv","myeloid_cell","GRHL2","xgboost",0.959437452084835
"cz_hnscc_hpv","myeloid_cell","NFE2","xgboost",0.956342507019083
"cz_hnscc_hpv","myeloid_cell","HES1","xgboost",0.94386049952991
"cz_hnscc_hpv","myeloid_cell","KLF6","xgboost",0.965509379670272
"cz_hnscc_hpv","myeloid_cell","NFE2L2","xgboost",0.950850250564201
"cz_hnscc_hpv","myeloid_cell","FOXI1","xgboost",0.939634233864099
"cz_hnscc_hpv","myeloid_cell","FOXI3","xgboost",0.959348672792562
"cz_hnscc_hpv","myeloid_cell","FOXE1","xgboost",0.958171718886668
"cz_hnscc_hpv","myeloid_cell","NR2F2","xgboost",0.953939261178516
"cz_hnscc_hpv","myeloid_cell","ID1","xgboost",0.943754281110766
"cz_hnscc_hpv","myeloid_cell","NFKB1","xgboost",0.959998461942062
"cz_hnscc_hpv","myeloid_cell","SIX5","xgboost",0.949253728482537
"cz_hnscc_hpv","myeloid_cell","STAT3","xgboost",0.970686436334464
"cz_hnscc_hpv","myeloid_cell","REL","xgboost",0.955935074562383
"cz_hnscc_hpv","myeloid_cell","PAX9","xgboost",0.957867173627102
"cz_hnscc_hpv","myeloid_cell","ID2","xgboost",0.95786885012053
"cz_hnscc_hpv","myeloid_cell","NR4A2","xgboost",0.957935131877983
"cz_hnscc_hpv","myeloid_cell","FOS","xgboost",0.958035905770094
"cz_hnscc_hpv","myeloid_cell","HEY1","xgboost",0.957474264820277
"cz_hnscc_hpv","myeloid_cell","ETV7","xgboost",0.940886385803072
"cz_hnscc_hpv","myeloid_cell","GLI2","xgboost",0.944160128671724
"cz_hnscc_hpv","myeloid_cell","JDP2","xgboost",0.958295850343101
"cz_hnscc_hpv","myeloid_cell","NFKB2","xgboost",0.954992019159002
"cz_hnscc_hpv","myeloid_cell","HEY2","xgboost",0.954605601212802
"cz_hnscc_hpv","myeloid_cell","JUN","xgboost",0.963193107602475
"cz_hnscc_hpv","myeloid_cell","HES7","xgboost",0.945371554021121
"cz_hnscc_hpv","myeloid_cell","FOXQ1","xgboost",0.948709065546575
"cz_hnscc_hpv","myeloid_cell","BATF","xgboost",0.96411270609575
"cz_hnscc_hpv","myeloid_cell","NR4A3","xgboost",0.957069704892589
"cz_hnscc_hpv","myeloid_cell","FOXO3","xgboost",0.954143334675305
"cz_hnscc_hpv","myeloid_cell","STAT1","xgboost",0.952148607829836
"cz_hnscc_hpv","myeloid_cell","ZNF165","xgboost",0.937341581531234
"cz_hnscc_hpv","myeloid_cell","RUNX2","xgboost",0.953091993094859
"cz_hnscc_hpv","myeloid_cell","XBP1","xgboost",0.957274310162939
"cz_hnscc_hpv","myeloid_cell","FOSB","xgboost",0.951701625049961
"cz_hnscc_hpv","myeloid_cell","KLF10","xgboost",0.938663204242252
"cz_hnscc_hpv","myeloid_cell","HOXC9","xgboost",0.951660143620493
"cz_hnscc_hpv","myeloid_cell","ZNF281","xgboost",0.958997254180008
"cz_hnscc_hpv","myeloid_cell","HOXC5","xgboost",0.949533317884872
"cz_hnscc_hpv","myeloid_cell","NR2F1","xgboost",0.936502316093872
"cz_hnscc_hpv","myeloid_cell","IKZF1","xgboost",0.925174839901708
"cz_hnscc_hpv","myeloid_cell","HIVEP2","xgboost",0.915272594921933
"cz_hnscc_hpv","myeloid_cell","NKX3-1","xgboost",0.938295528866414
"cz_hnscc_hpv","myeloid_cell","LHX4","xgboost",0.945467551241776
"cz_hnscc_hpv","myeloid_cell","ONECUT2","xgboost",0.949765865738566
"cz_hnscc_hpv","myeloid_cell","EGR2","xgboost",0.919695123775519
"cz_hnscc_hpv","myeloid_cell","SOX9","xgboost",0.90216269105926
"cz_hnscc_hpv","myeloid_cell","NFAT5","xgboost",0.800632616822461
"cz_hnscc_hpv","myeloid_cell","NR1D1","xgboost",0.881783350932952
"cz_hnscc_hpv","myeloid_cell","HLX","xgboost",0.908398654795219
"cz_hnscc_hpv","myeloid_cell","SP100","xgboost",0.889956777184915
"cz_hnscc_hpv","myeloid_cell","ZNF331","xgboost",0.915343889954755
"cz_hnscc_hpv","myeloid_cell","ZNF554","xgboost",0.905953837425993
"cz_hnscc_hpv","myeloid_cell","DDIT3","xgboost",0.903336178037195
"cz_hnscc_hpv","myeloid_cell","PRDM5","xgboost",0.926760119768315
"cz_hnscc_hpv","myeloid_cell","RORA","xgboost",0.934513837015496
"cz_hnscc_hpv","myeloid_cell","CEBPD","xgboost",0.924700706965002
"cz_hnscc_hpv","myeloid_cell","PTEN","xgboost",0.940456592697443
"cz_hnscc_hpv","myeloid_cell","ZNF467","xgboost",0.94357384826511
"cz_hnscc_hpv","myeloid_cell","HOXA5","xgboost",0.940302774037726
"cz_hnscc_hpv","myeloid_cell","SOX14","xgboost",0.926920957170579
"cz_hnscc_hpv","myeloid_cell","OLIG2","xgboost",0.913610714763074
"cz_hnscc_hpv","myeloid_cell","NFIX","xgboost",0.937556899145438
"cz_hnscc_hpv","myeloid_cell","MTF1","xgboost",0.921706245163976
"cz_hnscc_hpv","myeloid_cell","NFIB","xgboost",0.940652351678676
"cz_hnscc_hpv","myeloid_cell","BCL11B","xgboost",0.891659815881579
"cz_hnscc_hpv","myeloid_cell","NHLH1","xgboost",0.943767576755586
"cz_hnscc_hpv","myeloid_cell","BCL3","xgboost",0.96363354392869
"cz_hnscc_hpv","myeloid_cell","NFIL3","xgboost",0.942104219110785
"cz_hnscc_hpv","myeloid_cell","CREM","xgboost",0.946284421058752
"cz_hnscc_hpv","myeloid_cell","TP63","xgboost",0.928681881215611
"cz_hnscc_hpv","myeloid_cell","NFIA","xgboost",0.949029964365335
"cz_hnscc_hpv","myeloid_cell","STAT5B","xgboost",0.950788921565825
"cz_hnscc_hpv","myeloid_cell","KLF5","xgboost",0.949823330934273
"cz_hnscc_hpv","myeloid_cell","IRF9","xgboost",0.777389893543121
"cz_hnscc_hpv","myeloid_cell","OSR2","xgboost",0.937489019728388
"cz_hnscc_hpv","myeloid_cell","SCX","xgboost",0.953733130277546
"cz_hnscc_hpv","myeloid_cell","JUNB","xgboost",0.962502649073772
"cz_hnscc_hpv","myeloid_cell","MAFB","xgboost",0.949097163006177
"cz_hnscc_hpv","myeloid_cell","HIF1A","xgboost",0.95853676157557
"cz_hnscc_hpv","myeloid_cell","FOXL2","xgboost",0.893335486449303
"cz_hnscc_hpv","myeloid_cell","ZEB1","xgboost",0.947745021266769
"cz_hnscc_hpv","myeloid_cell","PRDM1","xgboost",0.971654314225435
"cz_hnscc_hpv","myeloid_cell","MAFF","xgboost",0.946027684532136
"cz_hnscc_hpv","myeloid_cell","POU5F1","xgboost",0.942644812998057
"cz_hnscc_hpv","myeloid_cell","BCL6","xgboost",0.954460042807762
"cz_hnscc_hpv","myeloid_cell","FOSL2","xgboost",0.959546007467256
"cz_hnscc_hpv","myeloid_cell","FOSL1","xgboost",0.960401767893717
"cz_hnscc_hpv","myeloid_cell","ETS2","mars",0.920666381939369
"cz_hnscc_hpv","myeloid_cell","JUND","mars",0.955240078907015
"cz_hnscc_hpv","myeloid_cell","ATF3","mars",0.940620981371996
"cz_hnscc_hpv","myeloid_cell","TFAP2A","mars",0.929530419975766
"cz_hnscc_hpv","myeloid_cell","HES4","mars",0.342242139687646
"cz_hnscc_hpv","myeloid_cell","ELF1","mars",0.902135194259008
"cz_hnscc_hpv","myeloid_cell","CEBPB","mars",0.949798044375392
"cz_hnscc_hpv","myeloid_cell","EGR1","mars",0.922790811458932
"cz_hnscc_hpv","myeloid_cell","ELF2","mars",0.487160517589447
"cz_hnscc_hpv","myeloid_cell","SRF","mars",0.934947806812982
"cz_hnscc_hpv","myeloid_cell","TFAP2D","mars",0.906478985076845
"cz_hnscc_hpv","myeloid_cell","IRF1","mars",0.945867531045846
"cz_hnscc_hpv","myeloid_cell","RARA","mars",0.929072339694437
"cz_hnscc_hpv","myeloid_cell","FOXD3","mars",0.959026837063726
"cz_hnscc_hpv","myeloid_cell","GATA2","mars",0.929873203591404
"cz_hnscc_hpv","myeloid_cell","KLF7","mars",0.854374300144649
"cz_hnscc_hpv","myeloid_cell","E2F3","mars",0.940752504916442
"cz_hnscc_hpv","myeloid_cell","EGR3","mars",0.939089867574964
"cz_hnscc_hpv","myeloid_cell","ELF3","mars",0.933590056109241
"cz_hnscc_hpv","myeloid_cell","RXRA","mars",0.963292469663216
"cz_hnscc_hpv","myeloid_cell","CHD2","mars",0.925731620357292
"cz_hnscc_hpv","myeloid_cell","CREB5","mars",0.957744196681559
"cz_hnscc_hpv","myeloid_cell","SPI1","mars",0.960734185229395
"cz_hnscc_hpv","myeloid_cell","KLF2","mars",0.940775156550983
"cz_hnscc_hpv","myeloid_cell","GRHL2","mars",0.947767843945712
"cz_hnscc_hpv","myeloid_cell","NFE2","mars",0.93345927119337
"cz_hnscc_hpv","myeloid_cell","HES1","mars",0.932731049675182
"cz_hnscc_hpv","myeloid_cell","KLF6","mars",0.958144264323335
"cz_hnscc_hpv","myeloid_cell","NFE2L2","mars",0.924651432401631
"cz_hnscc_hpv","myeloid_cell","FOXI1","mars",0.930649522705736
"cz_hnscc_hpv","myeloid_cell","FOXI3","mars",0.952258752006074
"cz_hnscc_hpv","myeloid_cell","FOXE1","mars",0.485352966073647
"cz_hnscc_hpv","myeloid_cell","NR2F2","mars",0.935634391361483
"cz_hnscc_hpv","myeloid_cell","ID1","mars",0.930352622543877
"cz_hnscc_hpv","myeloid_cell","NFKB1","mars",0.954312819950574
"cz_hnscc_hpv","myeloid_cell","SIX5","mars",0.926848219732474
"cz_hnscc_hpv","myeloid_cell","STAT3","mars",0.962157989823935
"cz_hnscc_hpv","myeloid_cell","REL","mars",0.931772106025021
"cz_hnscc_hpv","myeloid_cell","PAX9","mars",0.914979867328804
"cz_hnscc_hpv","myeloid_cell","ID2","mars",0.950415253802816
"cz_hnscc_hpv","myeloid_cell","NR4A2","mars",0.947917867860286
"cz_hnscc_hpv","myeloid_cell","FOS","mars",0.940064689286738
"cz_hnscc_hpv","myeloid_cell","HEY1","mars",0.943612908637234
"cz_hnscc_hpv","myeloid_cell","ETV7","mars",0.929603454927743
"cz_hnscc_hpv","myeloid_cell","GLI2","mars",0.917462737360117
"cz_hnscc_hpv","myeloid_cell","JDP2","mars",0.949693962255491
"cz_hnscc_hpv","myeloid_cell","NFKB2","mars",0.946402602542412
"cz_hnscc_hpv","myeloid_cell","HEY2","mars",0.935651244626861
"cz_hnscc_hpv","myeloid_cell","JUN","mars",0.956381489549028
"cz_hnscc_hpv","myeloid_cell","HES7","mars",0.910224336697499
"cz_hnscc_hpv","myeloid_cell","FOXQ1","mars",0.942693524447187
"cz_hnscc_hpv","myeloid_cell","BATF","mars",0.938246861078149
"cz_hnscc_hpv","myeloid_cell","NR4A3","mars",0.942002184749653
"cz_hnscc_hpv","myeloid_cell","FOXO3","mars",0.93610057709844
"cz_hnscc_hpv","myeloid_cell","STAT1","mars",0.935780620038332
"cz_hnscc_hpv","myeloid_cell","ZNF165","mars",0.916315539684767
"cz_hnscc_hpv","myeloid_cell","RUNX2","mars",0.934231879639042
"cz_hnscc_hpv","myeloid_cell","XBP1","mars",0.940211393580244
"cz_hnscc_hpv","myeloid_cell","FOSB","mars",0.913463545239385
"cz_hnscc_hpv","myeloid_cell","KLF10","mars",0.912170544738786
"cz_hnscc_hpv","myeloid_cell","HOXC9","mars",0.936577183249764
"cz_hnscc_hpv","myeloid_cell","ZNF281","mars",0.950610111081061
"cz_hnscc_hpv","myeloid_cell","HOXC5","mars",0.930394796469266
"cz_hnscc_hpv","myeloid_cell","NR2F1","mars",0.897227538896256
"cz_hnscc_hpv","myeloid_cell","IKZF1","mars",0.903718120028867
"cz_hnscc_hpv","myeloid_cell","HIVEP2","mars",0.886218388631635
"cz_hnscc_hpv","myeloid_cell","NKX3-1","mars",0.907904488608604
"cz_hnscc_hpv","myeloid_cell","LHX4","mars",0.923310871304569
"cz_hnscc_hpv","myeloid_cell","ONECUT2","mars",0.927322874984571
"cz_hnscc_hpv","myeloid_cell","EGR2","mars",0.851156628612498
"cz_hnscc_hpv","myeloid_cell","SOX9","mars",0.856972309572569
"cz_hnscc_hpv","myeloid_cell","NFAT5","mars",0.728270273057104
"cz_hnscc_hpv","myeloid_cell","NR1D1","mars",0.869679552978438
"cz_hnscc_hpv","myeloid_cell","HLX","mars",0.869148098201835
"cz_hnscc_hpv","myeloid_cell","SP100","mars",0.871692098725043
"cz_hnscc_hpv","myeloid_cell","ZNF331","mars",0.886710100301223
"cz_hnscc_hpv","myeloid_cell","ZNF554","mars",0.885032849628608
"cz_hnscc_hpv","myeloid_cell","DDIT3","mars",0.863353220644638
"cz_hnscc_hpv","myeloid_cell","PRDM5","mars",0.894311979651167
"cz_hnscc_hpv","myeloid_cell","RORA","mars",0.896698921729844
"cz_hnscc_hpv","myeloid_cell","CEBPD","mars",0.905489922586822
"cz_hnscc_hpv","myeloid_cell","PTEN","mars",0.910375058102924
"cz_hnscc_hpv","myeloid_cell","ZNF467","mars",0.933853181496454
"cz_hnscc_hpv","myeloid_cell","HOXA5","mars",0.915988676927062
"cz_hnscc_hpv","myeloid_cell","SOX14","mars",0.90783565893906
"cz_hnscc_hpv","myeloid_cell","OLIG2","mars",0.877427577158321
"cz_hnscc_hpv","myeloid_cell","NFIX","mars",0.916631882008779
"cz_hnscc_hpv","myeloid_cell","MTF1","mars",0.883855969193181
"cz_hnscc_hpv","myeloid_cell","NFIB","mars",0.925296672227002
"cz_hnscc_hpv","myeloid_cell","BCL11B","mars",0.853512461116685
"cz_hnscc_hpv","myeloid_cell","NHLH1","mars",0.921854063317187
"cz_hnscc_hpv","myeloid_cell","BCL3","mars",0.959778571877859
"cz_hnscc_hpv","myeloid_cell","NFIL3","mars",0.920099262037103
"cz_hnscc_hpv","myeloid_cell","CREM","mars",0.928733332135004
"cz_hnscc_hpv","myeloid_cell","TP63","mars",0.870662401765473
"cz_hnscc_hpv","myeloid_cell","NFIA","mars",0.937237318957704
"cz_hnscc_hpv","myeloid_cell","STAT5B","mars",0.93666916021606
"cz_hnscc_hpv","myeloid_cell","KLF5","mars",0.938754910018462
"cz_hnscc_hpv","myeloid_cell","IRF9","mars",0.690913851982408
"cz_hnscc_hpv","myeloid_cell","OSR2","mars",0.916006788123216
"cz_hnscc_hpv","myeloid_cell","SCX","mars",0.940778552659212
"cz_hnscc_hpv","myeloid_cell","JUNB","mars",0.950610691459624
"cz_hnscc_hpv","myeloid_cell","MAFB","mars",0.937807407244585
"cz_hnscc_hpv","myeloid_cell","HIF1A","mars",0.945480809600179
"cz_hnscc_hpv","myeloid_cell","FOXL2","mars",0.839481956898711
"cz_hnscc_hpv","myeloid_cell","ZEB1","mars",0.933748072502692
"cz_hnscc_hpv","myeloid_cell","PRDM1","mars",0.964485564475688
"cz_hnscc_hpv","myeloid_cell","MAFF","mars",0.940126548144846
"cz_hnscc_hpv","myeloid_cell","POU5F1","mars",0.928221144181609
"cz_hnscc_hpv","myeloid_cell","BCL6","mars",0.944409373245891
"cz_hnscc_hpv","myeloid_cell","FOSL2","mars",0.932210450134991
"cz_hnscc_hpv","myeloid_cell","FOSL1","mars",0.952132743905654
"cz_hnscc_hpv","myeloid_cell","ETS2","svm_rbf",0.927450446641442
"cz_hnscc_hpv","myeloid_cell","JUND","svm_rbf",0.948523379902166
"cz_hnscc_hpv","myeloid_cell","ATF3","svm_rbf",0.93836755954277
"cz_hnscc_hpv","myeloid_cell","TFAP2A","svm_rbf",0.931226484838781
"cz_hnscc_hpv","myeloid_cell","HES4","svm_rbf",0.923862991032398
"cz_hnscc_hpv","myeloid_cell","ELF1","svm_rbf",0.917120541435928
"cz_hnscc_hpv","myeloid_cell","CEBPB","svm_rbf",0.945355019916909
"cz_hnscc_hpv","myeloid_cell","EGR1","svm_rbf",0.933105974865781
"cz_hnscc_hpv","myeloid_cell","ELF2","svm_rbf",0.921601385751873
"cz_hnscc_hpv","myeloid_cell","SRF","svm_rbf",0.935097691567329
"cz_hnscc_hpv","myeloid_cell","TFAP2D","svm_rbf",0.924231961582246
"cz_hnscc_hpv","myeloid_cell","IRF1","svm_rbf",0.944122177814776
"cz_hnscc_hpv","myeloid_cell","RARA","svm_rbf",0.939960020544862
"cz_hnscc_hpv","myeloid_cell","FOXD3","svm_rbf",0.950869255782757
"cz_hnscc_hpv","myeloid_cell","GATA2","svm_rbf",0.934717474073551
"cz_hnscc_hpv","myeloid_cell","KLF7","svm_rbf",0.940830855262672
"cz_hnscc_hpv","myeloid_cell","E2F3","svm_rbf",0.935987596612661
"cz_hnscc_hpv","myeloid_cell","EGR3","svm_rbf",0.939132708669142
"cz_hnscc_hpv","myeloid_cell","ELF3","svm_rbf",0.930168694534721
"cz_hnscc_hpv","myeloid_cell","RXRA","svm_rbf",0.957437223924945
"cz_hnscc_hpv","myeloid_cell","CHD2","svm_rbf",0.930841444580911
"cz_hnscc_hpv","myeloid_cell","CREB5","svm_rbf",0.953239117645047
"cz_hnscc_hpv","myeloid_cell","SPI1","svm_rbf",0.953215688722043
"cz_hnscc_hpv","myeloid_cell","KLF2","svm_rbf",0.944230947866496
"cz_hnscc_hpv","myeloid_cell","GRHL2","svm_rbf",0.946480206489457
"cz_hnscc_hpv","myeloid_cell","NFE2","svm_rbf",0.942912668629536
"cz_hnscc_hpv","myeloid_cell","HES1","svm_rbf",0.927788756275267
"cz_hnscc_hpv","myeloid_cell","KLF6","svm_rbf",0.951428254288914
"cz_hnscc_hpv","myeloid_cell","NFE2L2","svm_rbf",0.935619141191239
"cz_hnscc_hpv","myeloid_cell","FOXI1","svm_rbf",0.93060808777216
"cz_hnscc_hpv","myeloid_cell","FOXI3","svm_rbf",0.946220592542061
"cz_hnscc_hpv","myeloid_cell","FOXE1","svm_rbf",0.94481050363556
"cz_hnscc_hpv","myeloid_cell","NR2F2","svm_rbf",0.932504857775503
"cz_hnscc_hpv","myeloid_cell","ID1","svm_rbf",0.929486555181118
"cz_hnscc_hpv","myeloid_cell","NFKB1","svm_rbf",0.942194986037865
"cz_hnscc_hpv","myeloid_cell","SIX5","svm_rbf",0.931896270499459
"cz_hnscc_hpv","myeloid_cell","STAT3","svm_rbf",0.953963623579837
"cz_hnscc_hpv","myeloid_cell","REL","svm_rbf",0.931082442475957
"cz_hnscc_hpv","myeloid_cell","PAX9","svm_rbf",0.938268781557365
"cz_hnscc_hpv","myeloid_cell","ID2","svm_rbf",0.943390731703987
"cz_hnscc_hpv","myeloid_cell","NR4A2","svm_rbf",0.939968799376259
"cz_hnscc_hpv","myeloid_cell","FOS","svm_rbf",0.941301936907925
"cz_hnscc_hpv","myeloid_cell","HEY1","svm_rbf",0.94478716461343
"cz_hnscc_hpv","myeloid_cell","ETV7","svm_rbf",0.925708291628831
"cz_hnscc_hpv","myeloid_cell","GLI2","svm_rbf",0.928426029267058
"cz_hnscc_hpv","myeloid_cell","JDP2","svm_rbf",0.940440930094884
"cz_hnscc_hpv","myeloid_cell","NFKB2","svm_rbf",0.935815111839307
"cz_hnscc_hpv","myeloid_cell","HEY2","svm_rbf",0.94065272332654
"cz_hnscc_hpv","myeloid_cell","JUN","svm_rbf",0.949420563162406
"cz_hnscc_hpv","myeloid_cell","HES7","svm_rbf",0.927738703619373
"cz_hnscc_hpv","myeloid_cell","FOXQ1","svm_rbf",0.931977507508942
"cz_hnscc_hpv","myeloid_cell","BATF","svm_rbf",0.946472903275653
"cz_hnscc_hpv","myeloid_cell","NR4A3","svm_rbf",0.939500669858651
"cz_hnscc_hpv","myeloid_cell","FOXO3","svm_rbf",0.940044822238955
"cz_hnscc_hpv","myeloid_cell","STAT1","svm_rbf",0.936566861751575
"cz_hnscc_hpv","myeloid_cell","ZNF165","svm_rbf",0.930069838260171
"cz_hnscc_hpv","myeloid_cell","RUNX2","svm_rbf",0.935001684372178
"cz_hnscc_hpv","myeloid_cell","XBP1","svm_rbf",0.944293881144452
